date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-17,57,0,10,0,0,47,1,3,1,8,14,3,53,70.0,10.0,193.0,12.0625,0.8290154753147793,4.0
2023-01-18,47,0,7,0,235,40,2,3,1,10,8,12,9,77.0,11.0,203.0,11.941176470588236,0.9211821888665163,3.0
2023-01-19,40,0,5,0,213,35,3,3,1,7,10,13,8,72.0,10.285714285714286,210.0,11.666666666666666,0.8816325774927181,3.0
2023-01-20,270,0,5,235,0,265,4,3,1,5,7,8,6,64.0,9.142857142857142,215.0,11.31578947368421,0.8079733505246142,28.0
2023-01-21,478,1,6,213,0,471,5,3,1,5,5,12,10,61.0,8.714285714285714,220.0,11.0,0.7922077201889085,54.0
2023-01-22,471,0,10,0,0,461,6,3,1,6,5,14,11,55.0,7.857142857142857,226.0,10.761904761904763,0.730088427735146,58.0
2023-01-23,461,0,5,0,0,456,0,4,1,10,6,8,8,51.0,7.285714285714286,236.0,10.727272727272727,0.6791766921348605,62.0
2023-01-24,456,1,9,0,0,446,1,4,1,5,10,10,3,48.0,6.857142857142857,241.0,10.478260869565217,0.6544160608411466,65.0
2023-01-25,446,0,7,0,0,439,2,4,1,9,5,7,12,47.0,6.714285714285714,250.0,10.416666666666666,0.6445713666925774,65.0
2023-01-26,439,0,7,0,0,432,3,4,1,7,9,5,13,47.0,6.714285714285714,257.0,10.28,0.6531405701503059,64.0
2023-01-27,432,1,5,0,0,426,4,4,1,7,7,5,8,49.0,7.0,264.0,10.153846153846153,0.6893938714990885,60.0
2023-01-28,426,0,2,0,0,424,5,4,1,5,7,6,12,49.0,7.0,269.0,9.962962962962964,0.702602159961865,60.0
2023-01-29,424,0,17,0,0,407,6,4,1,2,5,10,14,45.0,6.428571428571429,271.0,9.678571428571429,0.6642065734399113,63.0
2023-01-30,407,0,8,0,0,399,0,5,1,17,2,5,8,52.0,7.428571428571429,288.0,9.931034482758621,0.7480157976948378,53.0
2023-01-31,399,0,9,0,0,390,1,5,1,8,17,9,10,55.0,7.857142857142857,296.0,9.866666666666667,0.7963319656227255,49.0
2023-02-01,390,0,8,0,0,382,2,5,2,9,8,7,7,55.0,7.857142857142857,299.0,9.966666666666667,0.7883420135920579,48.0
2023-02-02,382,0,12,0,0,370,3,5,2,8,9,7,5,56.0,8.0,295.0,9.833333333333334,0.8135592392990604,46.0
2023-02-03,370,1,9,0,0,360,4,5,2,12,8,5,5,61.0,8.714285714285714,254.0,8.466666666666667,1.0292462226424597,41.0
2023-02-04,360,0,11,0,0,349,5,5,2,9,12,2,6,65.0,9.285714285714286,254.0,8.466666666666667,1.0967377782255718,37.0
2023-02-05,349,0,8,0,0,341,6,5,2,11,9,17,10,74.0,10.571428571428571,257.0,8.566666666666666,1.2340187553396673,32.0
2023-02-06,341,0,9,0,0,332,0,6,2,8,11,8,5,65.0,9.285714285714286,259.0,8.633333333333333,1.0755652366968014,35.0
2023-02-07,332,0,10,0,0,322,1,6,2,9,8,9,9,66.0,9.428571428571429,258.0,8.6,1.0963453874681446,34.0
2023-02-08,322,0,9,0,0,313,2,6,2,10,9,8,7,67.0,9.571428571428571,257.0,8.566666666666666,1.1172872514561853,32.0
2023-02-09,313,0,5,0,0,308,3,6,2,9,10,12,7,68.0,9.714285714285714,258.0,8.6,1.129567974967179,31.0
2023-02-10,308,0,8,0,0,300,4,6,2,5,9,9,5,61.0,8.714285714285714,260.0,8.666666666666666,1.005494389475922,34.0
2023-02-11,300,0,5,0,0,295,5,6,2,8,5,11,2,60.0,8.571428571428571,256.0,8.533333333333333,1.004464168003641,34.0
2023-02-12,295,0,6,0,0,289,6,6,2,5,8,8,17,54.0,7.714285714285714,248.0,8.266666666666667,0.9331796106176738,37.0
2023-02-13,289,0,3,0,0,286,0,7,2,6,5,9,8,52.0,7.428571428571429,246.0,8.2,0.9059232344692921,38.0
2023-02-14,286,0,10,0,0,276,1,7,2,3,6,10,9,46.0,6.571428571428571,237.0,7.9,0.8318262961521866,41.0
2023-02-15,276,0,13,0,0,263,2,7,2,10,3,9,8,46.0,6.571428571428571,233.0,7.766666666666667,0.8461065740757936,40.0
2023-02-16,263,0,10,0,0,253,3,7,2,13,10,5,12,50.0,7.142857142857143,238.0,7.933333333333334,0.9003600305668629,35.0
2023-02-17,253,0,6,0,0,247,4,7,2,10,13,8,9,55.0,7.857142857142857,238.0,7.933333333333334,0.9903960336235491,31.0
2023-02-18,247,0,4,0,0,243,5,7,2,6,10,5,11,53.0,7.571428571428571,237.0,7.9,0.9584085586101281,32.0
2023-02-19,243,0,4,0,0,239,6,7,2,4,6,6,8,52.0,7.428571428571429,236.0,7.866666666666666,0.9443098073213926,32.0
2023-02-20,239,0,7,0,0,232,0,8,2,4,4,3,9,50.0,7.142857142857143,235.0,7.833333333333333,0.9118539869365732,32.0
2023-02-21,232,0,8,0,0,224,1,8,2,7,4,10,10,54.0,7.714285714285714,236.0,7.866666666666666,0.9806294152952924,29.0
2023-02-22,224,0,8,0,0,216,2,8,2,8,7,13,9,52.0,7.428571428571429,234.0,7.8,0.952380830280846,29.0
2023-02-23,216,0,10,0,0,206,3,8,2,8,8,10,5,47.0,6.714285714285714,237.0,7.9,0.8499094765033212,30.0
2023-02-24,206,0,8,0,0,198,4,8,2,10,8,6,8,47.0,6.714285714285714,238.0,7.933333333333334,0.8463384287328511,29.0
2023-02-25,198,0,91,0,0,107,5,8,2,8,10,4,5,49.0,7.0,239.0,7.966666666666667,0.8786609775739358,15.0
2023-02-26,107,0,8,0,0,99,6,8,2,91,8,4,6,136.0,19.428571428571427,323.0,10.766666666666667,1.8045111105938374,5.0
2023-02-27,99,0,9,0,0,90,0,9,2,8,91,7,3,140.0,20.0,326.0,10.866666666666667,1.8404906281757092,4.0
2023-02-28,90,0,7,0,0,83,1,9,2,9,8,8,10,142.0,20.285714285714285,333.0,11.1,1.8275416628984347,4.0
2023-03-01,83,0,13,0,0,70,2,9,3,7,9,8,13,141.0,20.142857142857142,323.0,10.766666666666667,1.870853430836258,3.0
2023-03-02,70,0,11,0,355,59,3,9,3,13,7,10,10,146.0,20.857142857142858,328.0,10.933333333333334,1.9076653307448959,2.0
2023-03-03,59,0,7,0,318,52,4,9,3,11,13,8,6,147.0,21.0,330.0,11.0,1.909090735537206,2.0
2023-03-04,407,0,6,355,0,401,5,9,3,7,11,91,4,146.0,20.857142857142858,329.0,10.966666666666667,1.901866956408137,19.0
2023-03-05,719,0,12,318,0,707,6,9,3,6,7,8,4,61.0,8.714285714285714,323.0,10.766666666666667,0.80937630695753,81.0
2023-03-06,707,1,8,0,0,698,0,10,3,12,6,9,7,65.0,9.285714285714286,326.0,10.866666666666667,0.8545135059387221,75.0
2023-03-07,698,1,7,0,0,690,1,10,3,8,12,7,8,64.0,9.142857142857142,323.0,10.766666666666667,0.8491816991029824,75.0
2023-03-08,690,0,7,0,0,683,2,10,3,7,8,13,8,64.0,9.142857142857142,322.0,10.733333333333333,0.8518189091029411,74.0
2023-03-09,683,1,9,0,0,673,3,10,3,7,7,11,10,58.0,8.285714285714286,320.0,10.666666666666666,0.7767856414620605,81.0
2023-03-10,673,0,8,0,0,665,4,10,3,9,7,7,8,56.0,8.0,319.0,10.633333333333333,0.7523510264246684,83.0
2023-03-11,665,1,14,0,0,650,5,10,3,8,9,6,91,57.0,8.142857142857142,318.0,10.6,0.7681939976097307,79.0
2023-03-12,650,0,8,0,0,642,6,10,3,14,8,12,8,65.0,9.285714285714286,327.0,10.9,0.8519003150288047,69.0
2023-03-13,642,0,11,0,0,631,0,11,3,8,14,8,9,61.0,8.714285714285714,327.0,10.9,0.7994756802578012,72.0
2023-03-14,631,0,7,0,0,624,1,11,3,11,8,7,7,64.0,9.142857142857142,333.0,11.1,0.8236807494753507,68.0
2023-03-15,624,3,11,0,0,610,2,11,3,7,11,7,13,64.0,9.142857142857142,334.0,11.133333333333333,0.8212146396684884,66.0
2023-03-16,610,0,13,0,0,597,3,11,3,11,7,9,11,68.0,9.714285714285714,342.0,11.4,0.8521302510662687,61.0
2023-03-17,597,0,15,0,0,582,4,11,3,13,11,8,7,72.0,10.285714285714286,345.0,11.5,0.8944098601134285,56.0
2023-03-18,582,0,8,0,0,574,5,11,3,15,13,14,6,79.0,11.285714285714286,347.0,11.566666666666666,0.9757100844384037,50.0
2023-03-19,574,1,4,0,0,569,6,11,3,8,15,8,12,73.0,10.428571428571429,345.0,11.5,0.9068322192816705,54.0
2023-03-20,569,1,12,0,0,556,0,12,3,4,8,11,8,69.0,9.857142857142858,343.0,11.433333333333334,0.8621406992713259,56.0
2023-03-21,556,0,7,0,0,549,1,12,3,12,4,7,7,70.0,10.0,351.0,11.7,0.8547007816495059,54.0
2023-03-22,549,0,8,0,0,541,2,12,3,7,12,11,7,70.0,10.0,354.0,11.8,0.8474575553002072,54.0
2023-03-23,541,0,10,0,0,531,3,12,3,8,7,13,9,67.0,9.571428571428571,355.0,11.833333333333334,0.8088530503584948,55.0
2023-03-24,531,0,10,0,0,521,4,12,3,10,8,15,8,64.0,9.142857142857142,357.0,11.9,0.7683072583655365,56.0
2023-03-25,521,0,10,0,0,511,5,12,3,10,10,8,14,59.0,8.428571428571429,359.0,11.966666666666667,0.7043373864262431,60.0
2023-03-26,511,0,15,0,0,496,6,12,3,10,10,4,8,61.0,8.714285714285714,359.0,11.966666666666667,0.7282132300339124,56.0
2023-03-27,496,0,7,0,0,489,0,13,3,15,10,12,11,72.0,10.285714285714286,366.0,12.2,0.8430912657887722,47.0
2023-03-28,489,0,7,0,0,482,1,13,3,7,15,7,7,67.0,9.571428571428571,282.0,9.4,1.018236973743787,50.0
2023-03-29,482,0,9,0,0,473,2,13,3,7,7,8,11,67.0,9.571428571428571,281.0,9.366666666666667,1.021860592480567,49.0
2023-03-30,473,0,10,0,0,463,3,13,3,9,7,10,13,68.0,9.714285714285714,281.0,9.366666666666667,1.0371122431146054,47.0
2023-03-31,463,1,8,0,0,454,4,13,3,10,9,10,15,68.0,9.714285714285714,284.0,9.466666666666667,1.0261568332530508,46.0
2023-04-01,454,0,12,0,0,442,5,13,4,8,10,10,8,66.0,9.428571428571429,279.0,9.3,1.01382477577921,46.0
2023-04-02,442,0,7,0,0,435,6,13,4,12,8,15,4,68.0,9.714285714285714,280.0,9.333333333333334,1.0408162150145892,44.0
2023-04-03,435,1,8,0,0,426,0,14,4,7,12,7,12,60.0,8.571428571428571,280.0,9.333333333333334,0.9183672485422846,49.0
2023-04-04,426,0,4,0,0,422,1,14,4,8,7,7,7,61.0,8.714285714285714,282.0,9.4,0.927051573110015,48.0
2023-04-05,422,1,15,0,0,406,2,14,4,4,8,9,8,58.0,8.285714285714286,274.0,9.133333333333333,0.9071948954583277,48.0
2023-04-06,406,0,7,0,0,399,3,14,4,15,4,10,10,64.0,9.142857142857142,281.0,9.366666666666667,0.9761056405784522,43.0
2023-04-07,399,0,2,0,0,397,4,14,4,7,15,8,10,61.0,8.714285714285714,281.0,9.366666666666667,0.9303506886763372,45.0
2023-04-08,397,0,7,0,0,390,5,14,4,2,7,12,10,55.0,7.857142857142857,276.0,9.2,0.8540371742506178,49.0
2023-04-09,390,0,11,0,0,379,6,14,4,7,2,7,15,50.0,7.142857142857143,274.0,9.133333333333333,0.7820645650502824,53.0
2023-04-10,379,0,9,0,0,370,0,15,4,11,7,8,7,54.0,7.714285714285714,277.0,9.233333333333333,0.8354821168379349,47.0
2023-04-11,370,0,7,0,0,363,1,15,4,9,11,4,7,55.0,7.857142857142857,272.0,9.066666666666666,0.8665965430749611,46.0
2023-04-12,363,0,11,0,0,352,2,15,4,7,9,15,9,58.0,8.285714285714286,271.0,9.033333333333333,0.9172376422667873,42.0
2023-04-13,352,0,42,0,0,310,3,15,4,11,7,7,10,54.0,7.714285714285714,271.0,9.033333333333333,0.853979873834595,40.0
2023-04-14,310,0,8,0,0,302,4,15,4,42,11,2,8,89.0,12.714285714285714,306.0,10.2,1.246498477234043,23.0
2023-04-15,302,0,9,0,0,293,5,15,4,8,42,7,12,95.0,13.571428571428571,303.0,10.1,1.3437056661111788,21.0
2023-04-16,293,0,5,0,0,288,6,15,4,9,8,11,7,97.0,13.857142857142858,299.0,9.966666666666667,1.3903486421532658,20.0
2023-04-17,288,0,10,0,0,278,0,16,4,5,9,9,8,91.0,13.0,289.0,9.633333333333333,1.3494808287736166,21.0
2023-04-18,278,0,8,0,0,270,1,16,4,10,5,7,4,92.0,13.142857142857142,291.0,9.7,1.3549335863838718,20.0
2023-04-19,270,0,11,0,0,259,2,16,4,8,10,11,15,93.0,13.285714285714286,295.0,9.833333333333334,1.351089450978797,19.0
2023-04-20,259,0,9,0,0,250,3,16,4,11,8,42,7,93.0,13.285714285714286,294.0,9.8,1.355684992860132,18.0
2023-04-21,250,0,7,0,0,243,4,16,4,9,11,8,2,60.0,8.571428571428571,296.0,9.866666666666667,0.8687257806793369,28.0
2023-04-22,243,0,5,0,0,238,5,16,4,7,9,9,7,59.0,8.428571428571429,295.0,9.833333333333334,0.8571427699757959,28.0
2023-04-23,238,0,6,0,0,232,6,16,4,5,7,5,11,55.0,7.857142857142857,290.0,9.666666666666666,0.8128077976898338,29.0
2023-04-24,232,0,3,0,0,229,0,17,4,6,5,10,9,56.0,8.0,286.0,9.533333333333333,0.8391607511369842,28.0
2023-04-25,229,0,8,0,0,221,1,17,4,3,6,8,7,49.0,7.0,279.0,9.3,0.7526880911088074,31.0
2023-04-26,221,0,10,0,0,211,2,17,4,8,3,11,11,49.0,7.0,272.0,9.066666666666666,0.7720587383758746,30.0
2023-04-27,211,0,10,0,0,201,3,17,4,10,8,9,42,48.0,6.857142857142857,275.0,9.166666666666666,0.74805186644629,29.0
2023-04-28,201,0,8,0,0,193,4,17,4,10,10,7,8,49.0,7.0,278.0,9.266666666666667,0.7553956019357264,27.0
2023-04-29,193,0,4,0,0,189,5,17,4,8,10,5,9,50.0,7.142857142857143,277.0,9.233333333333333,0.7735945526277175,26.0
2023-04-30,189,0,9,0,0,180,6,17,4,4,8,6,5,49.0,7.0,271.0,9.033333333333333,0.7749076632943547,25.0
2023-05-01,180,0,7,0,0,173,0,18,5,9,4,3,10,52.0,7.428571428571429,272.0,9.066666666666666,0.8193276407254179,23.0
2023-05-02,173,0,9,0,0,164,1,18,5,7,9,8,8,56.0,8.0,267.0,8.9,0.8988763034970446,20.0
2023-05-03,164,0,6,0,0,158,2,18,5,9,7,10,11,57.0,8.142857142857142,269.0,8.966666666666667,0.9081252306392468,19.0
2023-05-04,158,0,7,0,0,151,3,18,5,6,9,10,9,53.0,7.571428571428571,267.0,8.9,0.8507222158097029,19.0
2023-05-05,151,1,8,0,0,142,4,18,5,7,6,8,7,50.0,7.142857142857143,270.0,9.0,0.793650705467382,19.0
2023-05-06,142,0,11,0,0,131,5,18,5,8,7,4,5,50.0,7.142857142857143,263.0,8.766666666666667,0.8147744860930788,18.0
2023-05-07,131,0,13,0,0,118,6,18,5,11,8,9,6,57.0,8.142857142857142,267.0,8.9,0.9149276660594917,14.0
2023-05-08,118,0,8,0,0,110,0,19,5,13,11,7,3,61.0,8.714285714285714,278.0,9.266666666666667,0.9403904432261083,12.0
2023-05-09,110,0,7,0,0,103,1,19,5,8,13,9,8,62.0,8.857142857142858,279.0,9.3,0.9523808499744094,11.0
2023-05-10,103,0,9,0,0,94,2,19,5,7,8,6,10,60.0,8.571428571428571,275.0,9.166666666666666,0.9350648330578625,10.0
2023-05-11,94,0,6,0,0,88,3,19,5,9,7,7,10,63.0,9.0,275.0,9.166666666666666,0.9818180747107557,9.0
2023-05-12,88,0,8,0,0,80,4,19,5,6,9,8,8,62.0,8.857142857142858,274.0,9.133333333333333,0.9697600606623502,9.0
2023-05-13,80,0,9,0,0,71,5,19,5,8,6,11,4,62.0,8.857142857142858,271.0,9.033333333333333,0.9804954106989795,8.0
2023-05-14,71,0,11,0,0,60,6,19,5,9,8,13,9,60.0,8.571428571428571,238.0,7.933333333333334,1.0804320366802354,6.0
2023-05-15,60,0,4,0,0,56,0,20,5,11,9,8,7,58.0,8.285714285714286,241.0,8.033333333333333,1.0314165876719128,6.0
2023-05-16,56,0,9,0,0,47,1,20,5,4,11,7,9,54.0,7.714285714285714,236.0,7.866666666666666,0.9806294152952924,6.0
2023-05-17,47,0,7,0,0,40,2,20,5,9,4,9,6,56.0,8.0,240.0,8.0,0.9999998750000157,4.0
2023-05-18,40,0,5,0,0,35,3,20,5,7,9,6,7,54.0,7.714285714285714,237.0,7.9,0.9764917389612626,4.0
2023-05-19,35,0,7,0,175,28,4,20,5,5,7,8,8,53.0,7.571428571428571,234.0,7.8,0.9706958462477853,3.0
2023-05-20,28,0,11,0,207,17,5,20,5,7,5,9,11,52.0,7.428571428571429,230.0,7.666666666666667,0.9689439729948854,2.0
2023-05-21,192,0,6,175,0,186,6,20,5,11,7,11,13,54.0,7.714285714285714,232.0,7.733333333333333,0.9975368168209781,24.0
2023-05-22,393,0,7,207,0,386,0,21,5,6,11,4,8,49.0,7.0,231.0,7.7,0.9090907910271699,55.0
2023-05-23,386,1,12,0,0,373,1,21,5,7,6,9,7,52.0,7.428571428571429,233.0,7.766666666666667,0.956468301129158,50.0
2023-05-24,373,0,5,0,0,368,2,21,5,12,7,7,9,55.0,7.857142857142857,239.0,7.966666666666667,0.98625211768503,46.0
2023-05-25,368,2,6,0,0,360,3,21,5,5,12,5,6,53.0,7.571428571428571,241.0,8.033333333333333,0.9425013645967478,47.0
2023-05-26,360,0,10,0,0,350,4,21,5,6,5,7,8,54.0,7.714285714285714,239.0,7.966666666666667,0.9683202609998477,45.0
2023-05-27,350,0,10,0,0,340,5,21,5,10,6,11,9,57.0,8.142857142857142,239.0,7.966666666666667,1.0221158310553946,41.0
2023-05-28,340,0,6,0,0,334,6,21,5,10,10,6,11,56.0,8.0,239.0,7.966666666666667,1.0041839743702123,41.0
2023-05-29,334,0,4,0,0,330,0,22,5,6,10,7,4,56.0,8.0,237.0,7.9,1.0126580996635317,41.0
2023-05-30,330,1,9,0,0,320,1,22,5,4,6,12,9,53.0,7.571428571428571,237.0,7.9,0.9584085586101281,42.0
2023-05-31,320,1,8,0,0,311,2,22,5,9,4,5,7,50.0,7.142857142857143,237.0,7.9,0.9041590175567247,43.0
2023-06-01,311,0,11,0,0,300,3,22,6,8,9,6,5,53.0,7.571428571428571,238.0,7.933333333333334,0.9543816324008746,39.0
2023-06-02,300,0,8,0,0,292,4,22,6,11,8,10,7,58.0,8.285714285714286,240.0,8.0,1.0357141562500163,35.0
2023-06-03,292,0,8,0,0,284,5,22,6,8,11,10,11,56.0,8.0,242.0,8.066666666666666,0.9917354142476761,35.0
2023-06-04,284,0,5,0,0,279,6,22,6,8,8,6,6,54.0,7.714285714285714,243.0,8.1,0.9523808348030717,36.0
2023-06-05,279,0,5,0,0,274,0,23,6,5,8,4,7,53.0,7.571428571428571,240.0,8.0,0.9464284531250149,36.0
2023-06-06,274,0,6,0,0,268,1,23,6,5,5,9,12,54.0,7.714285714285714,234.0,7.8,0.9890108622147247,34.0
2023-06-07,268,0,14,0,0,254,2,23,6,6,5,8,5,51.0,7.285714285714286,227.0,7.566666666666666,0.9628696021380639,34.0
2023-06-08,254,0,6,0,0,248,3,23,6,14,6,11,6,57.0,8.142857142857142,233.0,7.766666666666667,1.0484364070069616,30.0
2023-06-09,248,0,5,0,0,243,4,23,6,6,14,8,10,52.0,7.428571428571429,232.0,7.733333333333333,0.9605910087905716,32.0
2023-06-10,243,0,11,0,0,232,5,23,6,5,6,8,10,49.0,7.0,228.0,7.6,0.9210525103878276,33.0
2023-06-11,232,1,8,0,0,223,6,23,6,11,5,5,6,52.0,7.428571428571429,233.0,7.766666666666667,0.956468301129158,30.0
2023-06-12,223,0,10,0,0,213,0,24,6,8,11,5,4,55.0,7.857142857142857,233.0,7.766666666666667,1.01164916465584,27.0
2023-06-13,213,0,6,0,0,207,1,24,6,10,8,6,9,60.0,8.571428571428571,234.0,7.8,1.0989009580163607,24.0
2023-06-14,207,0,6,0,0,201,2,24,6,6,10,14,8,60.0,8.571428571428571,229.0,7.633333333333334,1.1228944255721587,23.0
2023-06-15,201,0,9,0,0,192,3,24,6,6,6,6,11,52.0,7.428571428571429,231.0,7.7,0.9647494108859763,25.0
2023-06-16,192,0,4,0,0,188,4,24,6,9,6,5,8,55.0,7.857142857142857,231.0,7.7,1.0204080307447825,23.0
2023-06-17,188,0,4,0,0,184,5,24,6,4,9,11,8,54.0,7.714285714285714,228.0,7.6,1.015037460427402,23.0
2023-06-18,184,0,11,0,0,173,6,24,6,4,4,8,5,47.0,6.714285714285714,227.0,7.566666666666666,0.8873504176566471,25.0
2023-06-19,173,0,5,0,0,168,0,25,6,11,4,10,5,50.0,7.142857142857143,231.0,7.7,0.9276436643134388,23.0
2023-06-20,168,0,6,0,0,162,1,25,6,5,11,6,6,45.0,6.428571428571429,225.0,7.5,0.8571427428571581,25.0
2023-06-21,162,0,11,0,0,151,2,25,6,6,5,6,14,45.0,6.428571428571429,225.0,7.5,0.8571427428571581,23.0
2023-06-22,151,0,3,0,0,148,3,25,6,11,6,9,6,50.0,7.142857142857143,229.0,7.633333333333334,0.9357453546434656,20.0
2023-06-23,148,0,8,0,0,140,4,25,6,3,11,4,5,44.0,6.285714285714286,220.0,7.333333333333333,0.8571427402597562,22.0
2023-06-24,140,0,8,0,0,132,5,25,6,8,3,4,11,48.0,6.857142857142857,223.0,7.433333333333334,0.9224854620615329,19.0
2023-06-25,132,0,12,0,0,120,6,25,6,8,8,11,8,52.0,7.428571428571429,225.0,7.5,0.990476058412716,16.0
2023-06-26,120,0,10,0,0,110,0,26,6,12,8,5,10,53.0,7.571428571428571,227.0,7.566666666666666,1.0006291943787722,14.0
2023-06-27,110,1,8,0,0,101,1,26,6,10,12,6,6,58.0,8.285714285714286,227.0,7.566666666666666,1.0950281749805433,12.0
2023-06-28,101,0,4,0,0,97,2,26,6,8,10,11,6,60.0,8.571428571428571,229.0,7.633333333333334,1.1228944255721587,11.0
2023-06-29,97,0,4,0,0,93,3,26,6,4,8,3,9,53.0,7.571428571428571,229.0,7.633333333333334,0.9918900759220736,12.0
2023-06-30,93,0,9,0,0,84,4,26,6,4,4,8,4,54.0,7.714285714285714,224.0,7.466666666666667,1.0331631269360608,10.0
2023-07-01,84,0,8,0,0,76,5,26,7,9,4,8,4,55.0,7.857142857142857,225.0,7.5,1.0476189079365266,9.0
2023-07-02,76,0,6,0,0,70,6,26,7,8,9,12,11,55.0,7.857142857142857,222.0,7.4,1.0617759182928295,8.0
2023-07-03,70,0,12,0,0,58,0,27,7,6,8,10,5,49.0,7.0,220.0,7.333333333333333,0.954545324380183,8.0
2023-07-04,58,0,10,0,0,48,1,27,7,12,6,8,6,51.0,7.285714285714286,224.0,7.466666666666667,0.9757651754396129,6.0
2023-07-05,48,0,7,0,0,41,2,27,7,10,12,4,11,53.0,7.571428571428571,229.0,7.633333333333334,0.9918900759220736,5.0
2023-07-06,41,1,10,0,210,30,3,27,7,7,10,4,3,56.0,8.0,231.0,7.7,1.0389609040310515,3.0
2023-07-07,30,0,8,0,215,22,4,27,7,10,7,9,8,62.0,8.857142857142858,235.0,7.833333333333333,1.1306989438013508,2.0
2023-07-08,232,0,10,210,0,222,5,27,7,8,10,8,8,61.0,8.714285714285714,229.0,7.633333333333334,1.141609332665028,25.0
2023-07-09,437,1,12,215,0,424,6,27,7,10,8,6,12,63.0,9.0,233.0,7.766666666666667,1.1587981340603262,47.0
2023-07-10,424,0,6,0,0,418,0,28,7,12,10,12,10,69.0,9.857142857142858,240.0,8.0,1.2321427031250194,42.0
2023-07-11,418,0,3,0,0,415,1,28,7,6,12,10,8,63.0,9.0,235.0,7.833333333333333,1.148936023540082,46.0
2023-07-12,415,1,6,0,0,408,2,28,7,3,6,7,4,56.0,8.0,230.0,7.666666666666667,1.0434781247637228,50.0
2023-07-13,408,0,4,0,0,404,3,28,7,6,3,10,4,55.0,7.857142857142857,226.0,7.533333333333333,1.0429834266583313,51.0
2023-07-14,404,0,5,0,0,399,4,28,7,4,6,8,9,49.0,7.0,224.0,7.466666666666667,0.937499874441981,56.0
2023-07-15,399,0,7,0,0,392,5,28,7,5,4,10,8,46.0,6.571428571428571,223.0,7.433333333333334,0.884048567808969,59.0
2023-07-16,392,0,6,0,0,386,6,28,7,7,5,12,6,43.0,6.142857142857143,221.0,7.366666666666666,0.8338718971473185,62.0
2023-07-17,386,1,7,0,0,378,0,29,7,6,7,6,12,37.0,5.285714285714286,223.0,7.433333333333334,0.7110825436724316,71.0
2023-07-18,378,1,9,0,0,368,1,29,7,7,6,3,10,38.0,5.428571428571429,226.0,7.533333333333333,0.7206067311457564,67.0
2023-07-19,368,0,9,0,0,359,2,29,7,9,7,6,7,44.0,6.285714285714286,224.0,7.466666666666667,0.8418366219479013,57.0
2023-07-20,359,0,6,0,0,353,3,29,7,9,9,4,10,47.0,6.714285714285714,228.0,7.6,0.883458530371998,52.0
2023-07-21,353,0,3,0,0,350,4,29,7,6,9,5,8,49.0,7.0,228.0,7.6,0.9210525103878276,49.0
