date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-25,1504,0,60,427,0,1444,2,4,1,64,62,69,72,487.0,69.57142857142857,1677.0,69.875,0.9956554930343195,20.0
2023-01-26,1444,1,59,0,0,1384,3,4,1,60,64,64,57,478.0,68.28571428571429,1737.0,69.48,0.9828110722927924,20.0
2023-01-27,1384,1,68,0,0,1315,4,4,1,59,60,76,75,473.0,67.57142857142857,1796.0,69.07692307692308,0.9782055219508904,19.0
2023-01-28,1315,0,82,0,0,1233,5,4,1,68,59,77,89,465.0,66.42857142857143,1864.0,69.03703703703704,0.9622164176993484,18.0
2023-01-29,1233,1,79,0,0,1153,6,4,1,82,68,75,70,470.0,67.14285714285714,1946.0,69.5,0.9660842615363004,17.0
2023-01-30,1153,0,85,0,0,1068,0,5,1,79,82,62,55,474.0,67.71428571428571,2025.0,69.82758620689656,0.9697354358478805,15.0
2023-01-31,1068,0,69,0,0,999,1,5,1,85,79,64,66,497.0,71.0,2110.0,70.33333333333333,1.009478658633005,14.0
2023-02-01,999,0,75,0,0,924,2,5,2,69,85,60,69,502.0,71.71428571428571,2113.0,70.43333333333334,1.0181867207207618,12.0
2023-02-02,924,0,66,0,0,858,3,5,2,75,69,59,64,517.0,73.85714285714286,2130.0,71.0,1.0402414340408652,11.0
2023-02-03,858,0,53,0,0,805,4,5,2,66,75,68,76,524.0,74.85714285714286,2125.0,70.83333333333333,1.0568067077694516,10.0
2023-02-04,805,0,77,0,0,728,5,5,2,53,66,82,77,509.0,72.71428571428571,2098.0,69.93333333333334,1.0397657484440415,10.0
2023-02-05,728,0,59,0,0,669,6,5,2,77,53,79,75,504.0,72.0,2111.0,70.36666666666666,1.0232117334455937,9.0
2023-02-06,669,0,68,0,0,601,0,6,2,59,77,85,62,484.0,69.14285714285714,2100.0,70.0,0.9877550879300293,8.0
2023-02-07,601,0,67,0,427,534,1,6,2,68,59,69,64,467.0,66.71428571428571,2096.0,69.86666666666666,0.9548800299533257,8.0
2023-02-08,534,0,100,0,427,434,2,6,2,67,68,75,60,465.0,66.42857142857143,2106.0,70.2,0.9462759327962321,6.0
2023-02-09,434,0,64,0,427,370,3,6,2,100,67,66,59,490.0,70.0,2114.0,70.46666666666667,0.9933774693465828,5.0
2023-02-10,797,0,75,427,0,722,4,6,2,64,100,53,68,488.0,69.71428571428571,2102.0,70.06666666666666,0.9949707619312315,10.0
2023-02-11,1149,0,72,427,0,1077,5,6,2,75,64,77,82,510.0,72.85714285714286,2105.0,70.16666666666667,1.0383440639258736,14.0
2023-02-12,1504,1,53,427,0,1450,6,6,2,72,75,59,79,505.0,72.14285714285714,2120.0,70.66666666666667,1.0208894734240708,20.0
2023-02-13,1450,0,78,0,0,1372,0,7,2,53,72,68,85,499.0,71.28571428571429,2098.0,69.93333333333334,1.019338130596418,19.0
2023-02-14,1372,1,72,0,0,1299,1,7,2,78,53,67,69,509.0,72.71428571428571,2087.0,69.56666666666666,1.0452460661577334,17.0
2023-02-15,1299,0,66,0,0,1233,2,7,2,72,78,100,75,514.0,73.42857142857143,2089.0,69.63333333333334,1.0545031647783858,16.0
2023-02-16,1233,0,72,0,0,1161,3,7,2,66,72,64,66,480.0,68.57142857142857,2100.0,70.0,0.979591822740525,16.0
2023-02-17,1161,0,76,0,0,1085,4,7,2,72,66,75,53,488.0,69.71428571428571,2106.0,70.2,0.9930809789345403,15.0
2023-02-18,1085,0,60,0,0,1025,5,7,2,76,72,72,77,489.0,69.85714285714286,2113.0,70.43333333333334,0.9918193355228139,14.0
2023-02-19,1025,0,67,0,0,958,6,7,2,60,76,53,59,477.0,68.14285714285714,2109.0,70.3,0.9693151660532286,14.0
2023-02-20,958,0,64,0,0,894,0,8,2,67,60,78,68,491.0,70.14285714285714,2100.0,70.0,1.002040802011662,12.0
2023-02-21,894,0,75,0,0,819,1,8,2,64,67,72,67,477.0,68.14285714285714,2087.0,69.56666666666666,0.979533150407149,12.0
2023-02-22,819,1,58,0,0,760,2,8,2,75,64,66,100,480.0,68.57142857142857,2087.0,69.56666666666666,0.9856937362587662,11.0
2023-02-23,760,0,61,0,0,699,3,8,2,58,75,72,64,472.0,67.42857142857143,2083.0,69.43333333333334,0.9711267948743827,10.0
2023-02-24,699,0,71,0,0,628,4,8,2,61,58,76,75,461.0,65.85714285714286,2080.0,69.33333333333333,0.9498626236626958,9.0
2023-02-25,628,0,69,0,0,559,5,8,2,71,61,60,72,456.0,65.14285714285714,2091.0,69.7,0.9346177361296901,8.0
2023-02-26,559,0,63,0,427,496,6,8,2,69,71,67,53,465.0,66.42857142857143,2101.0,70.03333333333333,0.9485278983347483,7.0
2023-02-27,496,0,63,0,427,433,0,9,2,63,69,64,78,461.0,65.85714285714286,2096.0,69.86666666666666,0.9426117640438613,6.0
2023-02-28,433,0,66,0,427,367,1,9,2,63,63,75,72,460.0,65.71428571428571,2077.0,69.23333333333333,0.9491711810079133,5.0
2023-03-01,794,0,94,427,0,700,2,9,3,66,63,58,66,451.0,64.42857142857143,2064.0,68.8,0.9364617804085705,10.0
2023-03-02,1127,0,54,427,0,1073,3,9,3,94,66,61,72,487.0,69.57142857142857,2073.0,69.1,1.0068223960145612,15.0
2023-03-03,1500,0,66,427,0,1434,4,9,3,54,94,71,76,480.0,68.57142857142857,2058.0,68.6,0.9995834923009488,20.0
2023-03-04,1434,0,64,0,0,1370,5,9,3,66,54,69,60,475.0,67.85714285714286,2049.0,68.3,0.993515986290291,20.0
2023-03-05,1370,0,60,0,0,1310,6,9,3,64,66,63,67,470.0,67.14285714285714,2047.0,68.23333333333333,0.9840184097533766,19.0
2023-03-06,1310,1,67,0,0,1242,0,10,3,60,64,63,64,467.0,66.71428571428571,2054.0,68.46666666666667,0.9744053272621283,18.0
2023-03-07,1242,1,69,0,0,1172,1,10,3,67,60,66,75,471.0,67.28571428571429,2044.0,68.13333333333334,0.9875593928300621,17.0
2023-03-08,1172,0,73,0,0,1099,2,10,3,69,67,94,58,474.0,67.71428571428571,2054.0,68.46666666666667,0.9890109745658432,16.0
2023-03-09,1099,0,55,0,0,1044,3,10,3,73,69,54,61,453.0,64.71428571428571,2059.0,68.63333333333334,0.9428987582037923,16.0
2023-03-10,1044,0,70,0,0,974,4,10,3,55,73,66,71,454.0,64.85714285714286,2047.0,68.23333333333333,0.9505199106979426,15.0
2023-03-11,974,0,68,0,0,906,5,10,3,70,55,64,69,458.0,65.42857142857143,2017.0,67.23333333333333,0.9731567246715127,13.0
2023-03-12,906,0,62,0,0,844,6,10,3,68,70,60,63,462.0,66.0,2021.0,67.36666666666666,0.9797129988167295,12.0
2023-03-13,844,1,66,0,0,777,0,11,3,62,68,67,63,464.0,66.28571428571429,2008.0,66.93333333333334,0.9903244018235541,11.0
2023-03-14,777,0,71,0,0,706,1,11,3,66,62,69,66,463.0,66.14285714285714,2002.0,66.73333333333333,0.9911516905849967,10.0
2023-03-15,706,0,78,0,0,628,2,11,3,71,66,73,94,465.0,66.42857142857143,2020.0,67.33333333333333,0.986562927356562,9.0
2023-03-16,628,0,74,0,0,554,3,11,3,78,71,55,54,470.0,67.14285714285714,2020.0,67.33333333333333,0.997171130876525,8.0
2023-03-17,554,0,70,0,427,484,4,11,3,74,78,70,66,489.0,69.85714285714286,2022.0,67.4,1.03645611009921,6.0
2023-03-18,484,0,82,0,427,402,5,11,3,70,74,68,64,489.0,69.85714285714286,2026.0,67.53333333333333,1.0344097999417532,5.0
2023-03-19,402,0,57,0,427,345,6,11,3,82,70,62,60,503.0,71.85714285714286,2036.0,67.86666666666666,1.058798749484442,4.0
2023-03-20,772,0,66,427,0,706,0,12,3,57,82,66,67,498.0,71.14285714285714,2017.0,67.23333333333333,1.0581485783546143,9.0
2023-03-21,1133,0,66,427,0,1067,1,12,3,66,57,71,69,498.0,71.14285714285714,2023.0,67.43333333333334,1.0550102237446404,14.0
2023-03-22,1494,0,71,427,0,1423,2,12,3,66,66,78,73,493.0,70.42857142857143,2022.0,67.4,1.0449342786889784,20.0
2023-03-23,1423,1,58,0,0,1364,3,12,3,71,66,74,55,486.0,69.42857142857143,2029.0,67.63333333333334,1.0265436727751762,19.0
2023-03-24,1364,1,73,0,0,1290,4,12,3,58,71,70,70,470.0,67.14285714285714,2012.0,67.06666666666666,1.0011360259699968,19.0
2023-03-25,1290,0,67,0,0,1223,5,12,3,73,58,82,68,473.0,67.57142857142857,2027.0,67.56666666666666,1.0000704623289312,18.0
2023-03-26,1223,0,69,0,0,1154,6,12,3,67,73,57,62,458.0,65.42857142857143,2033.0,67.76666666666667,0.9654978425441259,17.0
2023-03-27,1154,0,71,0,0,1083,0,13,3,69,67,66,66,470.0,67.14285714285714,2031.0,67.7,0.9917704010500257,16.0
2023-03-28,1083,1,74,0,0,1008,1,13,3,71,69,66,71,475.0,67.85714285714286,2033.0,67.76666666666667,1.0013350987084275,14.0
2023-03-29,1008,0,71,0,0,937,2,13,3,74,71,71,78,483.0,69.0,2044.0,68.13333333333334,1.0127201416919744,13.0
2023-03-30,937,0,73,0,0,864,3,13,3,71,74,58,74,483.0,69.0,2052.0,68.4,1.008771915076434,12.0
2023-03-31,864,0,63,0,0,801,4,13,3,73,71,73,70,498.0,71.14285714285714,2059.0,68.63333333333334,1.0365641977604605,11.0
2023-04-01,801,0,63,0,0,738,5,13,4,63,73,67,82,488.0,69.71428571428571,2028.0,67.6,1.0312764006362325,10.0
2023-04-02,738,0,62,0,0,676,6,13,4,63,63,69,57,484.0,69.14285714285714,2037.0,67.9,1.0183042139109415,9.0
2023-04-03,676,0,60,0,0,616,0,14,4,62,63,71,66,477.0,68.14285714285714,2033.0,67.76666666666667,1.0055512464924627,9.0
2023-04-04,616,0,71,0,0,545,1,14,4,60,62,74,66,466.0,66.57142857142857,2029.0,67.63333333333334,0.9842990771877204,8.0
2023-04-05,545,0,75,0,427,470,2,14,4,71,60,71,71,463.0,66.14285714285714,2040.0,68.0,0.9726890613260012,7.0
2023-04-06,470,0,71,0,427,399,3,14,4,75,71,73,58,467.0,66.71428571428571,2048.0,68.26666666666667,0.9772600303275246,5.0
2023-04-07,399,0,73,0,427,326,4,14,4,71,75,63,73,465.0,66.42857142857143,2050.0,68.33333333333333,0.9721254213138442,4.0
2023-04-08,753,0,65,427,0,688,5,14,4,73,71,63,67,475.0,67.85714285714286,2050.0,68.33333333333333,0.9930313443528516,10.0
2023-04-09,1115,1,68,427,0,1046,6,14,4,65,73,62,69,477.0,68.14285714285714,2060.0,68.66666666666667,0.992371691511924,15.0
2023-04-10,1473,1,84,427,0,1388,0,15,4,68,65,60,71,483.0,69.0,2058.0,68.6,1.0058308891278298,20.0
2023-04-11,1388,0,70,0,0,1318,1,15,4,84,68,71,74,507.0,72.42857142857143,2074.0,69.13333333333334,1.0476649524721284,18.0
2023-04-12,1318,1,59,0,0,1258,2,15,4,70,84,75,71,506.0,72.28571428571429,2082.0,69.4,1.0415808824803083,17.0
2023-04-13,1258,0,72,0,0,1186,3,15,4,59,70,71,73,490.0,70.0,2075.0,69.16666666666667,1.0120481781390624,16.0
2023-04-14,1186,0,70,0,0,1116,4,15,4,72,59,73,63,491.0,70.14285714285714,2076.0,69.2,1.0136250885727174,15.0
2023-04-15,1116,0,74,0,0,1042,5,15,4,70,72,65,63,488.0,69.71428571428571,2068.0,68.93333333333334,1.0113290817643612,14.0
2023-04-16,1042,0,58,0,0,984,6,15,4,74,70,68,62,497.0,71.0,2068.0,68.93333333333334,1.02998064269854,13.0
2023-04-17,984,0,83,0,0,901,0,16,4,58,74,84,60,487.0,69.57142857142857,2056.0,68.53333333333333,1.0151472892453495,12.0
2023-04-18,901,0,62,0,0,839,1,16,4,83,58,70,71,486.0,69.42857142857143,2057.0,68.56666666666666,1.012570302615476,12.0
2023-04-19,839,0,73,0,0,766,2,16,4,62,83,59,75,478.0,68.28571428571429,2062.0,68.73333333333333,0.9934875842709997,11.0
2023-04-20,766,0,63,0,0,703,3,16,4,73,62,72,71,492.0,70.28571428571429,2069.0,68.96666666666667,1.0191258569345834,10.0
2023-04-21,703,0,78,0,0,625,4,16,4,63,73,70,73,483.0,69.0,2066.0,68.86666666666666,1.001936093873145,9.0
2023-04-22,625,0,71,0,424,554,5,16,4,78,63,74,65,491.0,70.14285714285714,2073.0,69.1,1.0150919844828532,7.0
2023-04-23,554,0,82,0,427,472,6,16,4,71,78,58,68,488.0,69.71428571428571,2086.0,69.53333333333333,1.0026023688161554,6.0
2023-04-24,472,0,67,0,427,405,0,17,4,82,71,83,84,512.0,73.14285714285714,2095.0,69.83333333333333,1.0473917340639438,5.0
2023-04-25,829,0,64,424,0,765,1,17,4,67,82,62,70,496.0,70.85714285714286,2095.0,69.83333333333333,1.0146607423744458,10.0
2023-04-26,1192,0,78,427,0,1114,2,17,4,64,67,73,59,498.0,71.14285714285714,2090.0,69.66666666666667,1.0211893223205906,15.0
2023-04-27,1541,0,78,427,0,1463,3,17,4,78,64,63,72,503.0,71.85714285714286,2097.0,69.9,1.0279991677989082,20.0
2023-04-28,1463,0,67,0,0,1396,4,17,4,78,78,78,70,518.0,74.0,2101.0,70.03333333333333,1.056639680295483,18.0
2023-04-29,1396,0,59,0,0,1337,5,17,4,67,78,71,74,507.0,72.42857142857143,2097.0,69.9,1.0361741114792178,18.0
2023-04-30,1337,0,70,0,0,1267,6,17,4,59,67,82,58,495.0,70.71428571428571,2083.0,69.43333333333334,1.0184486514042783,17.0
2023-05-01,1267,0,72,0,0,1195,0,18,5,70,59,67,83,483.0,69.0,2090.0,69.66666666666667,0.9904306077928621,17.0
2023-05-02,1195,1,63,0,0,1131,1,18,5,72,70,64,62,488.0,69.71428571428571,2099.0,69.96666666666667,0.9963928258869874,16.0
2023-05-03,1131,0,70,0,0,1061,2,18,5,63,72,78,73,487.0,69.57142857142857,2100.0,70.0,0.9938775368221576,15.0
2023-05-04,1061,0,67,0,0,994,3,18,5,70,63,78,63,479.0,68.42857142857143,2110.0,70.33333333333333,0.9729180633505219,14.0
2023-05-05,994,0,62,0,0,932,4,18,5,67,70,67,78,468.0,66.85714285714286,2106.0,70.2,0.9523809388142724,13.0
2023-05-06,932,0,74,0,0,858,5,18,5,62,67,59,71,463.0,66.14285714285714,2093.0,69.76666666666667,0.9480581394381128,12.0
2023-05-07,858,0,60,0,0,798,6,18,5,74,62,70,82,478.0,68.28571428571429,2096.0,69.86666666666666,0.9773718507873442,11.0
2023-05-08,798,0,74,0,0,724,0,19,5,60,74,72,67,468.0,66.85714285714286,2083.0,69.43333333333334,0.9628969067822268,10.0
2023-05-09,724,0,73,0,0,651,1,19,5,74,60,63,64,470.0,67.14285714285714,2092.0,69.73333333333333,0.9628516660612639,9.0
2023-05-10,651,0,61,0,0,590,2,19,5,73,74,70,78,480.0,68.57142857142857,2097.0,69.9,0.9809932416371291,8.0
2023-05-11,590,0,64,0,427,526,3,19,5,61,73,67,78,471.0,67.28571428571429,2074.0,69.13333333333334,0.9732745416457051,7.0
2023-05-12,526,0,84,0,427,442,4,19,5,64,61,62,67,468.0,66.85714285714286,2068.0,68.93333333333334,0.9698811685772972,6.0
2023-05-13,442,0,70,0,427,372,5,19,5,84,64,74,59,490.0,70.0,2093.0,69.76666666666667,1.0033444672239207,5.0
2023-05-14,799,0,71,427,0,728,6,19,5,70,84,60,70,486.0,69.42857142857143,2091.0,69.7,0.9961057450855909,10.0
2023-05-15,1155,0,67,427,0,1088,0,20,5,71,70,74,72,497.0,71.0,2092.0,69.73333333333333,1.0181644213456345,15.0
2023-05-16,1515,0,84,427,0,1431,1,20,5,67,71,73,63,490.0,70.0,2085.0,69.5,1.0071942301123133,20.0
2023-05-17,1431,1,74,0,0,1356,2,20,5,84,67,61,70,501.0,71.57142857142857,2111.0,70.36666666666666,1.0171211874131794,18.0
2023-05-18,1356,0,80,0,0,1276,3,20,5,74,84,64,67,514.0,73.42857142857143,2102.0,70.06666666666666,1.0479814992472398,17.0
2023-05-19,1276,1,67,0,0,1208,4,20,5,80,74,84,62,530.0,75.71428571428571,2120.0,70.66666666666667,1.0714285562668464,15.0
2023-05-20,1208,1,75,0,0,1132,5,20,5,67,80,70,74,513.0,73.28571428571429,2114.0,70.46666666666667,1.0400053913771368,15.0
2023-05-21,1132,0,65,0,0,1067,6,20,5,75,67,71,60,518.0,74.0,2126.0,70.86666666666666,1.044214472565177,14.0
2023-05-22,1067,0,83,0,0,984,0,21,5,65,75,67,74,512.0,73.14285714285714,2113.0,70.43333333333334,1.0384693247191834,13.0
2023-05-23,984,0,83,0,0,901,1,21,5,83,65,84,73,528.0,75.42857142857143,2125.0,70.83333333333333,1.0648739345463176,11.0
2023-05-24,901,0,87,0,0,814,2,21,5,83,83,74,61,527.0,75.28571428571429,2126.0,70.86666666666666,1.0623571950614832,10.0
2023-05-25,814,0,73,0,0,741,3,21,5,87,83,80,64,540.0,77.14285714285714,2146.0,71.53333333333333,1.078418304721885,9.0
2023-05-26,741,0,77,0,0,664,4,21,5,73,87,67,84,533.0,76.14285714285714,2155.0,71.83333333333333,1.0599933561419552,8.0
2023-05-27,664,0,70,0,0,594,5,21,5,77,73,75,70,543.0,77.57142857142857,2154.0,71.8,1.080381998482543,7.0
2023-05-28,594,0,64,0,427,530,6,21,5,70,77,65,71,538.0,76.85714285714286,2146.0,71.53333333333333,1.0744241628525448,6.0
2023-05-29,530,0,77,0,427,453,0,22,5,64,70,83,67,537.0,76.71428571428571,2143.0,71.43333333333334,1.07392838973902,5.0
2023-05-30,453,0,80,0,427,373,1,22,5,77,64,83,84,531.0,75.85714285714286,2161.0,72.03333333333333,1.0530838751141924,4.0
2023-05-31,800,0,77,427,0,723,2,22,5,80,77,87,74,528.0,75.42857142857143,2171.0,72.36666666666666,1.0423109680275515,9.0
2023-06-01,1150,0,69,427,0,1081,3,22,6,77,80,73,80,518.0,74.0,2176.0,72.53333333333333,1.0202205741697532,14.0
2023-06-02,1508,1,68,427,0,1439,4,22,6,69,77,77,67,514.0,73.42857142857143,2182.0,72.73333333333333,1.0095587133686441,19.0
2023-06-03,1439,1,67,0,0,1371,5,22,6,68,69,70,75,505.0,72.14285714285714,2180.0,72.66666666666667,0.9927915983953973,19.0
2023-06-04,1371,1,73,0,0,1297,6,22,6,67,68,64,65,502.0,71.71428571428571,2180.0,72.66666666666667,0.9868938265237415,18.0
2023-06-05,1297,0,63,0,0,1234,0,23,6,73,67,77,83,511.0,73.0,2191.0,73.03333333333333,0.9995435737168841,16.0
2023-06-06,1234,0,67,0,0,1167,1,23,6,63,73,80,83,497.0,71.0,2180.0,72.66666666666667,0.9770642067376485,16.0
2023-06-07,1167,0,76,0,0,1091,2,23,6,67,63,77,87,484.0,69.14285714285714,2187.0,72.9,0.9484616761919816,15.0
2023-06-08,1091,0,64,0,0,1027,3,23,6,76,67,69,73,483.0,69.0,2189.0,72.96666666666667,0.9456372643357159,14.0
2023-06-09,1027,0,60,0,0,967,4,23,6,64,76,68,77,478.0,68.28571428571429,2180.0,72.66666666666667,0.9397116515504951,14.0
2023-06-10,967,0,73,0,0,894,5,23,6,60,64,67,70,470.0,67.14285714285714,2179.0,72.63333333333334,0.9244083003916774,13.0
2023-06-11,894,0,71,0,0,823,6,23,6,73,60,73,64,476.0,68.0,2188.0,72.93333333333334,0.9323583053150141,12.0
2023-06-12,823,0,64,0,0,759,0,24,6,71,73,63,77,474.0,67.71428571428571,2175.0,72.5,0.9339901349006287,11.0
2023-06-13,759,0,76,0,0,683,1,24,6,64,71,67,80,475.0,67.85714285714286,2169.0,72.3,0.9385496807550925,10.0
2023-06-14,683,0,71,0,0,612,2,24,6,76,64,76,77,484.0,69.14285714285714,2174.0,72.46666666666667,0.9541332500743867,8.0
2023-06-15,612,0,78,0,427,534,3,24,6,71,76,64,69,479.0,68.42857142857143,2178.0,72.6,0.9425422931959937,7.0
2023-06-16,534,0,73,0,427,461,4,24,6,78,71,60,68,493.0,70.42857142857143,2172.0,72.4,0.9727703101629989,6.0
2023-06-17,461,0,74,0,427,387,5,24,6,73,78,73,67,506.0,72.28571428571429,2171.0,72.36666666666666,0.9988813443597369,5.0
2023-06-18,814,0,71,427,0,743,6,24,6,74,73,71,73,507.0,72.42857142857143,2165.0,72.16666666666667,1.0036291513848814,10.0
2023-06-19,1170,0,83,427,0,1087,0,25,6,71,74,64,63,507.0,72.42857142857143,2169.0,72.3,1.0017782908270145,15.0
2023-06-20,1514,0,72,427,0,1442,1,25,6,83,71,76,67,526.0,75.14285714285714,2177.0,72.56666666666666,1.0355010028574572,19.0
2023-06-21,1442,1,72,0,0,1369,2,25,6,72,83,71,76,522.0,74.57142857142857,2184.0,72.8,1.0243327959765904,18.0
2023-06-22,1369,1,83,0,0,1285,3,25,6,72,72,78,64,523.0,74.71428571428571,2173.0,72.43333333333334,1.031490354571496,17.0
2023-06-23,1285,0,74,0,0,1211,4,25,6,83,72,73,60,528.0,75.42857142857143,2173.0,72.43333333333334,1.0413516390320265,16.0
2023-06-24,1211,0,78,0,0,1133,5,25,6,74,83,74,73,529.0,75.57142857142857,2160.0,72.0,1.049603160025353,14.0
2023-06-25,1133,0,75,0,0,1058,6,25,6,78,74,71,71,533.0,76.14285714285714,2165.0,72.16666666666667,1.0550973129943624,13.0
2023-06-26,1058,0,86,0,0,972,0,26,6,75,78,83,64,537.0,76.71428571428571,2163.0,72.1,1.0639984001426812,12.0
2023-06-27,972,0,72,0,0,900,1,26,6,86,75,72,76,540.0,77.14285714285714,2179.0,72.63333333333334,1.062086132364906,11.0
2023-06-28,900,0,79,0,0,821,2,26,6,72,86,72,71,540.0,77.14285714285714,2187.0,72.9,1.0582010436852687,10.0
2023-06-29,821,0,73,0,0,748,3,26,6,79,72,83,78,547.0,78.14285714285714,2189.0,72.96666666666667,1.0709390964630157,9.0
2023-06-30,748,0,60,0,0,688,4,26,6,73,79,74,73,537.0,76.71428571428571,2182.0,72.73333333333333,1.0547335196088752,8.0
2023-07-01,688,1,83,0,0,604,5,26,7,60,73,78,74,523.0,74.71428571428571,2165.0,72.16666666666667,1.035301866221485,8.0
2023-07-02,604,0,65,0,427,539,6,26,7,83,60,75,71,528.0,75.42857142857143,2179.0,72.63333333333334,1.0384842183123526,7.0
2023-07-03,539,0,86,0,427,453,0,27,7,65,83,86,83,518.0,74.0,2176.0,72.53333333333333,1.0202205741697532,6.0
2023-07-04,453,0,81,0,427,372,1,27,7,86,65,72,72,518.0,74.0,2195.0,73.16666666666667,1.0113895078169999,5.0
2023-07-05,799,0,81,427,0,718,2,27,7,81,86,79,72,527.0,75.28571428571429,2203.0,73.43333333333334,1.0252253281047068,9.0
2023-07-06,1145,0,79,427,0,1066,3,27,7,81,81,73,83,529.0,75.57142857142857,2221.0,74.03333333333333,1.0207756985680263,14.0
2023-07-07,1493,1,73,427,0,1419,4,27,7,79,81,60,74,535.0,76.42857142857143,2233.0,74.43333333333334,1.026805692813691,18.0
2023-07-08,1419,0,82,0,0,1337,5,27,7,73,79,83,78,548.0,78.28571428571429,2230.0,74.33333333333333,1.0531710300342143,17.0
2023-07-09,1337,0,70,0,0,1267,6,27,7,82,73,65,75,547.0,78.14285714285714,2248.0,74.93333333333334,1.0428317095199122,16.0
2023-07-10,1267,0,75,0,0,1192,0,28,7,70,82,86,86,552.0,78.85714285714286,2258.0,75.26666666666667,1.0477033898508346,15.0
2023-07-11,1192,0,69,0,0,1123,1,28,7,75,70,81,72,541.0,77.28571428571429,2260.0,75.33333333333333,1.0259165476964303,14.0
2023-07-12,1123,0,68,0,0,1055,2,28,7,69,75,81,79,529.0,75.57142857142857,2258.0,75.26666666666667,1.004049081940383,13.0
2023-07-13,1055,0,65,0,0,990,3,28,7,68,69,79,73,516.0,73.71428571428571,2262.0,75.4,0.9776430336424757,13.0
2023-07-14,990,0,76,0,0,914,4,28,7,65,68,73,60,502.0,71.71428571428571,2251.0,75.03333333333333,0.9557656787008445,12.0
2023-07-15,914,0,76,0,0,838,5,28,7,76,65,82,83,505.0,72.14285714285714,2256.0,75.2,0.9593464918020033,11.0
