date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-02-20,149,0,7,0,0,142,0,8,2,10,7,13,8,67.0,9.571428571428571,284.0,9.466666666666667,1.0110662915875648,14.0
2023-02-21,142,0,7,0,0,135,1,8,2,7,10,11,5,61.0,8.714285714285714,281.0,9.366666666666667,0.9303506886763372,15.0
2023-02-22,135,0,8,0,0,127,2,8,2,7,7,4,12,57.0,8.142857142857142,275.0,9.166666666666666,0.8883115914049693,15.0
2023-02-23,127,0,6,0,0,121,3,8,2,8,7,10,12,61.0,8.714285714285714,272.0,9.066666666666666,0.9611343477740478,13.0
2023-02-24,121,0,11,0,0,110,4,8,2,6,8,12,6,57.0,8.142857142857142,272.0,9.066666666666666,0.8981091446413234,13.0
2023-02-25,110,0,6,0,0,104,5,8,2,11,6,7,11,56.0,8.0,275.0,9.166666666666666,0.8727271775206716,12.0
2023-02-26,104,0,16,0,0,88,6,8,2,6,11,10,13,55.0,7.857142857142857,268.0,8.933333333333334,0.8795308183894073,11.0
2023-02-27,88,0,6,0,0,82,0,9,2,16,6,7,13,61.0,8.714285714285714,273.0,9.1,0.9576137095243962,9.0
2023-02-28,82,1,10,0,84,71,1,9,2,6,16,7,11,60.0,8.571428571428571,270.0,9.0,0.9523808465608584,8.0
2023-03-01,71,0,12,0,101,59,2,9,3,10,6,8,4,63.0,9.0,270.0,9.0,0.9999998888889013,6.0
2023-03-02,59,0,20,0,141,39,3,9,3,12,10,6,10,67.0,9.571428571428571,274.0,9.133333333333333,1.0479665171673782,4.0
2023-03-03,39,0,8,0,144,31,4,9,3,20,12,11,12,81.0,11.571428571428571,289.0,9.633333333333333,1.2011862322050872,2.0
2023-03-04,115,0,14,84,0,101,5,9,3,8,20,6,7,78.0,11.142857142857142,290.0,9.666666666666666,1.152709240360128,9.0
2023-03-05,202,0,7,101,0,195,6,9,3,14,8,16,10,86.0,12.285714285714286,294.0,9.8,1.2536441869459285,15.0
2023-03-06,336,1,5,141,0,330,0,10,3,7,14,6,7,77.0,11.0,292.0,9.733333333333333,1.1301368701914176,29.0
2023-03-07,474,1,9,144,0,464,1,10,3,5,7,10,7,76.0,10.857142857142858,285.0,9.5,1.1428570225564039,42.0
2023-03-08,464,0,10,0,0,454,2,10,3,9,5,12,8,75.0,10.714285714285714,286.0,9.533333333333333,1.1238760059870323,42.0
2023-03-09,454,0,15,0,0,439,3,10,3,10,9,20,6,73.0,10.428571428571429,288.0,9.6,1.0863094106522937,42.0
2023-03-10,439,1,16,0,0,422,4,10,3,15,10,8,11,68.0,9.714285714285714,298.0,9.933333333333334,0.9779481278192201,43.0
2023-03-11,422,0,11,0,0,411,5,10,3,16,15,14,6,76.0,10.857142857142858,302.0,10.066666666666666,1.0785240177435935,37.0
2023-03-12,411,0,7,0,0,404,6,10,3,11,16,7,16,73.0,10.428571428571429,301.0,10.033333333333333,1.0393923975925945,38.0
2023-03-13,404,0,9,0,0,395,0,11,3,7,11,5,6,73.0,10.428571428571429,302.0,10.066666666666666,1.0359507012537148,37.0
2023-03-14,395,0,14,0,0,381,1,11,3,9,7,9,10,77.0,11.0,300.0,10.0,1.099999890000011,34.0
2023-03-15,381,1,8,0,0,372,2,11,3,14,9,10,12,82.0,11.714285714285714,301.0,10.033333333333333,1.1675366657889417,31.0
2023-03-16,372,0,6,0,0,366,3,11,3,8,14,15,20,80.0,11.428571428571429,296.0,9.866666666666667,1.1583010409057826,32.0
2023-03-17,366,1,13,0,0,352,4,11,3,6,8,16,8,71.0,10.142857142857142,291.0,9.7,1.0456552677527708,34.0
2023-03-18,352,0,7,0,0,345,5,11,3,13,6,11,14,68.0,9.714285714285714,300.0,10.0,0.971428474285724,35.0
2023-03-19,345,0,14,0,0,331,6,11,3,7,13,7,7,64.0,9.142857142857142,297.0,9.9,0.9235208302359912,36.0
2023-03-20,331,0,8,0,0,323,0,12,3,14,7,9,5,71.0,10.142857142857142,299.0,9.966666666666667,1.0176778720915656,31.0
2023-03-21,323,1,13,0,0,309,1,12,3,8,14,14,9,70.0,10.0,300.0,10.0,0.99999990000001,30.0
2023-03-22,309,1,9,0,0,299,2,12,3,13,8,8,10,69.0,9.857142857142858,303.0,10.1,0.9759546417018037,30.0
2023-03-23,299,0,16,0,0,283,3,12,3,9,13,6,15,70.0,10.0,305.0,10.166666666666666,0.9836064606288728,28.0
2023-03-24,283,0,8,0,0,275,4,12,3,16,9,13,16,80.0,11.428571428571429,314.0,10.466666666666667,1.0919016245225928,24.0
2023-03-25,275,0,14,0,0,261,5,12,3,8,16,7,11,75.0,10.714285714285714,314.0,10.466666666666667,1.0236577729899308,24.0
2023-03-26,261,0,10,0,0,251,6,12,3,14,8,14,7,82.0,11.714285714285714,322.0,10.733333333333333,1.0913929772881432,21.0
2023-03-27,251,0,2,0,0,249,0,13,3,10,14,8,9,78.0,11.142857142857142,321.0,10.7,1.0413884206980115,22.0
2023-03-28,249,1,6,0,0,242,1,13,3,2,10,13,14,72.0,10.285714285714286,317.0,10.566666666666666,0.9734113544766183,23.0
2023-03-29,242,0,7,0,0,235,2,13,3,6,2,9,8,65.0,9.285714285714286,307.0,10.233333333333333,0.9073987014640639,25.0
2023-03-30,235,0,5,0,0,230,3,13,3,7,6,16,6,63.0,9.0,308.0,10.266666666666667,0.8766232912379911,25.0
2023-03-31,230,0,9,0,0,221,4,13,3,5,7,8,13,52.0,7.428571428571429,303.0,10.1,0.7355020488187506,29.0
2023-04-01,221,0,7,0,0,214,5,13,4,9,5,14,7,53.0,7.571428571428571,300.0,10.0,0.757142781428579,28.0
2023-04-02,214,0,17,0,0,197,6,13,4,7,9,10,14,46.0,6.571428571428571,287.0,9.566666666666666,0.6869088381031081,29.0
2023-04-03,197,0,11,0,0,186,0,14,4,17,7,2,8,53.0,7.571428571428571,296.0,9.866666666666667,0.7673744396000809,24.0
2023-04-04,186,0,10,0,0,176,1,14,4,11,17,6,13,62.0,8.857142857142858,293.0,9.766666666666667,0.9068746024165449,19.0
2023-04-05,176,0,9,0,0,167,2,14,4,10,11,7,9,66.0,9.428571428571429,296.0,9.866666666666667,0.9555983587472706,17.0
2023-04-06,167,0,16,0,0,151,3,14,4,9,10,5,16,68.0,9.714285714285714,300.0,10.0,0.971428474285724,15.0
2023-04-07,151,0,7,0,0,144,4,14,4,16,9,9,8,79.0,11.285714285714286,307.0,10.233333333333333,1.1028384217794007,12.0
2023-04-08,144,0,5,0,0,139,5,14,4,7,16,7,14,77.0,11.0,304.0,10.133333333333333,1.085526208665177,12.0
2023-04-09,139,0,5,0,0,134,6,14,4,5,7,17,10,75.0,10.714285714285714,294.0,9.8,1.0932943490807514,12.0
2023-04-10,134,0,7,0,0,127,0,15,4,5,5,11,2,63.0,9.0,283.0,9.433333333333334,0.954063503102809,14.0
2023-04-11,127,0,7,0,0,120,1,15,4,7,5,10,6,59.0,8.428571428571429,279.0,9.3,0.9062979056208089,14.0
2023-04-12,120,0,11,0,0,109,2,15,4,7,7,9,7,56.0,8.0,279.0,9.3,0.8602149612672084,13.0
2023-04-13,109,0,18,0,0,91,3,15,4,11,7,16,5,58.0,8.285714285714286,281.0,9.366666666666667,0.8845957367742224,10.0
2023-04-14,91,0,8,0,81,83,4,15,4,18,11,7,9,60.0,8.571428571428571,285.0,9.5,0.9022555441234766,9.0
2023-04-15,83,0,10,0,92,73,5,15,4,8,18,5,7,61.0,8.714285714285714,285.0,9.5,0.9172931365255345,8.0
2023-04-16,73,0,8,0,96,65,6,15,4,10,8,5,17,66.0,9.428571428571429,289.0,9.633333333333333,0.9787443373522934,6.0
2023-04-17,65,0,8,0,102,57,0,16,4,8,10,7,11,69.0,9.857142857142858,284.0,9.466666666666667,1.041247374918537,5.0
2023-04-18,138,0,9,81,0,129,1,16,4,8,8,7,10,70.0,10.0,285.0,9.5,1.052631468144056,12.0
2023-04-19,221,0,8,92,0,213,2,16,4,9,8,11,9,72.0,10.285714285714286,280.0,9.333333333333334,1.1020406982507416,20.0
2023-04-20,309,0,10,96,0,299,3,16,4,8,9,18,16,69.0,9.857142857142858,280.0,9.333333333333334,1.0561223358236274,30.0
2023-04-21,401,0,14,102,0,387,4,16,4,10,8,8,7,61.0,8.714285714285714,277.0,9.233333333333333,0.9437853542058152,44.0
2023-04-22,387,0,7,0,0,380,5,16,4,14,10,10,5,67.0,9.571428571428571,282.0,9.4,1.018236973743787,39.0
2023-04-23,380,0,8,0,0,372,6,16,4,7,14,8,5,64.0,9.142857142857142,273.0,9.1,1.004709465730514,40.0
2023-04-24,372,0,9,0,0,363,0,17,4,8,7,8,7,64.0,9.142857142857142,273.0,9.1,1.004709465730514,39.0
2023-04-25,363,0,11,0,0,352,1,17,4,9,8,9,7,65.0,9.285714285714286,268.0,8.933333333333334,1.039445512642027,37.0
2023-04-26,352,0,10,0,0,342,2,17,4,11,9,8,11,67.0,9.571428571428571,269.0,8.966666666666667,1.067445446540869,35.0
2023-04-27,342,0,9,0,0,333,3,17,4,10,11,10,18,69.0,9.857142857142858,277.0,9.233333333333333,1.0675604826262501,33.0
2023-04-28,333,0,7,0,0,326,4,17,4,9,10,14,8,68.0,9.714285714285714,280.0,9.333333333333334,1.0408162150145892,33.0
2023-04-29,326,0,5,0,0,321,5,17,4,7,9,7,10,61.0,8.714285714285714,280.0,9.333333333333334,0.9336733693513226,36.0
2023-04-30,321,0,12,0,0,309,6,17,4,5,7,8,8,59.0,8.428571428571429,280.0,9.333333333333334,0.9030611277332465,36.0
2023-05-01,309,0,8,0,0,301,0,18,5,12,5,9,8,63.0,9.0,283.0,9.433333333333334,0.954063503102809,33.0
2023-05-02,301,0,6,0,0,295,1,18,5,8,12,11,9,62.0,8.857142857142858,284.0,9.466666666666667,0.9356135832601347,33.0
2023-05-03,295,0,8,0,0,287,2,18,5,6,8,10,8,57.0,8.142857142857142,273.0,9.1,0.8948193679162391,35.0
2023-05-04,287,0,6,0,0,281,3,18,5,8,6,9,10,55.0,7.857142857142857,270.0,9.0,0.8730157760141202,35.0
2023-05-05,281,0,11,0,0,270,4,18,5,6,8,7,14,52.0,7.428571428571429,266.0,8.866666666666667,0.8378087132439154,36.0
2023-05-06,270,2,9,0,0,259,5,18,5,11,6,5,7,56.0,8.0,268.0,8.933333333333334,0.8955222878146694,32.0
2023-05-07,259,0,12,0,0,247,6,18,5,9,11,12,8,60.0,8.571428571428571,261.0,8.7,0.9852215616329898,28.0
2023-05-08,247,0,13,0,0,234,0,19,5,12,9,8,9,60.0,8.571428571428571,266.0,8.866666666666667,0.9667023614352869,27.0
2023-05-09,234,0,7,0,0,227,1,19,5,13,12,6,11,65.0,9.285714285714286,274.0,9.133333333333333,1.016683934565367,24.0
2023-05-10,227,0,9,0,0,218,2,19,5,7,13,8,10,66.0,9.428571428571429,276.0,9.2,1.0248446091007415,23.0
2023-05-11,218,0,7,0,0,211,3,19,5,9,7,6,9,67.0,9.571428571428571,278.0,9.266666666666667,1.0328878638712993,22.0
2023-05-12,211,0,6,0,0,205,4,19,5,7,9,11,7,68.0,9.714285714285714,278.0,9.266666666666667,1.0483041006454978,21.0
2023-05-13,205,0,9,0,0,196,5,19,5,6,7,9,5,63.0,9.0,273.0,9.1,0.9890108803284748,21.0
2023-05-14,196,0,10,0,0,186,6,19,5,9,6,12,12,63.0,9.0,264.0,8.8,1.0227271565082776,20.0
2023-05-15,186,0,6,0,0,180,0,20,5,10,9,13,8,61.0,8.714285714285714,266.0,8.866666666666667,0.9828140674592082,20.0
2023-05-16,180,1,7,0,0,172,1,20,5,6,10,7,6,54.0,7.714285714285714,262.0,8.733333333333333,0.8833150569813731,22.0
2023-05-17,172,0,8,0,0,164,2,20,5,7,6,9,8,54.0,7.714285714285714,261.0,8.7,0.8866994054696908,21.0
2023-05-18,164,0,9,0,0,155,3,20,5,8,7,7,6,53.0,7.571428571428571,261.0,8.7,0.870279046109141,20.0
2023-05-19,155,0,8,0,0,147,4,20,5,9,8,6,11,55.0,7.857142857142857,261.0,8.7,0.9031197648302406,18.0
2023-05-20,147,0,5,0,0,142,5,20,5,8,9,9,9,57.0,8.142857142857142,261.0,8.7,0.9359604835513402,17.0
2023-05-21,142,0,4,0,0,138,6,20,5,5,8,10,12,53.0,7.571428571428571,256.0,8.533333333333333,0.8872766817365496,18.0
2023-05-22,138,0,16,0,0,122,0,21,5,4,5,6,13,47.0,6.714285714285714,246.0,8.2,0.8188152311549372,18.0
2023-05-23,122,0,10,0,0,112,1,21,5,16,4,7,7,57.0,8.142857142857142,255.0,8.5,0.9579830805734191,13.0
2023-05-24,112,0,13,0,0,99,2,21,5,10,16,8,9,60.0,8.571428571428571,257.0,8.566666666666666,1.0005557475727032,11.0
2023-05-25,99,0,13,0,77,86,3,21,5,13,10,9,7,65.0,9.285714285714286,261.0,8.7,1.0673233584357391,9.0
2023-05-26,86,0,5,0,73,81,4,21,5,13,13,8,6,69.0,9.857142857142858,263.0,8.766666666666667,1.1243887908084487,8.0
2023-05-27,81,0,12,0,91,69,5,21,5,5,13,5,9,66.0,9.428571428571429,258.0,8.6,1.0963453874681446,7.0
2023-05-28,69,0,9,0,99,60,6,21,5,12,5,4,10,73.0,10.428571428571429,261.0,8.7,1.1986862333201376,5.0
2023-05-29,137,0,5,77,0,132,0,22,5,9,12,16,6,78.0,11.142857142857142,263.0,8.766666666666667,1.2710481983052027,11.0
2023-05-30,205,0,8,73,0,197,1,22,5,5,9,10,7,67.0,9.571428571428571,263.0,8.766666666666667,1.0917978113647255,20.0
2023-05-31,288,0,6,91,0,282,2,22,5,8,5,13,8,65.0,9.285714285714286,259.0,8.633333333333333,1.0755652366968014,30.0
2023-06-01,381,0,6,99,0,375,3,22,6,6,8,13,9,58.0,8.285714285714286,257.0,8.566666666666666,0.9672038893202799,45.0
2023-06-02,375,2,8,0,0,365,4,22,6,6,6,5,8,51.0,7.285714285714286,257.0,8.566666666666666,0.8504723854367978,50.0
2023-06-03,365,0,7,0,0,358,5,22,6,8,6,12,5,54.0,7.714285714285714,257.0,8.566666666666666,0.9005001728154329,46.0
2023-06-04,358,1,9,0,0,348,6,22,6,7,8,9,4,49.0,7.0,258.0,8.6,0.8139533937263497,49.0
2023-06-05,348,0,8,0,0,340,0,23,6,9,7,5,16,49.0,7.0,256.0,8.533333333333333,0.8203124038696402,48.0
2023-06-06,340,1,5,0,0,334,1,23,6,8,9,8,10,52.0,7.428571428571429,255.0,8.5,0.8739494770143473,44.0
2023-06-07,334,0,11,0,0,323,2,23,6,5,8,6,13,49.0,7.0,248.0,8.266666666666667,0.8467740911160374,46.0
2023-06-08,323,1,10,0,0,312,3,23,6,11,5,6,13,54.0,7.714285714285714,246.0,8.2,0.9407664357950342,40.0
2023-06-09,312,0,6,0,0,306,4,23,6,10,11,8,5,58.0,8.285714285714286,249.0,8.3,0.9982787093295876,36.0
2023-06-10,306,0,12,0,0,294,5,23,6,6,10,7,12,56.0,8.0,246.0,8.2,0.9756096371207761,36.0
2023-06-11,294,0,6,0,0,288,6,23,6,12,6,9,9,61.0,8.714285714285714,251.0,8.366666666666667,1.0415479688531168,33.0
2023-06-12,288,0,7,0,0,281,0,24,6,6,12,8,5,58.0,8.285714285714286,251.0,8.366666666666667,0.9903242982537834,33.0
2023-06-13,281,0,11,0,0,270,1,24,6,7,6,5,8,57.0,8.142857142857142,249.0,8.3,0.9810670074445945,33.0
2023-06-14,270,1,4,0,0,265,2,24,6,11,7,11,6,63.0,9.0,250.0,8.333333333333334,1.0799998704000155,29.0
2023-06-15,265,0,9,0,0,256,3,24,6,4,11,10,6,56.0,8.0,248.0,8.266666666666667,0.9677418184183284,31.0
2023-06-16,256,0,8,0,0,248,4,24,6,9,4,6,8,55.0,7.857142857142857,250.0,8.333333333333334,0.9428570297142993,31.0
2023-06-17,248,0,4,0,0,244,5,24,6,8,9,12,7,57.0,8.142857142857142,250.0,8.333333333333334,0.9771427398857283,29.0
2023-06-18,244,0,8,0,0,236,6,24,6,4,8,6,9,49.0,7.0,245.0,8.166666666666666,0.857142752186602,33.0
2023-06-19,236,0,12,0,0,224,0,25,6,8,4,7,8,51.0,7.285714285714286,245.0,8.166666666666666,0.8921281706431979,30.0
2023-06-20,224,0,5,0,0,219,1,25,6,12,8,11,5,56.0,8.0,252.0,8.4,0.9523808390022811,27.0
2023-06-21,219,0,7,0,0,212,2,25,6,5,12,4,11,50.0,7.142857142857143,253.0,8.433333333333334,0.8469790074163798,29.0
2023-06-22,212,1,9,0,0,202,3,25,6,7,5,9,10,53.0,7.571428571428571,244.0,8.133333333333333,0.9309132344895907,26.0
2023-06-23,202,1,9,0,0,192,4,25,6,9,7,8,6,53.0,7.571428571428571,243.0,8.1,0.9347441526770889,25.0
2023-06-24,192,0,9,0,0,183,5,25,6,9,9,4,12,54.0,7.714285714285714,239.0,7.966666666666667,0.9683202609998477,23.0
2023-06-25,183,0,8,0,0,175,6,25,6,9,9,8,6,59.0,8.428571428571429,235.0,7.833333333333333,1.0759877045851562,20.0
2023-06-26,175,0,11,0,0,164,0,26,6,8,9,12,7,59.0,8.428571428571429,238.0,7.933333333333334,1.0624248360688981,19.0
2023-06-27,164,0,8,0,0,156,1,26,6,11,8,5,11,58.0,8.285714285714286,237.0,7.9,1.0488244603658008,18.0
2023-06-28,156,0,3,0,0,153,2,26,6,8,11,7,4,61.0,8.714285714285714,236.0,7.866666666666666,1.1077480432039413,17.0
2023-06-29,153,0,5,0,0,148,3,26,6,3,8,9,9,57.0,8.142857142857142,234.0,7.8,1.0439559101155427,18.0
2023-06-30,148,0,6,0,0,142,4,26,6,5,3,9,8,53.0,7.571428571428571,231.0,7.7,0.9833022841722451,18.0
2023-07-01,142,0,6,0,0,136,5,26,7,6,5,9,4,50.0,7.142857142857143,231.0,7.7,0.9276436643134388,19.0
2023-07-02,136,0,9,0,0,127,6,26,7,6,6,8,8,47.0,6.714285714285714,231.0,7.7,0.8719850444546324,18.0
2023-07-03,127,0,8,0,0,119,0,27,7,9,6,11,12,48.0,6.857142857142857,232.0,7.733333333333333,0.8866993927297583,17.0
2023-07-04,119,0,8,0,0,111,1,27,7,8,9,8,5,45.0,6.428571428571429,233.0,7.766666666666667,0.827712952900233,17.0
2023-07-05,111,0,7,0,0,104,2,27,7,8,8,3,7,45.0,6.428571428571429,232.0,7.733333333333333,0.8312806806841484,16.0
2023-07-06,104,0,8,0,0,96,3,27,7,7,8,5,9,49.0,7.0,231.0,7.7,0.9090907910271699,13.0
2023-07-07,96,0,7,0,0,89,4,27,7,8,7,6,9,52.0,7.428571428571429,234.0,7.8,0.952380830280846,11.0
2023-07-08,89,0,8,0,0,81,5,27,7,7,8,6,9,53.0,7.571428571428571,230.0,7.666666666666667,0.9875775109370948,10.0
2023-07-09,81,0,5,0,0,76,6,27,7,8,7,9,8,55.0,7.857142857142857,228.0,7.6,1.0338344504353167,9.0
2023-07-10,76,0,11,0,65,65,0,28,7,5,8,8,11,51.0,7.285714285714286,227.0,7.566666666666666,0.9628696021380639,8.0
2023-07-11,65,0,7,0,71,58,1,28,7,11,5,8,8,54.0,7.714285714285714,226.0,7.533333333333333,1.02402009162818,7.0
2023-07-12,58,0,3,0,66,55,2,28,7,7,11,7,3,53.0,7.571428571428571,227.0,7.566666666666666,1.0006291943787722,7.0
2023-07-13,55,1,13,0,91,41,3,28,7,3,7,8,5,49.0,7.0,223.0,7.433333333333334,0.9417039091878149,5.0
2023-07-14,106,0,7,65,0,99,4,28,7,13,3,7,6,54.0,7.714285714285714,225.0,7.5,1.0285712914285896,12.0
2023-07-15,170,0,3,71,0,167,5,28,7,7,13,8,6,54.0,7.714285714285714,228.0,7.6,1.015037460427402,21.0
2023-07-16,233,0,8,66,0,225,6,28,7,3,7,5,9,49.0,7.0,222.0,7.4,0.9459458181154299,32.0
2023-07-17,316,0,6,91,0,310,0,29,7,8,3,11,8,52.0,7.428571428571429,222.0,7.4,1.0038608682041297,41.0
2023-07-18,310,1,5,0,0,304,1,29,7,6,8,7,8,47.0,6.714285714285714,224.0,7.466666666666667,0.8992345734443492,45.0
2023-07-19,304,1,6,0,0,297,2,29,7,5,6,3,7,45.0,6.428571428571429,221.0,7.366666666666666,0.8726566365495193,46.0
2023-07-20,297,0,8,0,0,289,3,29,7,6,5,13,8,48.0,6.857142857142857,215.0,7.166666666666667,0.9568104977207942,42.0
2023-07-21,289,0,8,0,0,281,4,29,7,8,6,7,7,43.0,6.142857142857143,218.0,7.266666666666667,0.8453471969050385,45.0
2023-07-22,281,0,6,0,0,275,5,29,7,8,8,3,8,44.0,6.285714285714286,219.0,7.3,0.8610566335147468,43.0
