date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-02-07,522,0,38,0,0,484,1,6,2,55,46,47,47,319.0,45.57142857142857,1375.0,45.833333333333336,0.9942856925922082,10.0
2023-02-08,484,0,59,0,0,425,2,6,2,38,55,33,36,310.0,44.285714285714285,1363.0,45.43333333333333,0.9747405717749168,9.0
2023-02-09,425,0,48,0,0,377,3,6,2,59,38,44,46,336.0,48.0,1369.0,45.63333333333333,1.0518626504339814,7.0
2023-02-10,377,0,34,0,0,343,4,6,2,48,59,49,44,340.0,48.57142857142857,1370.0,45.666666666666664,1.0636079016311095,7.0
2023-02-11,343,0,43,0,487,300,5,6,2,34,48,45,48,325.0,46.42857142857143,1362.0,45.4,1.0226557358131212,6.0
2023-02-12,300,1,42,0,487,257,6,6,2,43,34,46,42,323.0,46.142857142857146,1353.0,45.1,1.023123195559511,5.0
2023-02-13,744,0,45,487,0,699,0,7,2,42,43,55,46,319.0,45.57142857142857,1353.0,45.1,1.0104529392677524,15.0
2023-02-14,1186,0,50,487,0,1136,1,7,2,45,42,38,47,309.0,44.142857142857146,1349.0,44.96666666666667,0.9816795291588796,25.0
2023-02-15,1136,0,50,0,0,1086,2,7,2,50,45,59,33,321.0,45.857142857142854,1349.0,44.96666666666667,1.0198030060194185,23.0
2023-02-16,1086,0,43,0,0,1043,3,7,2,50,50,48,44,312.0,44.57142857142857,1351.0,45.03333333333333,0.9897430255000492,23.0
2023-02-17,1043,0,54,0,0,989,4,7,2,43,50,34,49,307.0,43.857142857142854,1353.0,45.1,0.9724421703924764,22.0
2023-02-18,989,1,40,0,0,948,5,7,2,54,43,43,45,327.0,46.714285714285715,1349.0,44.96666666666667,1.0388647444496881,20.0
2023-02-19,948,1,44,0,0,903,6,7,2,40,54,42,46,324.0,46.285714285714285,1346.0,44.86666666666667,1.031628081443229,19.0
2023-02-20,903,0,46,0,0,857,0,8,2,44,40,45,55,326.0,46.57142857142857,1346.0,44.86666666666667,1.037996156020039,18.0
2023-02-21,857,0,47,0,0,810,1,8,2,46,44,50,38,327.0,46.714285714285715,1349.0,44.96666666666667,1.0388647444496881,17.0
2023-02-22,810,0,38,0,0,772,2,8,2,47,46,50,59,324.0,46.285714285714285,1352.0,45.06666666666667,1.0270498504141516,16.0
2023-02-23,772,0,43,0,0,729,3,8,2,38,47,43,48,312.0,44.57142857142857,1349.0,44.96666666666667,0.9912103983740141,16.0
2023-02-24,729,1,44,0,0,684,4,8,2,43,38,54,34,312.0,44.57142857142857,1345.0,44.833333333333336,0.9941582359242453,15.0
2023-02-25,684,0,50,0,0,634,5,8,2,44,43,40,43,302.0,43.142857142857146,1353.0,45.1,0.9566043500277782,14.0
2023-02-26,634,0,40,0,0,594,6,8,2,50,44,44,42,312.0,44.57142857142857,1357.0,45.233333333333334,0.9853668589401999,13.0
2023-02-27,594,0,51,0,0,543,0,9,2,40,50,46,45,308.0,44.0,1353.0,45.1,0.9756097344654161,12.0
2023-02-28,543,0,56,0,0,487,1,9,2,51,40,47,50,313.0,44.714285714285715,1356.0,45.2,0.9892540868369829,10.0
2023-03-01,487,0,49,0,0,438,2,9,3,56,51,38,50,322.0,46.0,1370.0,45.666666666666664,1.007299248015345,9.0
2023-03-02,438,0,45,0,0,393,3,9,3,49,56,43,43,333.0,47.57142857142857,1373.0,45.766666666666666,1.0394339591841504,8.0
2023-03-03,393,0,45,0,0,348,4,9,3,45,49,44,54,335.0,47.857142857142854,1371.0,45.7,1.047202227788635,7.0
2023-03-04,348,0,57,0,487,291,5,9,3,45,45,50,40,336.0,48.0,1383.0,46.1,1.0412147279562967,6.0
2023-03-05,291,0,42,0,487,249,6,9,3,57,45,40,44,343.0,49.0,1396.0,46.53333333333333,1.0530085733594148,5.0
2023-03-06,736,0,40,487,0,696,0,10,3,42,57,51,46,345.0,49.285714285714285,1389.0,46.3,1.0644862466787914,14.0
2023-03-07,1183,1,59,487,0,1123,1,10,3,40,42,56,47,334.0,47.714285714285715,1384.0,46.13333333333333,1.0342691765899539,23.0
2023-03-08,1123,0,48,0,0,1075,2,10,3,59,40,49,38,337.0,48.142857142857146,1397.0,46.56666666666667,1.0338480195205968,22.0
2023-03-09,1075,1,35,0,0,1039,3,10,3,48,59,45,43,336.0,48.0,1390.0,46.333333333333336,1.0359712006624922,21.0
2023-03-10,1039,0,43,0,0,996,4,10,3,35,48,45,44,326.0,46.57142857142857,1387.0,46.233333333333334,1.007312780766744,21.0
2023-03-11,996,0,35,0,0,961,5,10,3,43,35,57,50,324.0,46.285714285714285,1371.0,45.7,1.0128164829955755,20.0
2023-03-12,961,1,43,0,0,917,6,10,3,35,43,42,40,302.0,43.142857142857146,1358.0,45.266666666666666,0.9530822427785326,21.0
2023-03-13,917,0,48,0,0,869,0,11,3,43,35,40,51,303.0,43.285714285714285,1367.0,45.56666666666667,0.9499425018823361,20.0
2023-03-14,869,0,30,0,0,839,1,11,3,48,43,59,56,311.0,44.42857142857143,1372.0,45.733333333333334,0.9714701994992981,18.0
2023-03-15,839,0,42,0,0,797,2,11,3,30,48,48,49,282.0,40.285714285714285,1360.0,45.333333333333336,0.8886554425821803,19.0
2023-03-16,797,1,44,0,0,752,3,11,3,42,30,35,45,276.0,39.42857142857143,1357.0,45.233333333333334,0.8716706829086385,19.0
2023-03-17,752,0,44,0,0,708,4,11,3,44,42,43,45,285.0,40.714285714285715,1351.0,45.03333333333333,0.9040921867548527,17.0
2023-03-18,708,0,40,0,0,668,5,11,3,44,44,35,57,286.0,40.857142857142854,1345.0,44.833333333333336,0.9113117162638915,16.0
2023-03-19,668,0,60,0,0,608,6,11,3,40,44,43,42,291.0,41.57142857142857,1342.0,44.733333333333334,0.9293165642797021,14.0
2023-03-20,608,0,40,0,0,568,0,12,3,60,40,48,40,308.0,44.0,1348.0,44.93333333333333,0.9792284648539661,12.0
2023-03-21,568,0,47,0,0,521,1,12,3,40,60,30,59,300.0,42.857142857142854,1348.0,44.93333333333333,0.9537939592733434,12.0
2023-03-22,521,0,48,0,0,473,2,12,3,47,40,42,48,317.0,45.285714285714285,1351.0,45.03333333333333,1.0056042919343449,10.0
2023-03-23,473,0,31,0,0,442,3,12,3,48,47,44,35,323.0,46.142857142857146,1353.0,45.1,1.023123195559511,9.0
2023-03-24,442,0,37,0,0,405,4,12,3,31,48,44,43,310.0,44.285714285714285,1337.0,44.56666666666667,0.9936958853856036,9.0
2023-03-25,405,0,34,0,0,371,5,12,3,37,31,40,35,303.0,43.285714285714285,1336.0,44.53333333333333,0.9719845803981222,8.0
2023-03-26,371,0,43,0,0,328,6,12,3,34,37,60,43,297.0,42.42857142857143,1327.0,44.233333333333334,0.9591990309579292,7.0
2023-03-27,328,0,48,0,487,280,0,13,3,43,34,40,48,280.0,40.0,1326.0,44.2,0.9049773550910101,6.0
2023-03-28,280,0,57,0,487,223,1,13,3,48,43,47,30,288.0,41.142857142857146,1324.0,44.13333333333333,0.9322399443493324,5.0
2023-03-29,710,0,37,487,0,673,2,13,3,57,48,48,42,298.0,42.57142857142857,1341.0,44.7,0.9523809310748912,15.0
2023-03-30,1160,0,47,487,0,1113,3,13,3,37,57,31,44,287.0,41.0,1327.0,44.233333333333334,0.926902767289312,27.0
2023-03-31,1113,0,35,0,0,1078,4,13,3,47,37,37,44,303.0,43.285714285714285,1318.0,43.93333333333333,0.9852590280832002,24.0
2023-04-01,1078,1,55,0,0,1022,5,13,4,35,47,34,40,301.0,43.0,1304.0,43.46666666666667,0.9892637809218455,23.0
2023-04-02,1022,0,51,0,0,971,6,13,4,55,35,43,60,322.0,46.0,1314.0,43.8,1.0502282865244685,21.0
2023-04-03,971,1,59,0,0,911,0,14,4,51,55,48,40,330.0,47.142857142857146,1320.0,44.0,1.0714285470779228,19.0
2023-04-04,911,0,40,0,0,871,1,14,4,59,51,57,47,341.0,48.714285714285715,1322.0,44.06666666666667,1.105467880684217,17.0
2023-04-05,871,0,40,0,0,831,2,14,4,40,59,37,48,324.0,46.285714285714285,1320.0,44.0,1.0519480280401423,17.0
2023-04-06,831,0,44,0,0,787,3,14,4,40,40,47,31,327.0,46.714285714285715,1320.0,44.0,1.0616882875590326,16.0
2023-04-07,787,0,53,0,0,734,4,14,4,44,40,35,37,324.0,46.285714285714285,1305.0,43.5,1.0640393844063196,15.0
2023-04-08,734,0,54,0,0,680,5,14,4,53,44,55,34,342.0,48.857142857142854,1310.0,43.666666666666664,1.1188658413345882,13.0
2023-04-09,680,0,47,0,0,633,6,14,4,54,53,51,43,341.0,48.714285714285715,1329.0,44.3,1.0996452508948187,12.0
2023-04-10,633,0,38,0,0,595,0,15,4,47,54,59,48,337.0,48.142857142857146,1333.0,44.43333333333333,1.0834851326190251,12.0
2023-04-11,595,0,27,0,0,568,1,15,4,38,47,40,57,316.0,45.142857142857146,1336.0,44.53333333333333,1.0136868891280748,12.0
2023-04-12,568,0,45,0,0,523,2,15,4,27,38,40,37,303.0,43.285714285714285,1320.0,44.0,0.9837662114079108,12.0
2023-04-13,523,0,49,0,0,474,3,15,4,45,27,44,47,308.0,44.0,1317.0,43.9,1.002277881497087,10.0
2023-04-14,474,0,35,0,0,439,4,15,4,49,45,53,35,313.0,44.714285714285715,1336.0,44.53333333333333,1.0040632794211626,9.0
2023-04-15,439,1,47,0,0,391,5,15,4,35,49,54,55,295.0,42.142857142857146,1329.0,44.3,0.9513060088386263,9.0
2023-04-16,391,0,46,0,0,345,6,15,4,47,35,47,51,288.0,41.142857142857146,1332.0,44.4,0.9266409057706361,8.0
2023-04-17,345,0,46,0,487,299,0,16,4,46,47,38,59,287.0,41.0,1334.0,44.46666666666667,0.9220389597742363,7.0
2023-04-18,299,0,52,0,487,247,1,16,4,46,46,27,40,295.0,42.142857142857146,1340.0,44.666666666666664,0.9434967805826948,5.0
2023-04-19,734,0,42,487,0,692,2,16,4,52,46,45,40,320.0,45.714285714285715,1332.0,44.4,1.029601006411818,15.0
2023-04-20,1179,1,37,487,0,1141,3,16,4,42,52,49,44,317.0,45.285714285714285,1334.0,44.46666666666667,1.018419338844714,25.0
2023-04-21,1141,0,56,0,0,1085,4,16,4,37,42,35,53,305.0,43.57142857142857,1324.0,44.13333333333333,0.9872679966199526,24.0
2023-04-22,1085,0,37,0,0,1048,5,16,4,56,37,47,54,326.0,46.57142857142857,1332.0,44.4,1.0489060252820395,22.0
2023-04-23,1048,1,46,0,0,1001,6,16,4,37,56,46,47,316.0,45.142857142857146,1338.0,44.6,1.012171662122993,22.0
2023-04-24,1001,0,50,0,0,951,0,17,4,46,37,46,38,316.0,45.142857142857146,1347.0,44.9,1.005408822660319,21.0
2023-04-25,951,1,55,0,0,895,1,17,4,50,46,52,27,320.0,45.714285714285715,1363.0,45.43333333333333,1.0061838160257206,19.0
2023-04-26,895,0,53,0,0,842,2,17,4,55,50,42,45,323.0,46.142857142857146,1375.0,45.833333333333336,1.006753224787722,18.0
2023-04-27,842,0,49,0,0,793,3,17,4,53,55,37,49,334.0,47.714285714285715,1380.0,46.0,1.037267058196058,16.0
2023-04-28,793,0,38,0,0,755,4,17,4,49,53,56,35,346.0,49.42857142857143,1372.0,45.733333333333334,1.0807996431728526,15.0
2023-04-29,755,0,47,0,0,708,5,17,4,38,49,37,47,328.0,46.857142857142854,1373.0,45.766666666666666,1.0238268426798838,15.0
2023-04-30,708,0,44,0,0,664,6,17,4,47,38,46,46,338.0,48.285714285714285,1373.0,45.766666666666666,1.055041075688417,13.0
2023-05-01,664,0,51,0,0,613,0,18,5,44,47,50,46,336.0,48.0,1382.0,46.06666666666667,1.0419681394652358,12.0
2023-05-02,613,0,41,0,0,572,1,18,5,51,44,55,52,337.0,48.142857142857146,1378.0,45.93333333333333,1.0481028177377576,11.0
2023-05-03,572,1,48,0,0,523,2,18,5,41,51,53,42,323.0,46.142857142857146,1368.0,45.6,1.0119047397138685,11.0
2023-05-04,523,0,41,0,0,482,3,18,5,48,41,49,37,318.0,45.42857142857143,1357.0,45.233333333333334,1.004316221612127,10.0
2023-05-05,482,0,49,0,0,433,4,18,5,41,48,38,56,310.0,44.285714285714285,1358.0,45.266666666666666,0.9783294545077651,9.0
2023-05-06,433,0,51,0,0,382,5,18,5,49,41,47,37,321.0,45.857142857142854,1367.0,45.56666666666667,1.0063747297169303,8.0
2023-05-07,382,0,47,0,0,335,6,18,5,51,49,44,46,325.0,46.42857142857143,1374.0,45.8,1.0137242448656592,7.0
2023-05-08,335,0,41,0,487,294,0,19,5,47,51,51,50,328.0,46.857142857142854,1368.0,45.6,1.0275688997713586,6.0
2023-05-09,294,0,42,0,487,252,1,19,5,41,47,41,55,318.0,45.42857142857143,1355.0,45.166666666666664,1.005798607146262,5.0
2023-05-10,739,0,44,487,0,695,2,19,5,42,41,48,53,319.0,45.57142857142857,1350.0,45.0,1.012698390194004,15.0
2023-05-11,1182,1,49,487,0,1132,3,19,5,44,42,41,49,315.0,45.0,1356.0,45.2,0.995575199212938,25.0
2023-05-12,1132,0,50,0,0,1082,4,19,5,49,44,49,38,323.0,46.142857142857146,1378.0,45.93333333333333,1.0045614543896015,23.0
2023-05-13,1082,0,51,0,0,1031,5,19,5,50,49,51,47,324.0,46.285714285714285,1383.0,46.1,1.004028487672143,22.0
2023-05-14,1031,1,45,0,0,985,6,19,5,51,50,47,44,324.0,46.285714285714285,1385.0,46.166666666666664,1.0025786270715307,21.0
2023-05-15,985,1,38,0,0,946,0,20,5,45,51,41,51,322.0,46.0,1395.0,46.5,0.9892472905538218,20.0
2023-05-16,946,1,48,0,0,897,1,20,5,38,45,42,41,319.0,45.57142857142857,1386.0,46.2,0.9863945364725981,19.0
2023-05-17,897,0,61,0,0,836,2,20,5,48,38,44,48,325.0,46.42857142857143,1388.0,46.266666666666666,1.0034993607724512,18.0
2023-05-18,836,0,38,0,0,798,3,20,5,61,48,49,41,342.0,48.857142857142854,1403.0,46.766666666666666,1.04470011003085,16.0
2023-05-19,798,0,42,0,0,756,4,20,5,38,61,50,49,331.0,47.285714285714285,1389.0,46.3,1.0212897033353043,15.0
2023-05-20,756,0,26,0,0,730,5,20,5,42,38,51,51,323.0,46.142857142857146,1389.0,46.3,0.9966059642818831,15.0
2023-05-21,730,0,40,0,0,690,6,20,5,26,42,45,47,298.0,42.57142857142857,1378.0,45.93333333333333,0.9268090198393226,16.0
2023-05-22,690,0,47,0,0,643,0,21,5,40,26,38,41,293.0,41.857142857142854,1362.0,45.4,0.9219634787484444,15.0
2023-05-23,643,0,52,0,0,591,1,21,5,47,40,48,42,302.0,43.142857142857146,1372.0,45.733333333333334,0.9433569139832413,13.0
2023-05-24,591,0,42,0,0,549,2,21,5,52,47,61,44,306.0,43.714285714285715,1378.0,45.93333333333333,0.9516897988954119,12.0
2023-05-25,549,0,43,0,0,506,3,21,5,42,52,38,49,287.0,41.0,1370.0,45.666666666666664,0.897810199318025,12.0
2023-05-26,506,1,49,0,0,456,4,21,5,43,42,42,50,292.0,41.714285714285715,1358.0,45.266666666666666,0.9215232281169917,10.0
2023-05-27,456,0,42,0,0,414,5,21,5,49,43,26,51,299.0,42.714285714285715,1354.0,45.13333333333333,0.9464021735867846,9.0
2023-05-28,414,0,44,0,0,370,6,21,5,42,49,40,45,315.0,45.0,1347.0,44.9,1.0022271491708876,8.0
2023-05-29,370,0,41,0,0,329,0,22,5,44,42,47,38,319.0,45.57142857142857,1353.0,45.1,1.0104529392677524,7.0
2023-05-30,329,0,44,0,487,285,1,22,5,41,44,52,48,313.0,44.714285714285715,1347.0,44.9,0.9958638021920249,6.0
2023-05-31,285,0,42,0,487,243,2,22,5,44,41,42,61,305.0,43.57142857142857,1347.0,44.9,0.9704104142765737,5.0
2023-06-01,730,0,34,487,0,696,3,22,6,42,44,43,38,305.0,43.57142857142857,1338.0,44.6,0.9769378384414963,15.0
2023-06-02,1183,1,58,487,0,1124,4,22,6,34,42,49,42,296.0,42.285714285714285,1331.0,44.36666666666667,0.9530964688043084,26.0
2023-06-03,1124,1,45,0,0,1078,5,22,6,58,34,42,26,305.0,43.57142857142857,1341.0,44.7,0.9747522952276572,24.0
2023-06-04,1078,0,49,0,0,1029,6,22,6,45,58,44,40,308.0,44.0,1345.0,44.833333333333336,0.9814126175149602,23.0
2023-06-05,1029,0,41,0,0,988,0,23,6,49,45,41,47,313.0,44.714285714285715,1345.0,44.833333333333336,0.9973446405265667,22.0
2023-06-06,988,0,53,0,0,935,1,23,6,41,49,44,52,313.0,44.714285714285715,1335.0,44.5,1.0048153867296703,20.0
2023-06-07,935,0,38,0,0,897,2,23,6,53,41,42,42,322.0,46.0,1341.0,44.7,1.0290827510272316,19.0
2023-06-08,897,0,51,0,0,846,3,23,6,38,53,34,43,318.0,45.42857142857143,1338.0,44.6,1.0185778118832651,18.0
2023-06-09,846,0,47,0,0,799,4,23,6,51,38,58,49,335.0,47.857142857142854,1347.0,44.9,1.0658606189595154,16.0
2023-06-10,799,0,42,0,0,757,5,23,6,47,51,45,42,324.0,46.285714285714285,1350.0,45.0,1.0285714057142863,16.0
2023-06-11,757,0,45,0,0,712,6,23,6,42,47,49,44,321.0,45.857142857142854,1343.0,44.766666666666666,1.0243590878507172,15.0
2023-06-12,712,0,39,0,0,673,0,24,6,45,42,41,41,317.0,45.285714285714285,1338.0,44.6,1.015374737003129,14.0
2023-06-13,673,0,45,0,0,628,1,24,6,39,45,53,44,315.0,45.0,1326.0,44.2,1.0180995244773863,13.0
2023-06-14,628,0,52,0,0,576,2,24,6,45,39,38,42,307.0,43.857142857142854,1326.0,44.2,0.9922430286176431,13.0
2023-06-15,576,0,47,0,0,529,3,24,6,52,45,51,34,321.0,45.857142857142854,1340.0,44.666666666666664,1.0266524290408305,11.0
2023-06-16,529,0,51,0,0,478,4,24,6,47,52,47,58,317.0,45.285714285714285,1339.0,44.63333333333333,1.014616428777398,10.0
2023-06-17,478,0,48,0,0,430,5,24,6,51,47,42,45,321.0,45.857142857142854,1329.0,44.3,1.0351499282616914,9.0
2023-06-18,430,0,53,0,0,377,6,24,6,48,51,45,49,327.0,46.714285714285715,1339.0,44.63333333333333,1.046623256183625,8.0
2023-06-19,377,0,45,0,0,332,0,25,6,53,48,39,41,335.0,47.857142857142854,1350.0,45.0,1.063492039858907,6.0
2023-06-20,332,0,37,0,487,295,1,25,6,45,53,45,53,341.0,48.714285714285715,1369.0,45.63333333333333,1.0675153684463918,6.0
2023-06-21,295,1,34,0,487,260,2,25,6,37,45,52,38,333.0,47.57142857142857,1366.0,45.53333333333333,1.0447604874085232,5.0
2023-06-22,747,0,44,487,0,703,3,25,6,34,37,47,51,315.0,45.0,1353.0,45.1,0.9977826829759937,15.0
2023-06-23,1190,0,34,487,0,1156,4,25,6,44,34,51,47,312.0,44.57142857142857,1345.0,44.833333333333336,0.9941582359242453,25.0
2023-06-24,1156,1,42,0,0,1113,5,25,6,34,44,48,42,295.0,42.142857142857146,1337.0,44.56666666666667,0.9456138264153325,26.0
2023-06-25,1113,0,33,0,0,1080,6,25,6,42,34,53,45,289.0,41.285714285714285,1336.0,44.53333333333333,0.9270744017658658,26.0
2023-06-26,1080,0,39,0,0,1041,0,26,6,33,42,45,39,269.0,38.42857142857143,1320.0,44.0,0.8733766035271552,27.0
2023-06-27,1041,1,41,0,0,999,1,26,6,39,33,37,45,263.0,37.57142857142857,1317.0,43.9,0.8558411780316035,26.0
2023-06-28,999,0,36,0,0,963,2,26,6,41,39,34,52,267.0,38.142857142857146,1314.0,43.8,0.8708414673976184,25.0
2023-06-29,963,0,52,0,0,911,3,26,6,36,41,44,47,269.0,38.42857142857143,1309.0,43.63333333333333,0.880715902548255,23.0
2023-06-30,911,0,35,0,0,876,4,26,6,52,36,34,51,277.0,39.57142857142857,1317.0,43.9,0.9013992635541984,22.0
2023-07-01,876,1,39,0,0,836,5,26,7,35,52,42,48,278.0,39.714285714285715,1310.0,43.666666666666664,0.9094874382778232,21.0
2023-07-02,836,1,39,0,0,796,6,26,7,39,35,33,53,275.0,39.285714285714285,1315.0,43.833333333333336,0.8962520164896335,20.0
2023-07-03,796,0,36,0,0,760,0,27,7,39,39,39,45,281.0,40.142857142857146,1296.0,43.2,0.9292327827227862,18.0
2023-07-04,760,0,42,0,0,718,1,27,7,36,39,41,37,278.0,39.714285714285715,1287.0,42.9,0.9257409041618838,18.0
2023-07-05,718,0,45,0,0,673,2,27,7,42,36,36,34,279.0,39.857142857142854,1280.0,42.666666666666664,0.9341517638201038,16.0
2023-07-06,673,0,43,0,0,630,3,27,7,45,42,52,44,288.0,41.142857142857146,1284.0,42.8,0.961281686485408,15.0
2023-07-07,630,0,45,0,0,585,4,27,7,43,45,35,34,279.0,39.857142857142854,1274.0,42.46666666666667,0.9385512225728014,14.0
2023-07-08,585,0,39,0,0,546,5,27,7,45,43,39,42,289.0,41.285714285714285,1281.0,42.7,0.9668785320570433,13.0
2023-07-09,546,0,47,0,0,499,6,27,7,39,45,39,33,289.0,41.285714285714285,1269.0,42.3,0.9760215912456903,12.0
2023-07-10,499,0,44,0,0,455,0,28,7,47,39,36,39,297.0,42.42857142857143,1269.0,42.3,1.0030394899652941,10.0
2023-07-11,455,0,48,0,0,407,1,28,7,44,47,42,41,305.0,43.57142857142857,1271.0,42.36666666666667,1.0284365273719602,9.0
2023-07-12,407,0,50,0,0,357,2,28,7,48,44,45,36,311.0,44.42857142857143,1274.0,42.46666666666667,1.0461986746241623,8.0
2023-07-13,357,0,41,0,0,316,3,28,7,50,48,43,52,316.0,45.142857142857146,1285.0,42.833333333333336,1.0539188191970037,6.0
2023-07-14,316,0,42,0,487,274,4,28,7,41,50,45,35,314.0,44.857142857142854,1281.0,42.7,1.050518543480663,6.0
2023-07-15,274,0,47,0,487,227,5,28,7,42,41,39,39,311.0,44.42857142857143,1271.0,42.36666666666667,1.048668065615343,5.0
2023-07-16,714,0,40,487,0,674,6,28,7,47,42,47,39,319.0,45.57142857142857,1271.0,42.36666666666667,1.0756434499398533,14.0
2023-07-17,1161,0,48,487,0,1113,0,29,7,40,47,44,36,312.0,44.57142857142857,1260.0,42.0,1.0612244645286693,24.0
2023-07-18,1113,0,49,0,0,1064,1,29,7,48,40,48,42,316.0,45.142857142857146,1260.0,42.0,1.074829906381601,23.0
