date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-17,276,0,8,0,0,268,1,3,1,9,3,7,11,53.0,7.571428571428571,118.0,7.375,1.0266342433619426,35.0
2023-01-18,268,0,12,0,0,256,2,3,1,8,9,11,9,54.0,7.714285714285714,126.0,7.411764705882353,1.0408161861030316,33.0
2023-01-19,256,1,13,0,0,242,3,3,1,12,8,7,9,55.0,7.857142857142857,138.0,7.666666666666667,1.0248445868215135,30.0
2023-01-20,242,0,12,0,0,230,4,3,1,13,12,14,8,61.0,8.714285714285714,151.0,7.947368421052632,1.0964993889929813,26.0
2023-01-21,230,0,3,0,0,227,5,3,1,12,13,2,5,59.0,8.428571428571429,163.0,8.15,1.0341804164896948,26.0
2023-01-22,227,0,2,0,0,225,6,3,1,3,12,3,1,60.0,8.571428571428571,166.0,7.904761904761905,1.0843372122224009,26.0
2023-01-23,225,1,10,0,0,214,0,4,1,2,3,9,11,59.0,8.428571428571429,168.0,7.636363636363637,1.1037413520610815,25.0
2023-01-24,214,0,9,0,0,205,1,4,1,10,2,8,7,60.0,8.571428571428571,178.0,7.739130434782608,1.1075439981423887,23.0
2023-01-25,205,0,9,0,0,196,2,4,1,9,10,12,11,61.0,8.714285714285714,187.0,7.791666666666667,1.1184108572245803,22.0
2023-01-26,196,0,11,0,0,185,3,4,1,9,9,13,7,58.0,8.285714285714286,196.0,7.84,1.0568511771509068,22.0
2023-01-27,185,0,5,0,0,180,4,4,1,11,9,12,14,56.0,8.0,207.0,7.961538461538462,1.0048307916637653,22.0
2023-01-28,180,0,2,0,0,178,5,4,1,5,11,3,2,49.0,7.0,212.0,7.851851851851852,0.8915093204209827,25.0
2023-01-29,178,0,3,0,0,175,6,4,1,2,5,2,3,48.0,6.857142857142857,214.0,7.642857142857143,0.8971961442920932,25.0
2023-01-30,175,0,7,0,0,168,0,5,1,3,2,10,9,49.0,7.0,217.0,7.482758620689655,0.9354837459491768,23.0
2023-01-31,168,0,14,0,0,154,1,5,1,7,3,9,8,46.0,6.571428571428571,224.0,7.466666666666667,0.8801019229455332,23.0
2023-02-01,154,0,10,0,0,144,2,5,2,14,7,9,12,51.0,7.285714285714286,237.0,7.9,0.9222421979078591,19.0
2023-02-02,144,1,9,0,0,134,3,5,2,10,14,11,13,52.0,7.428571428571429,237.0,7.9,0.9403253782589936,18.0
2023-02-03,134,1,5,0,0,128,4,5,2,9,10,5,12,50.0,7.142857142857143,235.0,7.833333333333333,0.9118539869365732,17.0
2023-02-04,128,0,1,0,0,127,5,5,2,5,9,2,3,50.0,7.142857142857143,231.0,7.7,0.9276436643134388,17.0
2023-02-05,127,0,0,0,0,127,6,5,2,1,5,3,2,49.0,7.0,223.0,7.433333333333334,0.9417039091878149,18.0
2023-02-06,127,0,14,0,0,113,0,6,2,0,1,7,10,46.0,6.571428571428571,215.0,7.166666666666667,0.9169433936490945,17.0
2023-02-07,113,0,6,0,0,107,1,6,2,14,0,14,9,53.0,7.571428571428571,224.0,7.466666666666667,1.0140304764372448,14.0
2023-02-08,107,0,8,0,0,99,2,6,2,6,14,10,9,45.0,6.428571428571429,229.0,7.633333333333334,0.8421708191791191,15.0
2023-02-09,99,0,7,0,0,92,3,6,2,8,6,9,11,43.0,6.142857142857143,226.0,7.533333333333333,0.8154234062965138,14.0
2023-02-10,92,0,10,0,39,82,4,6,2,7,8,5,5,41.0,5.857142857142857,226.0,7.533333333333333,0.7774967362362107,13.0
2023-02-11,82,0,1,0,0,81,5,6,2,10,7,1,2,46.0,6.571428571428571,225.0,7.5,0.8761903593650949,12.0
2023-02-12,81,0,2,0,0,79,6,6,2,1,10,0,3,46.0,6.571428571428571,219.0,7.3,0.9001955714017807,12.0
2023-02-13,79,0,13,0,45,66,0,7,2,2,1,14,7,48.0,6.857142857142857,207.0,6.9,0.9937886758484319,9.0
2023-02-14,66,0,8,0,56,58,1,7,2,13,2,6,14,47.0,6.714285714285714,218.0,7.266666666666667,0.9239841454543444,8.0
2023-02-15,97,0,10,39,0,87,2,7,2,8,13,8,10,49.0,7.0,223.0,7.433333333333334,0.9417039091878149,12.0
2023-02-16,87,0,8,0,45,79,3,7,2,10,8,7,9,51.0,7.285714285714286,224.0,7.466666666666667,0.9757651754396129,10.0
2023-02-17,79,0,6,0,46,73,4,7,2,8,10,10,5,52.0,7.428571428571429,224.0,7.466666666666667,0.9948978259384289,9.0
2023-02-18,118,0,6,45,0,112,5,7,2,6,8,1,1,48.0,6.857142857142857,218.0,7.266666666666667,0.9436433825916708,16.0
2023-02-19,168,1,3,56,0,164,6,7,2,6,6,2,0,53.0,7.571428571428571,211.0,7.033333333333333,1.0765062788989042,21.0
2023-02-20,164,0,9,0,0,155,0,8,2,3,6,13,14,54.0,7.714285714285714,202.0,6.733333333333333,1.1456858270197852,20.0
2023-02-21,200,0,12,45,0,188,1,8,2,9,3,8,6,50.0,7.142857142857143,208.0,6.933333333333334,1.0302196316304102,26.0
2023-02-22,234,0,11,46,0,223,2,8,2,12,9,10,8,54.0,7.714285714285714,218.0,7.266666666666667,1.0615988054156296,28.0
2023-02-23,223,1,15,0,0,207,3,8,2,11,12,8,7,55.0,7.857142857142857,219.0,7.3,1.0763207918934337,26.0
2023-02-24,207,0,12,0,0,195,4,8,2,15,11,6,10,62.0,8.857142857142858,225.0,7.5,1.1809522234920846,22.0
2023-02-25,195,1,3,0,0,191,5,8,2,12,15,6,1,68.0,9.714285714285714,228.0,7.6,1.2781953205382097,19.0
2023-02-26,191,0,5,0,0,186,6,8,2,3,12,3,2,65.0,9.285714285714286,220.0,7.333333333333333,1.266233593565549,20.0
2023-02-27,186,0,12,0,0,174,0,9,2,5,3,9,13,67.0,9.571428571428571,220.0,7.333333333333333,1.3051946272137196,18.0
2023-02-28,174,0,10,0,0,164,1,9,2,12,5,12,8,70.0,10.0,230.0,7.666666666666667,1.3043476559546534,16.0
2023-03-01,164,0,7,0,0,157,2,9,3,10,12,11,10,68.0,9.714285714285714,237.0,7.9,1.2296562638771456,16.0
2023-03-02,157,0,6,0,0,151,3,9,3,7,10,15,8,64.0,9.142857142857142,237.0,7.9,1.1573235424726076,16.0
2023-03-03,151,0,15,0,0,136,4,9,3,6,7,12,6,55.0,7.857142857142857,229.0,7.633333333333334,1.0293198901078122,17.0
2023-03-04,136,0,6,0,0,130,5,9,3,15,6,3,6,58.0,8.285714285714286,234.0,7.8,1.062270926082482,15.0
2023-03-05,130,0,2,0,0,128,6,9,3,6,15,5,3,61.0,8.714285714285714,231.0,7.7,1.1317252704623952,14.0
2023-03-06,128,0,13,0,0,115,0,10,3,2,6,12,9,58.0,8.285714285714286,228.0,7.6,1.0902254204590613,13.0
2023-03-07,115,0,7,0,0,108,1,10,3,13,2,10,12,59.0,8.428571428571429,240.0,8.0,1.0535712968750166,12.0
2023-03-08,108,0,8,0,0,100,2,10,3,7,13,7,11,56.0,8.0,247.0,8.233333333333333,0.9716598010129798,12.0
2023-03-09,100,0,15,0,68,85,3,10,3,8,7,6,15,57.0,8.142857142857142,241.0,8.033333333333333,1.0136335430568797,10.0
2023-03-10,85,0,8,0,71,77,4,10,3,15,8,15,12,66.0,9.428571428571429,250.0,8.333333333333334,1.1314284356571591,8.0
2023-03-11,77,0,1,0,47,76,5,10,3,8,15,6,3,59.0,8.428571428571429,250.0,8.333333333333334,1.0114284500571575,9.0
2023-03-12,76,0,5,0,44,71,6,10,3,1,8,2,5,54.0,7.714285714285714,244.0,8.133333333333333,0.9484776351403378,9.0
2023-03-13,71,0,4,0,38,67,0,11,3,5,1,13,12,57.0,8.142857142857142,239.0,7.966666666666667,1.0221158310553946,8.0
2023-03-14,135,0,10,68,0,125,1,11,3,4,5,7,10,48.0,6.857142857142857,242.0,8.066666666666666,0.850058926498008,18.0
2023-03-15,196,0,8,71,0,188,2,11,3,10,4,8,7,51.0,7.285714285714286,250.0,8.333333333333334,0.8742856093714412,25.0
2023-03-16,235,0,14,47,0,221,3,11,3,8,10,15,6,51.0,7.285714285714286,245.0,8.166666666666666,0.8921281706431979,30.0
2023-03-17,265,0,14,44,0,251,4,11,3,14,8,8,15,50.0,7.142857142857143,251.0,8.366666666666667,0.8537278433222271,35.0
2023-03-18,289,1,5,38,0,283,5,11,3,14,14,1,6,56.0,8.0,255.0,8.5,0.9411763598616047,35.0
2023-03-19,283,0,0,0,0,283,6,11,3,5,14,5,2,60.0,8.571428571428571,252.0,8.4,1.0204080417881582,33.0
2023-03-20,283,0,7,0,0,276,0,12,3,0,5,4,13,55.0,7.857142857142857,246.0,8.2,0.9581880364579051,35.0
2023-03-21,276,0,7,0,0,269,1,12,3,7,0,10,7,58.0,8.285714285714286,247.0,8.233333333333333,1.0063619367634435,32.0
2023-03-22,269,0,15,0,0,254,2,12,3,7,7,8,8,55.0,7.857142857142857,251.0,8.366666666666667,0.9391006276544497,32.0
2023-03-23,254,0,10,0,0,244,3,12,3,15,7,14,15,62.0,8.857142857142858,257.0,8.566666666666666,1.0339076058251269,27.0
2023-03-24,244,0,12,0,0,232,4,12,3,10,15,14,8,58.0,8.285714285714286,255.0,8.5,0.9747898012852336,27.0
2023-03-25,232,0,2,0,0,230,5,12,3,12,10,5,1,56.0,8.0,256.0,8.533333333333333,0.9374998901367317,28.0
2023-03-26,230,0,4,0,0,226,6,12,3,2,12,0,5,53.0,7.571428571428571,243.0,8.1,0.9347441526770889,29.0
2023-03-27,226,0,9,0,0,217,0,13,3,4,2,7,4,57.0,8.142857142857142,235.0,7.833333333333333,1.0395135451076933,26.0
2023-03-28,217,0,11,0,0,206,1,13,3,9,4,7,10,59.0,8.428571428571429,241.0,8.033333333333333,1.0491996322869457,24.0
2023-03-29,206,1,8,0,0,197,2,13,3,11,9,15,8,63.0,9.0,247.0,8.233333333333333,1.0931172761396022,21.0
2023-03-30,197,0,8,0,0,189,3,13,3,8,11,10,14,56.0,8.0,243.0,8.1,0.9876541990550373,23.0
2023-03-31,189,0,11,0,0,178,4,13,3,8,8,12,14,54.0,7.714285714285714,241.0,8.033333333333333,0.9602844092117808,23.0
2023-04-01,178,0,8,0,0,170,5,13,4,11,8,2,5,53.0,7.571428571428571,245.0,8.166666666666666,0.9271135890997939,22.0
2023-04-02,170,0,2,0,0,168,6,13,4,8,11,4,0,59.0,8.428571428571429,247.0,8.233333333333333,1.023713004638675,19.0
2023-04-03,168,0,8,0,0,160,0,14,4,2,8,9,7,57.0,8.142857142857142,234.0,7.8,1.0439559101155427,19.0
2023-04-04,160,0,8,0,0,152,1,14,4,8,2,11,7,56.0,8.0,236.0,7.866666666666666,1.016949023269192,18.0
2023-04-05,152,0,12,0,0,140,2,14,4,8,8,8,15,53.0,7.571428571428571,242.0,8.066666666666666,0.9386067313415505,18.0
2023-04-06,140,0,13,0,0,127,3,14,4,12,8,8,10,57.0,8.142857142857142,241.0,8.033333333333333,1.0136335430568797,15.0
2023-04-07,127,0,4,0,0,123,4,14,4,13,12,11,12,62.0,8.857142857142858,247.0,8.233333333333333,1.0757662082643706,13.0
2023-04-08,123,0,3,0,0,120,5,14,4,4,13,8,2,55.0,7.857142857142857,243.0,8.1,0.9700175169290545,15.0
2023-04-09,120,0,3,0,0,117,6,14,4,3,4,2,4,50.0,7.142857142857143,231.0,7.7,0.9276436643134388,16.0
2023-04-10,117,1,16,0,0,100,0,15,4,3,3,8,9,51.0,7.285714285714286,226.0,7.533333333333333,0.9671300865377256,13.0
2023-04-11,100,0,11,0,52,89,1,15,4,16,3,8,11,59.0,8.428571428571429,241.0,8.033333333333333,1.0491996322869457,10.0
2023-04-12,89,0,9,0,62,80,2,15,4,11,16,12,8,62.0,8.857142857142858,247.0,8.233333333333333,1.0757662082643706,9.0
2023-04-13,80,0,9,0,71,71,3,15,4,9,11,13,8,59.0,8.428571428571429,252.0,8.4,1.003401241091689,8.0
2023-04-14,71,0,9,0,81,62,4,15,4,9,9,4,11,55.0,7.857142857142857,251.0,8.366666666666667,0.9391006276544497,7.0
2023-04-15,62,0,5,0,74,57,5,15,4,9,9,3,8,60.0,8.571428571428571,252.0,8.4,1.0204080417881582,6.0
2023-04-16,109,0,3,52,0,106,6,15,4,5,9,3,2,62.0,8.857142857142858,243.0,8.1,1.0934742918109341,11.0
2023-04-17,168,0,17,62,0,151,0,16,4,3,5,16,8,62.0,8.857142857142858,232.0,7.733333333333333,1.1453200489426045,17.0
2023-04-18,222,1,8,71,0,213,1,16,4,17,3,11,8,63.0,9.0,244.0,8.133333333333333,1.1065572409970608,23.0
2023-04-19,294,0,15,81,0,279,2,16,4,8,17,9,12,60.0,8.571428571428571,252.0,8.4,1.0204080417881582,32.0
2023-04-20,353,0,11,74,0,342,3,16,4,15,8,9,13,66.0,9.428571428571429,260.0,8.666666666666666,1.0879119623837847,36.0
2023-04-21,342,0,9,0,0,333,4,16,4,11,15,9,4,68.0,9.714285714285714,264.0,8.8,1.103895978453379,34.0
2023-04-22,333,0,5,0,0,328,5,16,4,9,11,5,3,68.0,9.714285714285714,258.0,8.6,1.129567974967179,33.0
2023-04-23,328,0,4,0,0,324,6,16,4,5,9,3,3,68.0,9.714285714285714,253.0,8.433333333333334,1.1518914500862765,33.0
2023-04-24,324,2,11,0,0,311,0,17,4,4,5,17,16,69.0,9.857142857142858,245.0,8.166666666666666,1.206996936752562,31.0
2023-04-25,311,0,10,0,0,301,1,17,4,11,4,8,11,63.0,9.0,254.0,8.466666666666667,1.0629920004340159,33.0
2023-04-26,301,0,13,0,0,288,2,17,4,10,11,15,9,65.0,9.285714285714286,260.0,8.666666666666666,1.0714284478022122,31.0
2023-04-27,288,0,9,0,0,279,3,17,4,13,10,11,9,63.0,9.0,264.0,8.8,1.0227271565082776,30.0
2023-04-28,279,0,13,0,0,266,4,17,4,9,13,9,9,61.0,8.714285714285714,262.0,8.733333333333333,0.9978188606641436,30.0
2023-04-29,266,0,2,0,0,264,5,17,4,13,9,5,5,65.0,9.285714285714286,267.0,8.9,1.0433385665590698,28.0
2023-04-30,264,0,3,0,0,261,6,17,4,2,13,4,3,62.0,8.857142857142858,261.0,8.7,1.0180622803540895,29.0
2023-05-01,261,0,9,0,0,252,0,18,5,3,2,11,17,61.0,8.714285714285714,253.0,8.433333333333334,1.0333143890479832,28.0
2023-05-02,252,0,13,0,0,239,1,18,5,9,3,10,8,59.0,8.428571428571429,254.0,8.466666666666667,0.9955004448509037,28.0
2023-05-03,239,0,17,0,0,222,2,18,5,13,9,13,15,62.0,8.857142857142858,265.0,8.833333333333334,1.0026953042770814,25.0
2023-05-04,222,0,7,0,0,215,3,18,5,17,13,9,11,66.0,9.428571428571429,274.0,9.133333333333333,1.0323252258663727,22.0
2023-05-05,215,0,13,0,0,202,4,18,5,7,17,13,9,64.0,9.142857142857142,273.0,9.1,1.004709465730514,22.0
2023-05-06,202,0,3,0,0,199,5,18,5,13,7,2,5,64.0,9.142857142857142,274.0,9.133333333333333,1.0010426432643613,21.0
2023-05-07,199,0,1,0,0,198,6,18,5,3,13,3,4,65.0,9.285714285714286,264.0,8.8,1.0551946852863183,21.0
2023-05-08,198,0,12,0,0,186,0,19,5,1,3,9,11,63.0,9.0,261.0,8.7,1.0344826397146394,20.0
2023-05-09,186,1,12,0,0,173,1,19,5,12,1,13,10,66.0,9.428571428571429,270.0,9.0,1.0476189312169442,18.0
2023-05-10,173,0,10,0,0,163,2,19,5,12,12,17,13,65.0,9.285714285714286,279.0,9.3,0.9984637943280099,17.0
2023-05-11,163,0,7,0,0,156,3,19,5,10,12,7,9,58.0,8.285714285714286,273.0,9.1,0.9105179533182785,18.0
2023-05-12,156,0,10,0,0,146,4,19,5,7,10,13,13,58.0,8.285714285714286,269.0,8.966666666666667,0.924057252229409,17.0
2023-05-13,146,0,2,0,0,144,5,19,5,10,7,3,2,55.0,7.857142857142857,270.0,9.0,0.8730157760141202,18.0
2023-05-14,144,0,3,0,0,141,6,19,5,2,10,1,3,54.0,7.714285714285714,263.0,8.766666666666667,0.879956444980525,18.0
2023-05-15,141,1,11,0,0,129,0,20,5,3,2,12,9,56.0,8.0,257.0,8.566666666666666,0.9338520310678564,16.0
2023-05-16,129,0,11,0,0,118,1,20,5,11,3,12,13,55.0,7.857142857142857,263.0,8.766666666666667,0.8962519347023865,15.0
2023-05-17,118,0,10,0,0,108,2,20,5,11,11,10,17,54.0,7.714285714285714,271.0,9.033333333333333,0.853979873834595,13.0
2023-05-18,108,0,14,0,60,94,3,20,5,10,11,7,7,54.0,7.714285714285714,264.0,8.8,0.8766232770070952,12.0
2023-05-19,94,0,12,0,80,82,4,20,5,14,10,10,13,61.0,8.714285714285714,270.0,9.0,0.9682538606702059,9.0
2023-05-20,82,1,1,0,54,80,5,20,5,12,14,2,3,63.0,9.0,267.0,8.9,1.011235841434175,8.0
2023-05-21,80,0,5,0,49,75,6,20,5,1,12,3,1,62.0,8.857142857142858,257.0,8.566666666666666,1.0339076058251269,8.0
2023-05-22,75,0,16,0,90,59,0,21,5,5,1,11,12,64.0,9.142857142857142,253.0,8.433333333333334,1.084133129492966,6.0
2023-05-23,119,0,13,60,54,106,1,21,5,16,5,11,12,69.0,9.857142857142858,264.0,8.8,1.1201297428423995,10.0
2023-05-24,186,0,12,80,0,174,2,21,5,13,16,10,10,71.0,10.142857142857142,273.0,9.1,1.114599563544789,17.0
2023-05-25,228,0,11,54,0,217,3,21,5,12,13,14,7,73.0,10.428571428571429,274.0,9.133333333333333,1.1418142649734122,20.0
2023-05-26,266,0,13,49,0,253,4,21,5,11,12,12,10,70.0,10.0,275.0,9.166666666666666,1.0909089719008396,25.0
2023-05-27,343,0,1,90,0,342,5,21,5,13,11,1,2,71.0,10.142857142857142,275.0,9.166666666666666,1.1064933857851373,33.0
2023-05-28,396,0,2,54,0,394,6,21,5,1,13,5,3,71.0,10.142857142857142,267.0,8.9,1.1396467419337528,38.0
2023-05-29,394,3,14,0,0,377,0,22,5,2,1,16,11,68.0,9.714285714285714,256.0,8.533333333333333,1.1383927237374598,38.0
2023-05-30,377,0,6,0,0,371,1,22,5,14,2,13,11,66.0,9.428571428571429,268.0,8.933333333333334,1.0554369820672889,39.0
2023-05-31,371,0,8,0,0,363,2,22,5,6,14,12,10,59.0,8.428571428571429,271.0,9.033333333333333,0.9330520843748352,43.0
2023-06-01,363,2,9,0,0,352,3,22,6,8,6,11,14,55.0,7.857142857142857,270.0,9.0,0.8730157760141202,44.0
2023-06-02,352,1,14,0,0,337,4,22,6,9,8,13,12,53.0,7.571428571428571,266.0,8.866666666666667,0.8539204192678367,44.0
2023-06-03,337,0,5,0,0,332,5,22,6,14,9,1,1,54.0,7.714285714285714,263.0,8.766666666666667,0.879956444980525,43.0
2023-06-04,332,0,5,0,0,327,6,22,6,5,14,2,5,58.0,8.285714285714286,261.0,8.7,0.9523808429118902,39.0
2023-06-05,327,0,8,0,0,319,0,23,6,5,5,14,16,61.0,8.714285714285714,253.0,8.433333333333334,1.0333143890479832,36.0
2023-06-06,319,0,20,0,0,299,1,23,6,8,5,6,13,55.0,7.857142857142857,258.0,8.6,0.9136211562234536,38.0
2023-06-07,299,0,9,0,0,290,2,23,6,20,8,8,12,69.0,9.857142857142858,277.0,9.233333333333333,1.0675604826262501,29.0
2023-06-08,290,0,16,0,0,274,3,23,6,9,20,9,11,70.0,10.0,274.0,9.133333333333333,1.0948903910703953,27.0
2023-06-09,274,0,8,0,0,266,4,23,6,16,9,14,13,77.0,11.0,278.0,9.266666666666667,1.1870502316132843,24.0
2023-06-10,266,0,1,0,0,265,5,23,6,8,16,5,1,71.0,10.142857142857142,276.0,9.2,1.1024843522144339,26.0
2023-06-11,265,0,3,0,0,262,6,23,6,1,8,5,2,67.0,9.571428571428571,270.0,9.0,1.0634919453262919,27.0
2023-06-12,262,0,10,0,0,252,0,24,6,3,1,8,14,65.0,9.285714285714286,263.0,8.766666666666667,1.0592068319210024,27.0
2023-06-13,252,0,6,0,0,246,1,24,6,10,3,20,6,67.0,9.571428571428571,271.0,9.033333333333333,1.0595676212392195,25.0
2023-06-14,246,0,16,0,0,230,2,24,6,6,10,9,8,53.0,7.571428571428571,274.0,9.133333333333333,0.8289884389532992,30.0
2023-06-15,230,0,10,0,0,220,3,24,6,16,6,16,9,60.0,8.571428571428571,279.0,9.3,0.921658887072009,25.0
2023-06-16,220,0,9,0,0,211,4,24,6,10,16,8,14,54.0,7.714285714285714,278.0,9.266666666666667,0.8324767858067189,27.0
2023-06-17,211,0,4,0,0,207,5,24,6,9,10,1,5,55.0,7.857142857142857,277.0,9.233333333333333,0.8509540078904891,26.0
2023-06-18,207,0,1,0,0,206,6,24,6,4,9,3,5,58.0,8.285714285714286,267.0,8.9,0.9309790286219392,24.0
2023-06-19,206,1,10,0,0,195,0,25,6,1,4,10,8,56.0,8.0,256.0,8.533333333333333,0.9374998901367317,24.0
2023-06-20,195,0,15,0,0,180,1,25,6,10,1,6,20,56.0,8.0,265.0,8.833333333333334,0.9056602748309123,22.0
2023-06-21,180,0,8,0,0,172,2,25,6,15,10,16,9,65.0,9.285714285714286,275.0,9.166666666666666,1.0129869024793512,18.0
2023-06-22,172,0,14,0,0,158,3,25,6,8,15,10,16,57.0,8.142857142857142,267.0,8.9,0.9149276660594917,19.0
2023-06-23,158,0,9,0,0,149,4,25,6,14,8,9,8,61.0,8.714285714285714,268.0,8.933333333333334,0.975479634940979,17.0
2023-06-24,149,0,6,0,0,143,5,25,6,9,14,4,1,61.0,8.714285714285714,265.0,8.833333333333334,0.9865227993693865,16.0
2023-06-25,143,0,2,0,0,141,6,25,6,6,9,1,3,63.0,9.0,260.0,8.666666666666666,1.0384614186390673,15.0
2023-06-26,141,0,8,0,0,133,0,26,6,2,6,10,10,64.0,9.142857142857142,249.0,8.3,1.1015489206395448,14.0
2023-06-27,133,0,8,0,0,125,1,26,6,8,2,15,6,62.0,8.857142857142858,256.0,8.533333333333333,1.037946306937096,14.0
2023-06-28,125,0,15,0,0,110,2,26,6,8,8,8,16,55.0,7.857142857142857,262.0,8.733333333333333,0.8996727432217689,13.0
2023-06-29,110,0,8,0,0,102,3,26,6,15,8,14,10,62.0,8.857142857142858,263.0,8.766666666666667,1.0103203627554176,11.0
2023-06-30,102,0,11,0,59,91,4,26,6,8,15,9,9,56.0,8.0,265.0,8.833333333333334,0.9056602748309123,11.0
2023-07-01,91,0,5,0,50,86,5,26,7,11,8,6,4,58.0,8.285714285714286,268.0,8.933333333333334,0.9275052266651933,10.0
2023-07-02,86,0,2,0,0,84,6,26,7,5,11,2,1,57.0,8.142857142857142,264.0,8.8,0.9253245701741559,10.0
2023-07-03,84,0,9,0,47,75,0,27,7,2,5,8,10,57.0,8.142857142857142,252.0,8.4,0.9693876396987504,9.0
2023-07-04,75,0,7,0,52,68,1,27,7,9,2,8,15,58.0,8.285714285714286,256.0,8.533333333333333,0.9709820290701865,8.0
2023-07-05,127,0,4,59,0,123,2,27,7,7,9,15,8,57.0,8.142857142857142,258.0,8.6,0.9468437437224884,15.0
2023-07-06,173,0,7,50,0,166,3,27,7,4,7,8,14,46.0,6.571428571428571,254.0,8.466666666666667,0.7761528892057893,25.0
2023-07-07,166,0,10,0,0,156,4,27,7,7,4,11,9,45.0,6.428571428571429,241.0,8.033333333333333,0.8002370076764841,24.0
2023-07-08,203,0,1,47,0,202,5,27,7,10,7,5,6,44.0,6.285714285714286,242.0,8.066666666666666,0.779220682623174,32.0
2023-07-09,254,0,5,52,0,249,6,27,7,1,10,2,2,40.0,5.714285714285714,227.0,7.566666666666666,0.7551918448141678,43.0
2023-07-10,249,0,10,0,0,239,0,28,7,5,1,9,8,43.0,6.142857142857143,224.0,7.466666666666667,0.8227039714490855,38.0
2023-07-11,239,0,20,0,0,219,1,28,7,10,5,7,8,44.0,6.285714285714286,233.0,7.766666666666667,0.8093193317246722,34.0
2023-07-12,219,0,6,0,0,213,2,28,7,20,10,4,15,57.0,8.142857142857142,250.0,8.333333333333334,0.9771427398857283,26.0
2023-07-13,213,0,8,0,0,205,3,28,7,6,20,7,8,59.0,8.428571428571429,246.0,8.2,1.0278744391093892,24.0
2023-07-14,205,0,11,0,0,194,4,28,7,8,6,10,11,60.0,8.571428571428571,248.0,8.266666666666667,1.0368662340196375,22.0
2023-07-15,194,0,3,0,0,191,5,28,7,11,8,1,5,61.0,8.714285714285714,243.0,8.1,1.0758376096849513,21.0
2023-07-16,191,0,2,0,0,189,6,28,7,3,11,5,2,63.0,9.0,236.0,7.866666666666666,1.144067651177841,20.0
2023-07-17,189,0,11,0,0,178,0,29,7,2,3,10,9,60.0,8.571428571428571,229.0,7.633333333333334,1.1228944255721587,20.0
2023-07-18,178,0,10,0,0,168,1,29,7,11,2,20,7,61.0,8.714285714285714,236.0,7.866666666666666,1.1077480432039413,19.0
2023-07-19,168,0,6,0,0,162,2,29,7,10,11,6,4,51.0,7.285714285714286,245.0,8.166666666666666,0.8921281706431979,22.0
2023-07-20,162,0,8,0,0,154,3,29,7,6,10,8,7,51.0,7.285714285714286,241.0,8.033333333333333,0.9069352753666818,21.0
2023-07-21,154,0,11,0,0,143,4,29,7,8,6,11,10,51.0,7.285714285714286,234.0,7.8,0.9340658143139066,19.0
