date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-20,203,0,12,0,0,191,4,3,1,6,10,11,7,62.0,8.857142857142858,178.0,9.368421052631579,0.9454252602395189,21.0
2023-01-21,191,0,1,0,0,190,5,3,1,12,6,3,5,63.0,9.0,190.0,9.5,0.9473683213296504,21.0
2023-01-22,190,0,3,0,0,187,6,3,1,1,12,4,7,61.0,8.714285714285714,191.0,9.095238095238095,0.9581150779035779,21.0
2023-01-23,187,0,11,0,0,176,0,4,1,3,1,17,13,60.0,8.571428571428571,194.0,8.818181818181818,0.9720175628198051,20.0
2023-01-24,176,0,5,0,0,171,1,4,1,11,3,11,10,54.0,7.714285714285714,205.0,8.91304347826087,0.8655051293753828,22.0
2023-01-25,171,0,13,0,0,158,2,4,1,5,11,10,19,48.0,6.857142857142857,210.0,8.75,0.7836733798250831,23.0
2023-01-26,158,0,8,0,0,150,3,4,1,13,5,6,13,51.0,7.285714285714286,223.0,8.92,0.816784021180523,20.0
2023-01-27,150,0,14,0,0,136,4,4,1,8,13,12,11,53.0,7.571428571428571,231.0,8.884615384615385,0.8521953277059062,17.0
2023-01-28,136,0,4,0,0,132,5,4,1,14,8,1,3,55.0,7.857142857142857,245.0,9.074074074074074,0.8658891174034734,16.0
2023-01-29,132,0,5,0,0,127,6,4,1,4,14,3,4,58.0,8.285714285714286,249.0,8.892857142857142,0.9317268028580304,15.0
2023-01-30,127,0,9,0,0,118,0,5,1,5,4,11,17,60.0,8.571428571428571,254.0,8.758620689655173,0.9786275598079895,13.0
2023-01-31,118,0,7,0,0,111,1,5,1,9,5,5,11,58.0,8.285714285714286,263.0,8.766666666666667,0.9451384038679714,13.0
2023-02-01,111,0,16,0,0,95,2,5,2,7,9,13,10,60.0,8.571428571428571,267.0,8.9,0.9630817537468335,11.0
2023-02-02,95,0,13,0,159,82,3,5,2,16,7,8,6,63.0,9.0,278.0,9.266666666666667,0.9712229167745053,9.0
2023-02-03,82,0,12,0,180,70,4,5,2,13,16,14,12,68.0,9.714285714285714,279.0,9.3,1.0445467386816103,7.0
2023-02-04,70,0,2,0,144,68,5,5,2,12,13,4,1,66.0,9.428571428571429,278.0,9.266666666666667,1.017471627097101,7.0
2023-02-05,68,0,5,0,132,63,6,5,2,2,12,5,3,64.0,9.142857142857142,271.0,9.033333333333333,1.0121242949150755,6.0
2023-02-06,222,0,7,159,0,215,0,6,2,5,2,9,11,64.0,9.142857142857142,269.0,8.966666666666667,1.0196493817703822,23.0
2023-02-07,395,0,15,180,0,380,1,6,2,7,5,7,5,62.0,8.857142857142858,271.0,9.033333333333333,0.9804954106989795,42.0
2023-02-08,524,1,12,144,0,511,2,6,2,15,7,16,13,70.0,10.0,279.0,9.3,1.0752687015840106,51.0
2023-02-09,643,0,13,132,0,630,3,6,2,12,15,13,8,66.0,9.428571428571429,278.0,9.266666666666667,1.017471627097101,66.0
2023-02-10,630,1,11,0,0,618,4,6,2,13,12,12,14,66.0,9.428571428571429,281.0,9.366666666666667,1.006608941846529,65.0
2023-02-11,618,0,1,0,0,617,5,6,2,11,13,2,4,65.0,9.285714285714286,273.0,9.1,1.0204080511325535,66.0
2023-02-12,617,2,4,0,0,611,6,6,2,1,11,5,5,64.0,9.142857142857142,261.0,8.7,1.050902999075189,66.0
2023-02-13,611,0,12,0,0,599,0,7,2,4,1,7,9,63.0,9.0,254.0,8.466666666666667,1.0629920004340159,66.0
2023-02-14,599,1,13,0,0,585,1,7,2,12,4,15,7,68.0,9.714285714285714,263.0,8.766666666666667,1.108093301086587,60.0
2023-02-15,585,2,12,0,0,571,2,7,2,13,12,12,16,66.0,9.428571428571429,272.0,9.066666666666666,1.0399158516899534,60.0
2023-02-16,571,0,10,0,0,561,3,7,2,12,13,13,13,66.0,9.428571428571429,267.0,8.9,1.059389929121517,59.0
2023-02-17,561,0,4,0,0,557,4,7,2,10,12,11,12,63.0,9.0,266.0,8.866666666666667,1.0150374795070511,61.0
2023-02-18,557,0,2,0,0,555,5,7,2,4,10,1,2,56.0,8.0,260.0,8.666666666666666,0.9230768165680597,69.0
2023-02-19,555,0,3,0,0,552,6,7,2,2,4,4,5,57.0,8.142857142857142,256.0,8.533333333333333,0.954240959603459,67.0
2023-02-20,552,1,8,0,0,543,0,8,2,3,2,12,7,56.0,8.0,247.0,8.233333333333333,0.9716598010129798,67.0
2023-02-21,543,3,9,0,0,531,1,8,2,8,3,13,15,52.0,7.428571428571429,254.0,8.466666666666667,0.8773902225804575,71.0
2023-02-22,531,0,5,0,0,526,2,8,2,9,8,12,12,48.0,6.857142857142857,260.0,8.666666666666666,0.7912086999154797,76.0
2023-02-23,526,0,5,0,0,521,3,8,2,5,9,10,13,41.0,5.857142857142857,254.0,8.466666666666667,0.6917884447268992,88.0
2023-02-24,521,2,5,0,0,514,4,8,2,5,5,4,11,36.0,5.142857142857143,254.0,8.466666666666667,0.607424000248009,99.0
2023-02-25,514,0,6,0,0,508,5,8,2,5,5,2,1,37.0,5.285714285714286,246.0,8.2,0.6445992245262271,96.0
2023-02-26,508,0,5,0,0,503,6,8,2,6,5,3,4,41.0,5.857142857142857,244.0,8.133333333333333,0.7201404266806267,85.0
2023-02-27,503,0,7,0,0,496,0,9,2,5,6,8,12,43.0,6.142857142857143,235.0,7.833333333333333,0.784194428765453,80.0
2023-02-28,496,0,13,0,0,483,1,9,2,7,5,9,13,42.0,6.0,238.0,7.933333333333334,0.7563024256761648,80.0
2023-03-01,483,0,5,0,0,478,2,9,3,13,7,5,12,46.0,6.571428571428571,246.0,8.2,0.8013936304920661,72.0
2023-03-02,478,0,14,0,0,464,3,9,3,5,13,5,10,46.0,6.571428571428571,242.0,8.066666666666666,0.814639804560591,70.0
2023-03-03,464,1,10,0,0,453,4,9,3,14,5,5,4,55.0,7.857142857142857,249.0,8.3,0.9466436036746088,57.0
2023-03-04,453,1,3,0,0,449,5,9,3,10,14,6,2,60.0,8.571428571428571,243.0,8.1,1.0582009275589686,52.0
2023-03-05,449,1,3,0,0,445,6,9,3,3,10,5,3,57.0,8.142857142857142,233.0,7.766666666666667,1.0484364070069616,54.0
2023-03-06,445,1,7,0,0,437,0,10,3,3,3,7,8,55.0,7.857142857142857,224.0,7.466666666666667,1.0522957774348767,55.0
2023-03-07,437,0,8,0,0,429,1,10,3,7,3,13,9,55.0,7.857142857142857,229.0,7.633333333333334,1.0293198901078122,54.0
2023-03-08,429,0,12,0,0,417,2,10,3,8,7,5,5,50.0,7.142857142857143,232.0,7.733333333333333,0.923645200760165,58.0
2023-03-09,417,0,11,0,0,406,3,10,3,12,8,14,5,57.0,8.142857142857142,237.0,7.9,1.030741280014666,49.0
2023-03-10,406,0,11,0,0,395,4,10,3,11,12,10,5,54.0,7.714285714285714,233.0,7.766666666666667,0.9932555434802796,51.0
2023-03-11,395,0,3,0,0,392,5,10,3,11,11,3,6,55.0,7.857142857142857,232.0,7.733333333333333,1.0160097208361814,49.0
2023-03-12,392,0,4,0,0,388,6,10,3,3,11,3,5,55.0,7.857142857142857,222.0,7.4,1.0617759182928295,49.0
2023-03-13,388,0,6,0,0,382,0,11,3,4,3,7,7,56.0,8.0,215.0,7.166666666666667,1.1162789140075933,47.0
2023-03-14,382,0,16,0,0,366,1,11,3,6,4,8,13,55.0,7.857142857142857,220.0,7.333333333333333,1.0714284253246953,46.0
2023-03-15,366,0,10,0,0,356,2,11,3,16,6,12,5,63.0,9.0,232.0,7.733333333333333,1.1637929529578077,39.0
2023-03-16,356,0,1,0,0,355,3,11,3,10,16,11,14,61.0,8.714285714285714,230.0,7.666666666666667,1.1366458144747693,40.0
2023-03-17,355,1,13,0,0,341,4,11,3,1,10,11,10,51.0,7.285714285714286,218.0,7.266666666666667,1.0026210940036502,46.0
2023-03-18,341,0,3,0,0,338,5,11,3,13,1,3,3,53.0,7.571428571428571,219.0,7.3,1.0371818540063997,44.0
2023-03-19,338,0,4,0,0,334,6,11,3,3,13,4,3,53.0,7.571428571428571,212.0,7.066666666666666,1.0714284198113422,44.0
2023-03-20,334,1,9,0,0,324,0,12,3,4,3,6,7,53.0,7.571428571428571,212.0,7.066666666666666,1.0714284198113422,42.0
2023-03-21,324,0,10,0,0,314,1,12,3,9,4,16,8,56.0,8.0,219.0,7.3,1.0958902608369505,39.0
2023-03-22,314,0,5,0,0,309,2,12,3,10,9,10,12,50.0,7.142857142857143,226.0,7.533333333333333,0.9481667515075741,43.0
2023-03-23,309,0,10,0,0,299,3,12,3,5,10,1,11,45.0,6.428571428571429,223.0,7.433333333333334,0.8648301206826872,46.0
2023-03-24,299,0,10,0,0,289,4,12,3,10,5,13,11,54.0,7.714285714285714,224.0,7.466666666666667,1.0331631269360608,37.0
2023-03-25,289,1,3,0,0,285,5,12,3,10,10,3,3,51.0,7.285714285714286,229.0,7.633333333333334,0.9544602617363349,39.0
2023-03-26,285,0,5,0,0,280,6,12,3,3,10,4,4,51.0,7.285714285714286,227.0,7.566666666666666,0.9628696021380639,38.0
2023-03-27,280,1,4,0,0,275,0,13,3,5,3,9,6,52.0,7.428571428571429,227.0,7.566666666666666,0.9817493982584181,37.0
2023-03-28,275,1,10,0,0,264,1,13,3,4,5,10,16,47.0,6.714285714285714,225.0,7.5,0.8952379758730318,39.0
2023-03-29,264,1,8,0,0,255,2,13,3,10,4,5,10,47.0,6.714285714285714,230.0,7.666666666666667,0.8757762832838388,37.0
2023-03-30,255,0,8,0,0,247,3,13,3,8,10,10,1,50.0,7.142857142857143,231.0,7.7,0.9276436643134388,34.0
2023-03-31,247,0,16,0,0,231,4,13,3,8,8,10,13,48.0,6.857142857142857,226.0,7.533333333333333,0.9102400814472711,33.0
2023-04-01,231,1,2,0,0,228,5,13,4,16,8,3,3,54.0,7.714285714285714,237.0,7.9,0.9764917389612626,29.0
2023-04-02,228,0,5,0,0,223,6,13,4,2,16,5,4,53.0,7.571428571428571,225.0,7.5,1.0095236749206529,29.0
2023-04-03,223,0,8,0,0,215,0,14,4,5,2,4,9,53.0,7.571428571428571,220.0,7.333333333333333,1.0324673916765246,28.0
2023-04-04,215,0,12,0,0,203,1,14,4,8,5,10,10,57.0,8.142857142857142,225.0,7.5,1.0857141409524003,24.0
2023-04-05,203,0,17,0,0,186,2,14,4,12,8,8,5,59.0,8.428571428571429,234.0,7.8,1.0805859420494215,22.0
2023-04-06,186,0,10,0,0,176,3,14,4,17,12,8,10,68.0,9.714285714285714,244.0,8.133333333333333,1.1943792442507957,18.0
2023-04-07,176,0,7,0,0,169,4,14,4,10,17,16,10,70.0,10.0,246.0,8.2,1.21951204640097,16.0
2023-04-08,169,0,3,0,0,166,5,14,4,7,10,2,3,61.0,8.714285714285714,241.0,8.033333333333333,1.0847657215170117,19.0
2023-04-09,166,0,4,0,0,162,6,14,4,3,7,5,5,62.0,8.857142857142858,233.0,7.766666666666667,1.1404045128847653,18.0
2023-04-10,162,0,13,0,0,149,0,15,4,4,3,8,4,61.0,8.714285714285714,226.0,7.533333333333333,1.1567634368392403,17.0
2023-04-11,149,0,7,0,0,142,1,15,4,13,4,12,10,66.0,9.428571428571429,236.0,7.866666666666666,1.1985470631386905,15.0
2023-04-12,142,0,13,0,0,129,2,15,4,7,13,17,8,61.0,8.714285714285714,239.0,7.966666666666667,1.0938432577961241,14.0
2023-04-13,129,0,10,0,0,119,3,15,4,13,7,10,8,57.0,8.142857142857142,246.0,8.2,0.9930312377836471,14.0
2023-04-14,119,0,7,0,0,112,4,15,4,10,13,7,16,57.0,8.142857142857142,240.0,8.0,1.017857015625016,13.0
2023-04-15,112,0,3,0,0,109,5,15,4,7,10,3,2,57.0,8.142857142857142,237.0,7.9,1.030741280014666,13.0
2023-04-16,109,0,1,0,0,108,6,15,4,3,7,4,5,57.0,8.142857142857142,239.0,7.966666666666667,1.0221158310553946,13.0
2023-04-17,108,0,13,0,0,95,0,16,4,1,3,13,8,54.0,7.714285714285714,227.0,7.566666666666666,1.0195089904991266,12.0
2023-04-18,95,1,10,0,0,84,1,16,4,13,1,7,12,54.0,7.714285714285714,237.0,7.9,0.9764917389612626,10.0
2023-04-19,84,0,11,0,135,73,2,16,4,10,13,13,17,57.0,8.142857142857142,243.0,8.1,1.00529088118102,8.0
2023-04-20,73,0,19,0,200,54,3,16,4,11,10,10,10,55.0,7.857142857142857,245.0,8.166666666666666,0.9620990075563899,6.0
2023-04-21,54,0,8,0,197,46,4,16,4,19,11,7,7,64.0,9.142857142857142,254.0,8.466666666666667,1.0798648893297937,5.0
2023-04-22,46,0,3,0,168,43,5,16,4,8,19,3,3,65.0,9.285714285714286,257.0,8.566666666666666,1.083935393203762,4.0
2023-04-23,178,0,1,135,0,177,6,16,4,3,8,1,4,65.0,9.285714285714286,250.0,8.333333333333334,1.1142855805714447,19.0
2023-04-24,377,1,6,200,0,370,0,17,4,1,3,13,13,65.0,9.285714285714286,241.0,8.033333333333333,1.1558978999771437,39.0
2023-04-25,567,0,11,197,0,556,1,17,4,6,1,10,7,58.0,8.285714285714286,244.0,8.133333333333333,1.0187352377433259,67.0
2023-04-26,724,1,9,168,0,714,2,17,4,11,6,11,13,59.0,8.428571428571429,250.0,8.333333333333334,1.0114284500571575,84.0
2023-04-27,714,0,10,0,0,704,3,17,4,9,11,19,10,57.0,8.142857142857142,255.0,8.5,0.9579830805734191,86.0
2023-04-28,704,0,4,0,0,700,4,17,4,10,9,8,7,48.0,6.857142857142857,255.0,8.5,0.8067225941670898,102.0
2023-04-29,700,0,2,0,0,698,5,17,4,4,10,3,3,44.0,6.285714285714286,251.0,8.366666666666667,0.7512805021235598,111.0
2023-04-30,698,1,7,0,0,690,6,17,4,2,4,1,1,43.0,6.142857142857143,245.0,8.166666666666666,0.7521864968168139,112.0
2023-05-01,690,0,9,0,0,681,0,18,5,7,2,6,13,49.0,7.0,236.0,7.866666666666666,0.889830395360543,97.0
2023-05-02,681,0,6,0,0,675,1,18,5,9,7,11,10,52.0,7.428571428571429,243.0,8.1,0.9171074705511061,90.0
2023-05-03,675,0,9,0,0,666,2,18,5,6,9,9,11,47.0,6.714285714285714,244.0,8.133333333333333,0.8255268305851088,99.0
2023-05-04,666,0,3,0,0,663,3,18,5,9,6,10,19,47.0,6.714285714285714,245.0,8.166666666666666,0.8221573337300059,98.0
2023-05-05,663,0,7,0,0,656,4,18,5,3,9,4,8,40.0,5.714285714285714,236.0,7.866666666666666,0.7263921594779943,114.0
2023-05-06,656,1,3,0,0,652,5,18,5,7,3,2,3,43.0,6.142857142857143,226.0,7.533333333333333,0.8154234062965138,106.0
2023-05-07,652,0,1,0,0,651,6,18,5,3,7,7,1,44.0,6.285714285714286,219.0,7.3,0.8610566335147468,103.0
2023-05-08,651,1,8,0,0,642,0,19,5,1,3,9,6,38.0,5.428571428571429,213.0,7.1,0.7645874174625369,118.0
2023-05-09,642,0,14,0,0,628,1,19,5,8,1,6,11,37.0,5.285714285714286,218.0,7.266666666666667,0.7273917740810796,118.0
2023-05-10,628,1,12,0,0,615,2,19,5,14,8,9,9,45.0,6.428571428571429,228.0,7.6,0.8458645503561683,95.0
2023-05-11,615,0,13,0,0,602,3,19,5,12,14,3,10,48.0,6.857142857142857,227.0,7.566666666666666,0.9062302137770013,87.0
2023-05-12,602,2,9,0,0,591,4,19,5,13,12,7,4,58.0,8.285714285714286,233.0,7.766666666666667,1.0668300281825225,71.0
2023-05-13,591,0,0,0,0,591,5,19,5,9,13,3,2,60.0,8.571428571428571,229.0,7.633333333333334,1.1228944255721587,68.0
2023-05-14,591,0,5,0,0,586,6,19,5,0,9,1,7,57.0,8.142857142857142,219.0,7.3,1.1154597297804676,71.0
2023-05-15,586,1,12,0,0,573,0,20,5,5,0,8,9,61.0,8.714285714285714,217.0,7.233333333333333,1.2047397939464404,65.0
2023-05-16,573,0,9,0,0,564,1,20,5,12,5,14,6,65.0,9.285714285714286,226.0,7.533333333333333,1.2326167769598464,60.0
2023-05-17,564,0,11,0,0,553,2,20,5,9,12,12,9,60.0,8.571428571428571,234.0,7.8,1.0989009580163607,64.0
2023-05-18,553,0,10,0,0,543,3,20,5,11,9,13,3,59.0,8.428571428571429,232.0,7.733333333333333,1.0899013368969945,64.0
2023-05-19,543,0,9,0,0,534,4,20,5,10,11,9,7,56.0,8.0,232.0,7.733333333333333,1.0344826248513848,66.0
2023-05-20,534,1,0,0,0,533,5,20,5,9,10,0,3,56.0,8.0,230.0,7.666666666666667,1.0434781247637228,66.0
2023-05-21,533,0,1,0,0,532,6,20,5,0,9,5,1,56.0,8.0,211.0,7.033333333333333,1.137440596572427,66.0
2023-05-22,532,1,14,0,0,517,0,21,5,1,0,12,8,52.0,7.428571428571429,204.0,6.8,1.0924368141374434,69.0
2023-05-23,517,1,7,0,0,509,1,21,5,14,1,9,14,54.0,7.714285714285714,215.0,7.166666666666667,1.0764118099358937,65.0
2023-05-24,509,0,6,0,0,503,2,21,5,7,14,11,12,52.0,7.428571428571429,221.0,7.366666666666666,1.0084032244572223,67.0
2023-05-25,503,1,8,0,0,494,3,21,5,6,7,10,13,47.0,6.714285714285714,221.0,7.366666666666666,0.9114413759517201,73.0
2023-05-26,494,0,10,0,0,484,4,21,5,8,6,9,9,45.0,6.428571428571429,218.0,7.266666666666667,0.8846656711796914,75.0
2023-05-27,484,0,2,0,0,482,5,21,5,10,8,0,0,46.0,6.571428571428571,219.0,7.3,0.9001955714017807,73.0
2023-05-28,482,0,6,0,0,476,6,21,5,2,10,1,5,48.0,6.857142857142857,211.0,7.033333333333333,0.9749490827763659,69.0
2023-05-29,476,0,8,0,0,468,0,22,5,6,2,14,12,53.0,7.571428571428571,213.0,7.1,1.066398240145117,61.0
2023-05-30,468,0,10,0,0,458,1,22,5,8,6,7,9,47.0,6.714285714285714,219.0,7.3,0.9197650403452978,68.0
2023-05-31,458,0,8,0,0,450,2,22,5,10,8,6,11,50.0,7.142857142857143,222.0,7.4,0.9652508348116632,62.0
2023-06-01,450,0,5,0,0,445,3,22,6,8,10,8,10,52.0,7.428571428571429,221.0,7.366666666666666,1.0084032244572223,59.0
2023-06-02,445,0,9,0,0,436,4,22,6,5,8,10,9,49.0,7.0,220.0,7.333333333333333,0.954545324380183,62.0
2023-06-03,436,0,0,0,0,436,5,22,6,9,5,2,0,48.0,6.857142857142857,220.0,7.333333333333333,0.9350648075560977,63.0
2023-06-04,436,1,2,0,0,433,6,22,6,0,9,6,1,46.0,6.571428571428571,217.0,7.233333333333333,0.908492303631742,65.0
2023-06-05,433,1,6,0,0,426,0,23,6,2,0,8,14,42.0,6.0,212.0,7.066666666666666,0.8490564836240825,70.0
2023-06-06,426,0,6,0,0,420,1,23,6,6,2,10,7,40.0,5.714285714285714,215.0,7.166666666666667,0.7973420814339952,73.0
2023-06-07,420,0,8,0,0,412,2,23,6,6,6,8,6,36.0,5.142857142857143,220.0,7.333333333333333,0.7012986056670734,80.0
2023-06-08,412,0,10,0,0,402,3,23,6,8,6,5,8,36.0,5.142857142857143,220.0,7.333333333333333,0.7012986056670734,78.0
2023-06-09,402,0,8,0,0,394,4,23,6,10,8,9,10,41.0,5.857142857142857,216.0,7.2,0.8134919505070702,67.0
2023-06-10,394,0,5,0,0,389,5,23,6,8,10,0,2,40.0,5.714285714285714,212.0,7.066666666666666,0.8086252224991263,68.0
2023-06-11,389,0,4,0,0,385,6,23,6,5,8,2,6,45.0,6.428571428571429,204.0,6.8,0.9453780122343259,59.0
2023-06-12,385,1,7,0,0,377,0,24,6,4,5,6,8,47.0,6.714285714285714,199.0,6.633333333333334,1.0122037239319583,56.0
2023-06-13,377,0,5,0,0,372,1,24,6,7,4,6,10,48.0,6.857142857142857,206.0,6.866666666666666,0.9986128920189269,54.0
2023-06-14,372,0,5,0,0,367,2,24,6,5,7,8,8,47.0,6.714285714285714,206.0,6.866666666666666,0.9778084567685327,54.0
2023-06-15,367,1,10,0,0,356,3,24,6,5,5,10,5,44.0,6.285714285714286,199.0,6.633333333333334,0.9475949755958758,56.0
2023-06-16,356,1,10,0,0,345,4,24,6,10,5,8,9,44.0,6.285714285714286,200.0,6.666666666666667,0.9428570014285925,54.0
2023-06-17,345,0,4,0,0,341,5,24,6,10,10,5,0,46.0,6.571428571428571,199.0,6.633333333333334,0.9906674744865974,51.0
2023-06-18,341,2,2,0,0,337,6,24,6,4,10,4,2,45.0,6.428571428571429,193.0,6.433333333333334,0.9992596522246284,52.0
2023-06-19,337,1,9,0,0,327,0,25,6,2,4,7,6,43.0,6.142857142857143,186.0,6.2,0.9907832503344988,53.0
2023-06-20,327,0,10,0,0,317,1,25,6,9,2,5,6,45.0,6.428571428571429,195.0,6.5,0.9890108368554756,49.0
2023-06-21,317,0,8,0,0,309,2,25,6,10,9,5,8,50.0,7.142857142857143,204.0,6.8,1.0504200135936956,43.0
2023-06-22,309,1,6,0,0,302,3,25,6,8,10,10,10,53.0,7.571428571428571,198.0,6.6,1.1471859733700907,39.0
2023-06-23,302,0,11,0,0,291,4,25,6,6,8,10,8,49.0,7.0,197.0,6.566666666666666,1.0659896853822814,41.0
2023-06-24,291,0,1,0,0,290,5,25,6,11,6,4,5,50.0,7.142857142857143,202.0,6.733333333333333,1.060820210203505,40.0
2023-06-25,290,1,5,0,0,284,6,25,6,1,11,2,4,47.0,6.714285714285714,195.0,6.5,1.0329668740490523,42.0
2023-06-26,284,0,7,0,0,277,0,26,6,5,1,9,7,50.0,7.142857142857143,190.0,6.333333333333333,1.1278193707954378,38.0
2023-06-27,277,0,10,0,0,267,1,26,6,7,5,10,5,48.0,6.857142857142857,195.0,6.5,1.0549448926458407,38.0
2023-06-28,267,0,10,0,0,257,2,26,6,10,7,8,5,48.0,6.857142857142857,199.0,6.633333333333334,1.033739973377319,37.0
2023-06-29,257,0,14,0,0,243,3,26,6,10,10,6,10,50.0,7.142857142857143,201.0,6.7,1.0660979219043614,34.0
2023-06-30,243,0,7,0,0,236,4,26,6,14,10,11,10,58.0,8.285714285714286,205.0,6.833333333333333,1.2125433765615965,28.0
2023-07-01,236,0,5,0,0,231,5,26,7,7,14,1,4,54.0,7.714285714285714,204.0,6.8,1.1344536146811912,29.0
2023-07-02,231,0,2,0,0,229,6,26,7,5,7,5,2,58.0,8.285714285714286,204.0,6.8,1.2184872157686868,27.0
2023-07-03,229,0,9,0,0,220,0,27,7,2,5,7,9,55.0,7.857142857142857,197.0,6.566666666666666,1.1965190346127648,27.0
2023-07-04,220,0,6,0,0,214,1,27,7,9,2,10,10,57.0,8.142857142857142,206.0,6.866666666666666,1.1858528092724758,26.0
2023-07-05,214,2,10,0,0,202,2,27,7,6,9,10,8,53.0,7.571428571428571,210.0,7.0,1.081632498542296,26.0
2023-07-06,202,0,8,0,0,194,3,27,7,10,6,14,6,53.0,7.571428571428571,214.0,7.133333333333334,1.0614150714972195,25.0
2023-07-07,194,0,6,0,0,188,4,27,7,8,10,7,11,47.0,6.714285714285714,216.0,7.2,0.9325395530203001,27.0
2023-07-08,188,0,1,0,0,187,5,27,7,6,8,5,1,46.0,6.571428571428571,214.0,7.133333333333334,0.9212281752617377,28.0
2023-07-09,187,0,4,0,0,183,6,27,7,1,6,2,5,42.0,6.0,205.0,6.833333333333333,0.8780486519928802,30.0
2023-07-10,183,0,7,0,0,176,0,28,7,4,1,9,7,44.0,6.285714285714286,201.0,6.7,0.9381661712758379,27.0
2023-07-11,176,0,9,0,0,167,1,28,7,7,4,6,10,42.0,6.0,203.0,6.766666666666667,0.8866993763498459,27.0
2023-07-12,167,0,10,0,0,157,2,28,7,9,7,10,10,45.0,6.428571428571429,208.0,6.933333333333334,0.9271976684673693,24.0
2023-07-13,157,0,8,0,0,149,3,28,7,10,9,8,14,45.0,6.428571428571429,211.0,7.033333333333333,0.9140147651028432,23.0
2023-07-14,149,1,10,0,0,138,4,28,7,8,10,6,7,45.0,6.428571428571429,214.0,7.133333333333334,0.901201475799526,21.0
2023-07-15,138,0,6,0,0,132,5,28,7,10,8,1,5,49.0,7.0,219.0,7.3,0.9589039782323318,18.0
2023-07-16,132,0,7,0,0,125,6,28,7,6,10,4,2,54.0,7.714285714285714,215.0,7.166666666666667,1.0764118099358937,16.0
2023-07-17,125,0,7,0,0,118,0,29,7,7,6,7,9,57.0,8.142857142857142,212.0,7.066666666666666,1.1522909420612548,14.0
2023-07-18,118,0,12,0,0,106,1,29,7,7,7,9,6,57.0,8.142857142857142,215.0,7.166666666666667,1.1362124660434432,13.0
2023-07-19,106,0,12,0,0,94,2,29,7,12,7,10,10,60.0,8.571428571428571,225.0,7.5,1.1428569904762107,10.0
2023-07-20,94,1,6,0,0,87,3,29,7,12,12,8,8,62.0,8.857142857142858,228.0,7.6,1.1654133804907207,9.0
