date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-29,354,2,0,0,0,352,6,4,1,0,4,1,0,7.0,1.0,17.0,0.6071428571428571,1.6470561107311117,351.0
2023-01-30,352,0,0,0,0,352,0,5,1,0,0,0,0,6.0,0.8571428571428571,17.0,0.5862068965517241,1.4621823796384616,410.0
2023-01-31,352,0,0,0,0,352,1,5,1,0,0,0,1,6.0,0.8571428571428571,17.0,0.5666666666666667,1.5126023727185018,410.0
2023-02-01,352,1,0,0,0,351,2,5,2,0,0,0,2,6.0,0.8571428571428571,17.0,0.5666666666666667,1.5126023727185018,409.0
2023-02-02,351,0,2,0,0,349,3,5,2,0,0,2,1,6.0,0.8571428571428571,14.0,0.4666666666666667,1.8367307580259267,407.0
2023-02-03,349,0,0,0,0,349,4,5,2,2,0,4,0,6.0,0.8571428571428571,16.0,0.5333333333333333,1.6071398437556499,407.0
2023-02-04,349,2,0,0,0,347,5,5,2,0,2,0,0,2.0,0.2857142857142857,16.0,0.5333333333333333,0.5357132812518833,1214.0
2023-02-05,347,0,0,0,0,347,6,5,2,0,0,0,1,2.0,0.2857142857142857,16.0,0.5333333333333333,0.5357132812518833,1214.0
2023-02-06,347,0,25,0,0,322,0,6,2,0,0,0,0,2.0,0.2857142857142857,16.0,0.5333333333333333,0.5357132812518833,1126.0
2023-02-07,322,0,0,0,0,322,1,6,2,25,0,0,0,27.0,3.857142857142857,41.0,1.3666666666666667,2.8222975864721493,83.0
2023-02-08,322,0,0,0,0,322,2,6,2,0,25,0,0,27.0,3.857142857142857,39.0,1.3,2.967030684701671,83.0
2023-02-09,322,0,4,0,0,318,3,6,2,0,0,2,2,27.0,3.857142857142857,39.0,1.3,2.967030684701671,82.0
2023-02-10,318,0,0,0,0,318,4,6,2,4,0,0,4,29.0,4.142857142857143,43.0,1.4333333333333333,2.890363431972357,76.0
2023-02-11,318,0,0,0,0,318,5,6,2,0,4,0,0,29.0,4.142857142857143,43.0,1.4333333333333333,2.890363431972357,76.0
2023-02-12,318,0,0,0,0,318,6,6,2,0,0,0,0,29.0,4.142857142857143,43.0,1.4333333333333333,2.890363431972357,76.0
2023-02-13,318,0,2,0,0,316,0,7,2,0,0,25,0,29.0,4.142857142857143,43.0,1.4333333333333333,2.890363431972357,76.0
2023-02-14,316,0,7,0,0,309,1,7,2,2,0,0,0,6.0,0.8571428571428571,44.0,1.4666666666666666,0.584415185950685,360.0
2023-02-15,309,0,2,0,0,307,2,7,2,7,2,0,0,13.0,1.8571428571428572,51.0,1.7,1.092436332180309,165.0
2023-02-16,307,0,0,0,0,307,3,7,2,2,7,4,2,15.0,2.142857142857143,53.0,1.7666666666666666,1.212937318822542,143.0
2023-02-17,307,0,0,0,0,307,4,7,2,0,2,0,0,11.0,1.5714285714285714,52.0,1.7333333333333334,0.9065928835590507,195.0
2023-02-18,307,1,0,0,0,306,5,7,2,0,0,0,0,11.0,1.5714285714285714,50.0,1.6666666666666667,0.9428565771431966,194.0
2023-02-19,306,0,0,0,0,306,6,7,2,0,0,0,0,11.0,1.5714285714285714,49.0,1.6333333333333333,0.9620985363245114,194.0
2023-02-20,306,0,3,0,0,303,0,8,2,0,0,2,25,11.0,1.5714285714285714,49.0,1.6333333333333333,0.9620985363245114,192.0
2023-02-21,303,0,0,0,0,303,1,8,2,3,0,7,0,12.0,1.7142857142857142,52.0,1.7333333333333334,0.9890104184280553,176.0
2023-02-22,303,0,0,0,0,303,2,8,2,0,3,2,0,5.0,0.7142857142857143,51.0,1.7,0.4201678200693496,424.0
2023-02-23,303,1,0,0,0,302,3,8,2,0,0,0,4,3.0,0.42857142857142855,51.0,1.7,0.25210069204160973,704.0
2023-02-24,302,0,0,0,0,302,4,8,2,0,0,0,0,3.0,0.42857142857142855,51.0,1.7,0.25210069204160973,704.0
2023-02-25,302,0,0,0,0,302,5,8,2,0,0,0,0,3.0,0.42857142857142855,51.0,1.7,0.25210069204160973,704.0
2023-02-26,302,0,0,0,0,302,6,8,2,0,0,0,0,3.0,0.42857142857142855,49.0,1.6333333333333333,0.2623905099066849,704.0
2023-02-27,302,1,0,0,0,301,0,9,2,0,0,3,2,3.0,0.42857142857142855,45.0,1.5,0.2857140952382222,702.0
2023-02-28,301,0,0,0,0,301,1,9,2,0,0,0,7,0.0,0.0,45.0,1.5,0.0,
2023-03-01,301,0,1,0,0,300,2,9,3,0,0,0,2,0.0,0.0,45.0,1.5,0.0,
2023-03-02,300,0,0,0,0,300,3,9,3,1,0,0,0,1.0,0.14285714285714285,46.0,1.5333333333333334,0.09316764110184897,2099.0
2023-03-03,300,0,0,0,0,300,4,9,3,0,1,0,0,1.0,0.14285714285714285,46.0,1.5333333333333334,0.09316764110184897,2099.0
2023-03-04,300,0,2,0,0,298,5,9,3,0,0,0,0,1.0,0.14285714285714285,46.0,1.5333333333333334,0.09316764110184897,2085.0
2023-03-05,298,0,1,0,0,297,6,9,3,2,0,0,0,3.0,0.42857142857142855,46.0,1.5333333333333334,0.2795029233055469,692.0
2023-03-06,297,1,2,0,0,294,0,10,3,1,2,0,3,4.0,0.5714285714285714,47.0,1.5666666666666667,0.364741408523721,514.0
2023-03-07,294,0,0,0,0,294,1,10,3,2,1,0,0,6.0,0.8571428571428571,49.0,1.6333333333333333,0.5247810198133698,342.0
2023-03-08,294,1,0,0,0,293,2,10,3,0,2,1,0,6.0,0.8571428571428571,49.0,1.6333333333333333,0.5247810198133698,341.0
2023-03-09,293,0,0,0,0,293,3,10,3,0,0,0,0,5.0,0.7142857142857143,24.0,0.8,0.8928560267871093,410.0
2023-03-10,293,0,1,0,0,292,4,10,3,0,0,0,0,5.0,0.7142857142857143,24.0,0.8,0.8928560267871093,408.0
2023-03-11,292,0,0,0,0,292,5,10,3,1,0,2,0,6.0,0.8571428571428571,25.0,0.8333333333333334,1.0285701942871952,340.0
2023-03-12,292,0,1,0,0,291,6,10,3,0,1,1,0,4.0,0.5714285714285714,21.0,0.7,0.8163253644331528,509.0
2023-03-13,291,0,0,0,0,291,0,11,3,1,0,2,0,4.0,0.5714285714285714,22.0,0.7333333333333333,0.7792197166484384,509.0
2023-03-14,291,0,1,0,0,290,1,11,3,0,1,0,0,2.0,0.2857142857142857,22.0,0.7333333333333333,0.3896098583242192,1014.0
2023-03-15,290,1,0,0,0,289,2,11,3,1,0,0,1,3.0,0.42857142857142855,23.0,0.7666666666666667,0.5590054820425389,674.0
2023-03-16,289,0,0,0,0,289,3,11,3,0,1,0,0,3.0,0.42857142857142855,21.0,0.7,0.6122440233248646,674.0
2023-03-17,289,0,0,0,0,289,4,11,3,0,0,1,0,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,674.0
2023-03-18,289,0,0,0,0,289,5,11,3,0,0,0,2,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,1011.0
2023-03-19,289,0,0,0,0,289,6,11,3,0,0,1,1,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,1011.0
2023-03-20,289,1,0,0,0,288,0,12,3,0,0,0,2,1.0,0.14285714285714285,12.0,0.4,0.3571419642879464,2015.0
2023-03-21,288,0,0,0,0,288,1,12,3,0,0,1,0,1.0,0.14285714285714285,12.0,0.4,0.3571419642879464,2015.0
2023-03-22,288,0,0,0,0,288,2,12,3,0,0,0,0,0.0,0.0,12.0,0.4,0.0,
2023-03-23,288,0,0,0,0,288,3,12,3,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-03-24,288,0,0,0,0,288,4,12,3,0,0,0,1,0.0,0.0,9.0,0.3,0.0,
2023-03-25,288,0,0,0,0,288,5,12,3,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-03-26,288,1,1,0,0,286,6,12,3,0,0,0,1,0.0,0.0,9.0,0.3,0.0,
2023-03-27,286,0,0,0,0,286,0,13,3,1,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,2001.0
2023-03-28,286,0,0,0,0,286,1,13,3,0,1,0,1,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,2001.0
2023-03-29,286,0,0,0,0,286,2,13,3,0,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,2001.0
2023-03-30,286,0,0,0,0,286,3,13,3,0,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,2001.0
2023-03-31,286,0,0,0,0,286,4,13,3,0,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,2001.0
2023-04-01,286,0,1,0,0,285,5,13,4,0,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,1994.0
2023-04-02,285,0,0,0,0,285,6,13,4,1,0,1,0,2.0,0.2857142857142857,10.0,0.3333333333333333,0.8571402857220001,997.0
2023-04-03,285,1,2,0,0,282,0,14,4,0,1,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,1973.0
2023-04-04,282,0,2,0,0,280,1,14,4,2,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,653.0
2023-04-05,280,1,0,0,0,279,2,14,4,2,2,0,0,5.0,0.7142857142857143,11.0,0.36666666666666664,1.9480466351974888,390.0
2023-04-06,279,0,0,0,0,279,3,14,4,0,2,0,0,5.0,0.7142857142857143,9.0,0.3,2.3809444444708996,390.0
2023-04-07,279,0,2,0,0,277,4,14,4,0,0,0,0,5.0,0.7142857142857143,9.0,0.3,2.3809444444708996,387.0
2023-04-08,277,3,0,0,0,274,5,14,4,2,0,1,0,7.0,1.0,11.0,0.36666666666666664,2.727265289276484,273.0
2023-04-09,274,0,0,0,0,274,6,14,4,0,2,0,1,6.0,0.8571428571428571,11.0,0.36666666666666664,2.3376559622369864,319.0
2023-04-10,274,0,0,0,0,274,0,15,4,0,0,2,0,6.0,0.8571428571428571,10.0,0.3333333333333333,2.571420857166,319.0
2023-04-11,274,0,1,0,0,273,1,15,4,0,0,2,0,4.0,0.5714285714285714,10.0,0.3333333333333333,1.7142805714440001,477.0
2023-04-12,273,1,1,0,0,271,2,15,4,1,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,632.0
2023-04-13,271,0,1,0,0,270,3,15,4,1,1,0,0,4.0,0.5714285714285714,11.0,0.36666666666666664,1.558437308157991,472.0
2023-04-14,270,0,0,0,0,270,4,15,4,1,1,2,0,5.0,0.7142857142857143,11.0,0.36666666666666664,1.9480466351974888,377.0
2023-04-15,270,0,0,0,0,270,5,15,4,0,1,0,1,3.0,0.42857142857142855,11.0,0.36666666666666664,1.1688279811184932,629.0
2023-04-16,270,0,1,0,0,269,6,15,4,0,0,0,0,3.0,0.42857142857142855,11.0,0.36666666666666664,1.1688279811184932,627.0
2023-04-17,269,1,1,0,0,267,0,16,4,1,0,0,2,4.0,0.5714285714285714,12.0,0.4,1.4285678571517857,467.0
2023-04-18,267,0,0,0,0,267,1,16,4,1,1,1,2,5.0,0.7142857142857143,13.0,0.43333333333333335,1.6483478444720074,373.0
2023-04-19,267,0,1,0,0,266,2,16,4,0,1,1,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,465.0
2023-04-20,266,0,0,0,0,266,3,16,4,1,0,1,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,465.0
2023-04-21,266,1,0,0,0,265,4,16,4,0,1,0,2,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,618.0
2023-04-22,265,1,0,0,0,264,5,16,4,0,0,0,0,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,615.0
2023-04-23,264,0,0,0,0,264,6,16,4,0,0,1,0,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,615.0
2023-04-24,264,0,0,0,0,264,0,17,4,0,0,1,0,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,923.0
2023-04-25,264,0,0,0,0,264,1,17,4,0,0,0,1,1.0,0.14285714285714285,14.0,0.4666666666666667,0.30612179300432113,1847.0
2023-04-26,264,0,1,0,0,263,2,17,4,0,0,1,1,1.0,0.14285714285714285,13.0,0.43333333333333335,0.32966956889440147,1840.0
2023-04-27,263,0,1,0,0,262,3,17,4,1,0,0,1,1.0,0.14285714285714285,14.0,0.4666666666666667,0.30612179300432113,1833.0
2023-04-28,262,1,0,0,0,261,4,17,4,1,1,0,0,2.0,0.2857142857142857,15.0,0.5,0.5714274285737142,913.0
2023-04-29,261,0,8,0,0,253,5,17,4,0,1,0,0,2.0,0.2857142857142857,15.0,0.5,0.5714274285737142,885.0
2023-04-30,253,0,0,0,0,253,6,17,4,8,0,0,1,10.0,1.4285714285714286,23.0,0.7666666666666667,1.863351606808463,177.0
2023-05-01,253,0,4,0,0,249,0,18,5,0,8,0,1,10.0,1.4285714285714286,23.0,0.7666666666666667,1.863351606808463,174.0
2023-05-02,249,0,0,0,0,249,1,18,5,4,0,0,0,14.0,2.0,26.0,0.8666666666666667,2.3076896449734865,124.0
2023-05-03,249,0,1,0,0,248,2,18,5,0,4,1,1,14.0,2.0,26.0,0.8666666666666667,2.3076896449734865,123.0
2023-05-04,248,0,0,0,0,248,3,18,5,1,0,1,0,14.0,2.0,25.0,0.8333333333333334,2.399997120003456,123.0
2023-05-05,248,1,0,0,0,247,4,18,5,0,1,0,0,13.0,1.8571428571428572,23.0,0.7666666666666667,2.422357088851002,132.0
2023-05-06,247,0,0,0,0,247,5,18,5,0,0,8,0,13.0,1.8571428571428572,23.0,0.7666666666666667,2.422357088851002,132.0
2023-05-07,247,0,0,0,0,247,6,18,5,0,0,0,0,5.0,0.7142857142857143,23.0,0.7666666666666667,0.9316758034042315,345.0
2023-05-08,247,0,0,0,0,247,0,19,5,0,0,4,0,5.0,0.7142857142857143,21.0,0.7,1.0204067055414412,345.0
2023-05-09,247,0,0,0,0,247,1,19,5,0,0,0,0,1.0,0.14285714285714285,21.0,0.7,0.2040813411082882,1728.0
2023-05-10,247,0,0,0,0,247,2,19,5,0,0,1,1,1.0,0.14285714285714285,21.0,0.7,0.2040813411082882,1728.0
2023-05-11,247,1,0,0,0,246,3,19,5,0,0,0,1,0.0,0.0,21.0,0.7,0.0,
2023-05-12,246,0,0,0,0,246,4,19,5,0,0,0,0,0.0,0.0,20.0,0.6666666666666666,0.0,
2023-05-13,246,0,1,0,0,245,5,19,5,0,0,0,8,0.0,0.0,19.0,0.6333333333333333,0.0,
2023-05-14,245,0,2,0,0,243,6,19,5,1,0,0,0,1.0,0.14285714285714285,19.0,0.6333333333333333,0.22556355362145666,1700.0
2023-05-15,243,0,0,0,0,243,0,20,5,2,1,0,4,3.0,0.42857142857142855,21.0,0.7,0.6122440233248646,566.0
2023-05-16,243,1,0,0,0,242,1,20,5,0,2,0,0,3.0,0.42857142857142855,21.0,0.7,0.6122440233248646,564.0
2023-05-17,242,0,0,0,0,242,2,20,5,0,0,0,1,3.0,0.42857142857142855,20.0,0.6666666666666666,0.642856178572875,564.0
2023-05-18,242,0,0,0,0,242,3,20,5,0,0,0,0,3.0,0.42857142857142855,19.0,0.6333333333333333,0.67669066086437,564.0
2023-05-19,242,1,0,0,0,241,4,20,5,0,0,0,0,3.0,0.42857142857142855,19.0,0.6333333333333333,0.67669066086437,562.0
2023-05-20,241,1,0,0,0,240,5,20,5,0,0,1,0,3.0,0.42857142857142855,18.0,0.6,0.7142845238115079,559.0
2023-05-21,240,2,0,0,0,238,6,20,5,0,0,2,0,2.0,0.2857142857142857,18.0,0.6,0.47618968254100524,832.0
2023-05-22,238,0,0,0,0,238,0,21,5,0,0,0,0,0.0,0.0,18.0,0.6,0.0,
2023-05-23,238,0,0,0,0,238,1,21,5,0,0,0,0,0.0,0.0,18.0,0.6,0.0,
2023-05-24,238,0,0,0,0,238,2,21,5,0,0,0,0,0.0,0.0,18.0,0.6,0.0,
2023-05-25,238,0,0,0,0,238,3,21,5,0,0,0,0,0.0,0.0,18.0,0.6,0.0,
2023-05-26,238,0,0,0,0,238,4,21,5,0,0,0,0,0.0,0.0,18.0,0.6,0.0,
2023-05-27,238,0,0,0,0,238,5,21,5,0,0,0,1,0.0,0.0,17.0,0.5666666666666667,0.0,
2023-05-28,238,0,1,0,0,237,6,21,5,0,0,0,2,0.0,0.0,16.0,0.5333333333333333,0.0,
2023-05-29,237,3,0,0,0,234,0,22,5,1,0,0,0,1.0,0.14285714285714285,17.0,0.5666666666666667,0.25210039545308366,1637.0
2023-05-30,234,1,0,0,0,233,1,22,5,0,1,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,1630.0
2023-05-31,233,1,0,0,0,232,2,22,5,0,0,0,0,1.0,0.14285714285714285,9.0,0.3,0.47618888889417993,1623.0
2023-06-01,232,0,0,0,0,232,3,22,6,0,0,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1623.0
2023-06-02,232,1,0,0,0,231,4,22,6,0,0,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1616.0
2023-06-03,231,0,0,0,0,231,5,22,6,0,0,0,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,1616.0
2023-06-04,231,0,0,0,0,231,6,22,6,0,0,1,0,1.0,0.14285714285714285,4.0,0.13333333333333333,1.071420535774553,1616.0
2023-06-05,231,0,0,0,0,231,0,23,6,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-06-06,231,1,0,0,0,230,1,23,6,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-06-07,230,0,0,0,0,230,2,23,6,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-06-08,230,0,1,0,0,229,3,23,6,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-06-09,229,1,0,0,0,228,4,23,6,1,0,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1595.0
2023-06-10,228,0,0,0,0,228,5,23,6,0,1,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1595.0
2023-06-11,228,0,2,0,0,226,6,23,6,0,0,0,1,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1581.0
2023-06-12,226,0,0,0,0,226,0,24,6,2,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,527.0
2023-06-13,226,0,0,0,0,226,1,24,6,0,2,0,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,527.0
2023-06-14,226,0,0,0,0,226,2,24,6,0,0,0,0,3.0,0.42857142857142855,4.0,0.13333333333333333,3.2142616073236594,527.0
2023-06-15,226,0,0,0,0,226,3,24,6,0,0,1,0,3.0,0.42857142857142855,4.0,0.13333333333333333,3.2142616073236594,527.0
2023-06-16,226,0,0,0,0,226,4,24,6,0,0,0,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,790.0
2023-06-17,226,1,0,0,0,225,5,24,6,0,0,0,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,787.0
2023-06-18,225,0,0,0,0,225,6,24,6,0,0,2,0,2.0,0.2857142857142857,4.0,0.13333333333333333,2.142841071549106,787.0
2023-06-19,225,0,0,0,0,225,0,25,6,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-06-20,225,1,4,0,0,220,1,25,6,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-06-21,220,0,2,0,0,218,2,25,6,4,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,381.0
2023-06-22,218,0,0,0,0,218,3,25,6,2,4,0,1,6.0,0.8571428571428571,10.0,0.3333333333333333,2.571420857166,254.0
2023-06-23,218,0,0,0,0,218,4,25,6,0,2,0,0,6.0,0.8571428571428571,10.0,0.3333333333333333,2.571420857166,254.0
2023-06-24,218,0,0,0,0,218,5,25,6,0,0,0,0,6.0,0.8571428571428571,10.0,0.3333333333333333,2.571420857166,254.0
2023-06-25,218,0,0,0,0,218,6,25,6,0,0,0,2,6.0,0.8571428571428571,10.0,0.3333333333333333,2.571420857166,254.0
2023-06-26,218,1,0,0,0,217,0,26,6,0,0,0,0,6.0,0.8571428571428571,10.0,0.3333333333333333,2.571420857166,253.0
2023-06-27,217,0,0,0,0,217,1,26,6,0,0,4,0,6.0,0.8571428571428571,10.0,0.3333333333333333,2.571420857166,253.0
2023-06-28,217,0,0,0,0,217,2,26,6,0,0,2,0,2.0,0.2857142857142857,9.0,0.3,0.9523777777883599,759.0
2023-06-29,217,0,0,0,0,217,3,26,6,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-06-30,217,0,1,0,0,216,4,26,6,0,0,0,0,0.0,0.0,9.0,0.3,0.0,
2023-07-01,216,0,0,0,0,216,5,26,7,1,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,1511.0
2023-07-02,216,0,0,0,0,216,6,26,7,0,1,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,1511.0
2023-07-03,216,0,0,0,0,216,0,27,7,0,0,0,0,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,1511.0
2023-07-04,216,0,2,0,0,214,1,27,7,0,0,0,4,1.0,0.14285714285714285,10.0,0.3333333333333333,0.42857014286100004,1497.0
2023-07-05,214,0,0,0,0,214,2,27,7,2,0,0,2,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,499.0
2023-07-06,214,0,0,0,0,214,3,27,7,0,2,0,0,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,499.0
2023-07-07,214,1,0,0,0,213,4,27,7,0,0,1,0,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,496.0
2023-07-08,213,0,2,0,0,211,5,27,7,0,0,0,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,738.0
2023-07-09,211,0,1,0,0,210,6,27,7,2,0,0,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,367.0
2023-07-10,210,0,1,0,0,209,0,28,7,1,2,0,0,5.0,0.7142857142857143,14.0,0.4666666666666667,1.5306089650216057,292.0
2023-07-11,209,0,0,0,0,209,1,28,7,1,1,2,0,6.0,0.8571428571428571,15.0,0.5,1.7142822857211426,243.0
2023-07-12,209,0,0,0,0,209,2,28,7,0,1,0,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,365.0
2023-07-13,209,0,0,0,0,209,3,28,7,0,0,0,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,365.0
2023-07-14,209,2,0,0,0,207,4,28,7,0,0,0,1,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,362.0
2023-07-15,207,0,0,0,0,207,5,28,7,0,0,2,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,362.0
2023-07-16,207,0,0,0,0,207,6,28,7,0,0,1,0,2.0,0.2857142857142857,13.0,0.43333333333333335,0.6593391377888029,724.0
2023-07-17,207,0,0,0,0,207,0,29,7,0,0,1,0,1.0,0.14285714285714285,13.0,0.43333333333333335,0.32966956889440147,1448.0
2023-07-18,207,0,3,0,0,204,1,29,7,0,0,0,2,0.0,0.0,13.0,0.43333333333333335,0.0,
2023-07-19,204,0,0,0,0,204,2,29,7,3,0,0,0,3.0,0.42857142857142855,16.0,0.5333333333333333,0.8035699218778249,475.0
