date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-03-13,766,0,13,0,0,753,0,11,3,22,22,23,16,128.0,18.285714285714285,452.0,15.066666666666666,1.2136535224819092,41.0
2023-03-14,753,0,12,0,0,741,1,11,3,13,22,19,17,118.0,16.857142857142858,454.0,15.133333333333333,1.1139080447071463,43.0
2023-03-15,741,0,19,0,0,722,2,11,3,12,13,16,14,111.0,15.857142857142858,453.0,15.1,1.0501418415232462,45.0
2023-03-16,722,1,11,0,0,710,3,11,3,19,12,12,16,114.0,16.285714285714285,462.0,15.4,1.0575138459870415,43.0
2023-03-17,710,0,10,0,0,700,4,11,3,11,19,14,12,113.0,16.142857142857142,462.0,15.4,1.0482374087415411,43.0
2023-03-18,700,1,14,0,0,685,5,11,3,10,11,22,16,109.0,15.571428571428571,462.0,15.4,1.0111316597595397,43.0
2023-03-19,685,0,14,0,0,671,6,11,3,14,10,22,19,101.0,14.428571428571429,460.0,15.333333333333334,0.9409937274507196,46.0
2023-03-20,671,0,16,0,0,655,0,12,3,14,14,13,23,93.0,13.285714285714286,460.0,15.333333333333334,0.8664595708209597,49.0
2023-03-21,655,0,15,0,0,640,1,12,3,16,14,12,19,96.0,13.714285714285714,457.0,15.233333333333333,0.9002812788186719,46.0
2023-03-22,640,0,14,0,0,626,2,12,3,15,16,19,16,99.0,14.142857142857142,461.0,15.366666666666667,0.9203594071039741,44.0
2023-03-23,626,0,17,0,0,609,3,12,3,14,15,11,12,94.0,13.428571428571429,461.0,15.366666666666667,0.8738766087653896,45.0
2023-03-24,609,0,14,0,0,595,4,12,3,17,14,10,14,100.0,14.285714285714286,459.0,15.3,0.933706755033172,41.0
2023-03-25,595,1,21,0,0,573,5,12,3,14,17,14,22,104.0,14.857142857142858,453.0,15.1,0.9839166803461046,38.0
2023-03-26,573,0,9,0,0,564,6,12,3,21,14,14,22,111.0,15.857142857142858,460.0,15.333333333333334,1.0341614232379197,35.0
2023-03-27,564,0,12,0,0,552,0,13,3,9,21,16,13,106.0,15.142857142857142,454.0,15.133333333333333,1.0006292604996398,36.0
2023-03-28,552,0,8,0,0,544,1,13,3,12,9,15,12,102.0,14.571428571428571,458.0,15.266666666666667,0.954460324255562,37.0
2023-03-29,544,1,13,0,0,530,2,13,3,8,12,14,19,95.0,13.571428571428571,457.0,15.233333333333333,0.8909033488309774,39.0
2023-03-30,530,1,19,0,0,510,3,13,3,13,8,17,11,94.0,13.428571428571429,454.0,15.133333333333333,0.8873504762921335,37.0
2023-03-31,510,0,14,0,0,496,4,13,3,19,13,14,10,96.0,13.714285714285714,456.0,15.2,0.9022555797388246,36.0
2023-04-01,496,0,13,0,0,483,5,13,4,14,19,21,14,96.0,13.714285714285714,456.0,15.2,0.9022555797388246,35.0
2023-04-02,483,0,21,0,0,462,6,13,4,13,14,9,14,88.0,12.571428571428571,453.0,15.1,0.8325448833697807,36.0
2023-04-03,462,0,9,0,0,453,0,14,4,21,13,12,16,100.0,14.285714285714286,462.0,15.4,0.9276437245500365,31.0
2023-04-04,453,0,10,0,0,443,1,14,4,9,21,8,15,97.0,13.857142857142858,455.0,15.166666666666666,0.9136577105594603,31.0
2023-04-05,443,2,13,0,0,428,2,14,4,10,9,13,14,99.0,14.142857142857142,446.0,14.866666666666667,0.9513131967406242,30.0
2023-04-06,428,0,12,0,0,416,3,14,4,13,10,19,17,99.0,14.142857142857142,436.0,14.533333333333333,0.9731323052562962,29.0
2023-04-07,416,0,24,0,0,392,4,14,4,12,13,14,14,92.0,13.142857142857142,429.0,14.3,0.9190808548095306,29.0
2023-04-08,392,0,10,0,0,382,5,14,4,24,12,13,21,102.0,14.571428571428571,437.0,14.566666666666666,1.0003268355447417,26.0
2023-04-09,382,0,26,0,0,356,6,14,4,10,24,21,9,99.0,14.142857142857142,435.0,14.5,0.9753693908612243,25.0
2023-04-10,356,0,19,0,0,337,0,15,4,26,10,9,12,104.0,14.857142857142858,447.0,14.9,0.9971236147663922,22.0
2023-04-11,337,0,21,0,0,316,1,15,4,19,26,10,8,114.0,16.285714285714285,444.0,14.8,1.1003860260356932,19.0
2023-04-12,316,0,21,0,0,295,2,15,4,21,19,13,13,125.0,17.857142857142858,443.0,14.766666666666667,1.2092872447757752,16.0
2023-04-13,295,0,17,0,0,278,3,15,4,21,21,12,19,133.0,19.0,451.0,15.033333333333333,1.2638580090560083,14.0
2023-04-14,278,0,15,0,0,263,4,15,4,17,21,24,14,138.0,19.714285714285715,456.0,15.2,1.2969923958745606,13.0
2023-04-15,263,0,13,0,0,250,5,15,4,15,17,10,13,129.0,18.428571428571427,452.0,15.066666666666666,1.223135190626299,13.0
2023-04-16,250,0,14,0,0,236,6,15,4,13,15,26,21,132.0,18.857142857142858,454.0,15.133333333333333,1.2460666262825704,12.0
2023-04-17,236,0,22,0,0,214,0,16,4,14,13,19,9,120.0,17.142857142857142,458.0,15.266666666666667,1.1228944991241907,12.0
2023-04-18,214,0,11,0,0,203,1,16,4,22,14,21,10,123.0,17.571428571428573,466.0,15.533333333333333,1.1312077751215106,11.0
2023-04-19,203,0,20,0,0,183,2,16,4,11,22,21,13,113.0,16.142857142857142,463.0,15.433333333333334,1.0459733972062901,11.0
2023-04-20,183,0,16,0,0,167,3,16,4,20,11,17,12,112.0,16.0,467.0,15.566666666666666,1.0278371930725572,10.0
2023-04-21,167,0,22,0,241,145,4,16,4,16,20,15,24,111.0,15.857142857142858,468.0,15.6,1.016483451324321,9.0
2023-04-22,145,0,11,0,228,134,5,16,4,22,16,13,10,118.0,16.857142857142858,476.0,15.866666666666667,1.0624249030284425,7.0
2023-04-23,134,0,11,0,220,123,6,16,4,11,22,14,26,116.0,16.571428571428573,470.0,15.666666666666666,1.057750692362418,7.0
2023-04-24,364,0,11,241,0,353,0,17,4,11,11,22,19,113.0,16.142857142857142,467.0,15.566666666666666,1.037014310867848,21.0
2023-04-25,581,0,12,228,0,569,1,17,4,11,11,11,21,102.0,14.571428571428571,457.0,15.233333333333333,0.956548858744839,39.0
2023-04-26,789,0,15,220,0,774,2,17,4,12,11,20,21,103.0,14.714285714285714,460.0,15.333333333333334,0.9596272666081596,52.0
2023-04-27,774,1,15,0,0,758,3,17,4,15,12,16,17,98.0,14.0,463.0,15.433333333333334,0.9071273710284641,54.0
2023-04-28,758,2,20,0,0,736,4,17,4,15,15,22,15,97.0,13.857142857142858,470.0,15.666666666666666,0.884498423785815,53.0
2023-04-29,736,0,15,0,0,721,5,17,4,20,15,11,13,95.0,13.571428571428571,477.0,15.9,0.8535489130741923,53.0
2023-04-30,721,0,22,0,0,699,6,17,4,15,20,11,14,99.0,14.142857142857142,473.0,15.766666666666667,0.8970099098846025,49.0
2023-05-01,699,0,22,0,0,677,0,18,5,22,15,11,22,110.0,15.714285714285714,481.0,16.033333333333335,0.9801009189720244,43.0
2023-05-02,677,0,26,0,0,651,1,18,5,22,22,12,11,121.0,17.285714285714285,490.0,16.333333333333332,1.0583089731064477,37.0
2023-05-03,651,0,19,0,0,632,2,18,5,26,22,15,20,135.0,19.285714285714285,495.0,16.5,1.1688310979929204,32.0
2023-05-04,632,1,18,0,0,613,3,18,5,19,26,15,16,139.0,19.857142857142858,505.0,16.833333333333332,1.1796321788620205,30.0
2023-05-05,613,0,14,0,0,599,4,18,5,18,19,20,22,142.0,20.285714285714285,513.0,17.1,1.1862990116617118,29.0
2023-05-06,599,0,17,0,0,582,5,18,5,14,18,15,11,136.0,19.428571428571427,514.0,17.133333333333333,1.1339632467670144,29.0
2023-05-07,582,0,19,0,0,563,6,18,5,17,14,22,11,138.0,19.714285714285715,519.0,17.3,1.1395540216607913,28.0
2023-05-08,563,0,16,0,0,547,0,19,5,19,17,22,11,135.0,19.285714285714285,514.0,17.133333333333333,1.125625281717257,28.0
2023-05-09,547,0,17,0,0,530,1,19,5,16,19,26,12,129.0,18.428571428571427,520.0,17.333333333333332,1.0631867518491158,28.0
2023-05-10,530,0,14,0,0,516,2,19,5,17,16,19,15,120.0,17.142857142857142,511.0,17.033333333333335,1.0064299101620682,30.0
2023-05-11,516,0,22,0,0,494,3,19,5,14,17,18,15,115.0,16.428571428571427,506.0,16.866666666666667,0.9740259162774018,30.0
2023-05-12,494,1,23,0,0,470,4,19,5,22,14,14,20,119.0,17.0,507.0,16.9,1.0059171002415916,27.0
2023-05-13,470,0,14,0,0,456,5,19,5,23,22,17,15,128.0,18.285714285714285,509.0,16.966666666666665,1.0777434110788335,24.0
2023-05-14,456,0,25,0,0,431,6,19,5,14,23,19,22,125.0,17.857142857142858,506.0,16.866666666666667,1.0587238220406543,24.0
2023-05-15,431,0,19,0,0,412,0,20,5,25,14,16,22,131.0,18.714285714285715,516.0,17.2,1.0880398038515064,22.0
2023-05-16,412,0,15,0,0,397,1,20,5,19,25,17,26,134.0,19.142857142857142,522.0,17.4,1.1001641403846554,20.0
2023-05-17,397,0,22,0,0,375,2,20,5,15,19,14,19,132.0,18.857142857142858,523.0,17.433333333333334,1.0816716123597272,19.0
2023-05-18,375,0,22,0,0,353,3,20,5,22,15,22,18,140.0,20.0,523.0,17.433333333333334,1.147227467654256,17.0
2023-05-19,353,0,12,0,0,341,4,20,5,22,22,23,14,140.0,20.0,534.0,17.8,1.123595442494638,17.0
2023-05-20,341,0,20,0,0,321,5,20,5,12,22,14,17,129.0,18.428571428571427,526.0,17.533333333333335,1.0510591470064037,17.0
2023-05-21,321,0,38,0,0,283,6,20,5,20,12,25,19,135.0,19.285714285714285,530.0,17.666666666666668,1.091644143060574,14.0
2023-05-22,283,0,18,0,0,265,0,21,5,38,20,19,16,148.0,21.142857142857142,546.0,18.2,1.1616953835803163,12.0
2023-05-23,265,0,23,0,0,242,1,21,5,18,38,15,17,147.0,21.0,553.0,18.433333333333334,1.1392404445258348,11.0
2023-05-24,242,0,18,0,0,224,2,21,5,23,18,22,14,155.0,22.142857142857142,565.0,18.833333333333332,1.1757268655113422,10.0
2023-05-25,224,0,20,0,0,204,3,21,5,18,23,22,22,151.0,21.571428571428573,572.0,19.066666666666666,1.1313685720311188,9.0
2023-05-26,204,0,17,0,0,187,4,21,5,20,18,12,23,149.0,21.285714285714285,580.0,19.333333333333332,1.1009851647273683,8.0
2023-05-27,187,0,19,0,271,168,5,21,5,17,20,20,14,154.0,22.0,582.0,19.4,1.134020560102033,7.0
2023-05-28,168,0,20,0,291,148,6,21,5,19,17,38,25,153.0,21.857142857142858,586.0,19.533333333333335,1.1189663005892434,6.0
2023-05-29,148,0,23,0,325,125,0,22,5,20,19,18,19,135.0,19.285714285714285,586.0,19.533333333333335,0.9873232064022734,6.0
2023-05-30,396,0,20,271,0,376,1,22,5,23,20,23,15,140.0,20.0,594.0,19.8,1.01010095908581,18.0
2023-05-31,667,1,18,291,0,648,2,22,5,20,23,18,22,137.0,19.571428571428573,592.0,19.733333333333334,0.9917953165354689,33.0
2023-06-01,973,0,13,325,0,960,3,22,6,18,20,20,22,137.0,19.571428571428573,588.0,19.6,0.9985422231064462,49.0
2023-06-02,960,2,19,0,0,939,4,22,6,13,18,17,12,130.0,18.571428571428573,575.0,19.166666666666668,0.9689440488252794,50.0
2023-06-03,939,0,16,0,0,923,5,22,6,19,13,19,20,132.0,18.857142857142858,575.0,19.166666666666668,0.9838508803456683,48.0
2023-06-04,923,2,19,0,0,902,6,22,6,16,19,20,38,129.0,18.428571428571427,573.0,19.1,0.9648466211374243,48.0
2023-06-05,902,0,19,0,0,883,0,23,6,19,16,23,18,128.0,18.285714285714285,578.0,19.266666666666666,0.9490854672990736,48.0
2023-06-06,883,1,17,0,0,865,1,23,6,19,19,20,23,124.0,17.714285714285715,580.0,19.333333333333332,0.9162561102429106,48.0
2023-06-07,865,0,16,0,0,849,2,23,6,17,19,18,18,121.0,17.285714285714285,578.0,19.266666666666666,0.8971823558061555,49.0
2023-06-08,849,1,20,0,0,828,3,23,6,16,17,13,20,119.0,17.0,578.0,19.266666666666666,0.8823528953796075,48.0
2023-06-09,828,0,18,0,0,810,4,23,6,20,16,19,17,126.0,18.0,581.0,19.366666666666667,0.9294319657780395,44.0
2023-06-10,810,1,15,0,0,794,5,23,6,18,20,16,19,125.0,17.857142857142858,585.0,19.5,0.9157508687893328,44.0
2023-06-11,794,1,13,0,0,780,6,23,6,15,18,19,20,124.0,17.714285714285715,578.0,19.266666666666666,0.9194265464459777,44.0
2023-06-12,780,0,23,0,0,757,0,24,6,13,15,19,23,118.0,16.857142857142858,568.0,18.933333333333334,0.8903420052887774,44.0
2023-06-13,757,0,21,0,0,736,1,24,6,23,13,17,20,122.0,17.428571428571427,577.0,19.233333333333334,0.9061648451857841,42.0
2023-06-14,736,1,15,0,0,720,2,24,6,21,23,16,18,126.0,18.0,573.0,19.1,0.9424083276226005,39.0
2023-06-15,720,0,20,0,0,700,3,24,6,15,21,20,13,125.0,17.857142857142858,569.0,18.966666666666665,0.941501331228903,39.0
2023-06-16,700,2,21,0,0,677,4,24,6,20,15,18,19,125.0,17.857142857142858,574.0,19.133333333333333,0.933300100549273,37.0
2023-06-17,677,0,15,0,0,662,5,24,6,21,20,15,16,128.0,18.285714285714285,573.0,19.1,0.9573671899658164,36.0
2023-06-18,662,0,15,0,0,647,6,24,6,15,21,13,19,128.0,18.285714285714285,566.0,18.866666666666667,0.9692074196028373,35.0
2023-06-19,647,0,17,0,0,630,0,25,6,15,15,23,19,130.0,18.571428571428573,569.0,18.966666666666665,0.9791613844780592,33.0
2023-06-20,630,0,27,0,0,603,1,25,6,17,15,21,17,124.0,17.714285714285715,566.0,18.866666666666667,0.9389196877402487,34.0
2023-06-21,603,0,23,0,0,580,2,25,6,27,17,15,16,130.0,18.571428571428573,555.0,18.5,1.0038609495982498,31.0
2023-06-22,580,0,19,0,0,561,3,25,6,23,27,20,20,138.0,19.714285714285715,560.0,18.666666666666668,1.0561223924016065,28.0
2023-06-23,561,0,21,0,0,540,4,25,6,19,23,21,18,137.0,19.571428571428573,556.0,18.533333333333335,1.0560122760116706,27.0
2023-06-24,540,0,17,0,0,523,5,25,6,21,19,15,15,137.0,19.571428571428573,559.0,18.633333333333333,1.0503449474642375,26.0
2023-06-25,523,0,19,0,0,504,6,25,6,17,21,15,13,139.0,19.857142857142858,556.0,18.533333333333335,1.0714285136176802,25.0
2023-06-26,504,0,15,0,0,489,0,26,6,19,17,17,23,143.0,20.428571428571427,558.0,18.6,1.0983102328097414,23.0
2023-06-27,489,1,22,0,0,466,1,26,6,15,19,27,21,141.0,20.142857142857142,554.0,18.466666666666665,1.0907683782719548,23.0
2023-06-28,466,0,23,0,0,443,2,26,6,22,15,23,15,136.0,19.428571428571427,556.0,18.533333333333335,1.0483041572086655,22.0
2023-06-29,443,0,26,0,0,417,3,26,6,23,22,19,20,136.0,19.428571428571427,556.0,18.533333333333335,1.0483041572086655,21.0
2023-06-30,417,0,22,0,0,395,4,26,6,26,23,21,21,143.0,20.428571428571427,562.0,18.733333333333334,1.0904930785451075,19.0
2023-07-01,395,0,11,0,0,384,5,26,7,22,26,17,15,144.0,20.571428571428573,566.0,18.866666666666667,1.0903583470531921,18.0
2023-07-02,384,0,25,0,0,359,6,26,7,11,22,19,15,138.0,19.714285714285715,564.0,18.8,1.0486321630666782,18.0
2023-07-03,359,0,25,0,0,334,0,27,7,25,11,15,17,144.0,20.571428571428573,570.0,19.0,1.0827067099327297,16.0
2023-07-04,334,0,15,0,0,319,1,27,7,25,25,22,27,154.0,22.0,579.0,19.3,1.1398963139950096,14.0
2023-07-05,319,0,18,0,0,301,2,27,7,15,25,23,23,147.0,21.0,575.0,19.166666666666668,1.095652116748585,14.0
2023-07-06,301,0,13,0,0,288,3,27,7,18,15,26,19,142.0,20.285714285714285,574.0,19.133333333333333,1.060228914223974,14.0
2023-07-07,288,0,21,0,0,267,4,27,7,13,18,22,21,129.0,18.428571428571427,570.0,19.0,0.9699247609814035,14.0
2023-07-08,267,0,12,0,0,255,5,27,7,21,13,11,17,128.0,18.285714285714285,575.0,19.166666666666668,0.9540372173048903,13.0
2023-07-09,255,0,14,0,0,241,6,27,7,12,21,25,19,129.0,18.428571428571427,567.0,18.9,0.9750566377521053,13.0
2023-07-10,241,0,24,0,0,217,0,28,7,14,12,25,15,118.0,16.857142857142858,563.0,18.766666666666666,0.8982491274721348,12.0
2023-07-11,217,0,19,0,0,198,1,28,7,24,14,15,22,117.0,16.714285714285715,572.0,19.066666666666666,0.8766233306466286,11.0
2023-07-12,198,0,22,0,0,176,2,28,7,19,24,18,23,121.0,17.285714285714285,578.0,19.266666666666666,0.8971823558061555,10.0
2023-07-13,176,1,17,0,254,158,3,28,7,22,19,13,26,125.0,17.857142857142858,577.0,19.233333333333334,0.9284475872805166,8.0
2023-07-14,158,0,16,0,260,142,4,28,7,17,22,21,22,129.0,18.428571428571427,573.0,19.1,0.9648466211374243,7.0
2023-07-15,142,0,17,0,273,125,5,28,7,16,17,12,11,124.0,17.714285714285715,574.0,19.133333333333333,0.9258336997448788,7.0
2023-07-16,379,0,16,254,0,363,6,28,7,17,16,14,25,129.0,18.428571428571427,571.0,19.033333333333335,0.9682261187571964,19.0
2023-07-17,623,0,20,260,0,603,0,29,7,16,17,24,25,131.0,18.714285714285715,566.0,18.866666666666667,0.9919232184997789,32.0
2023-07-18,876,1,20,273,0,855,1,29,7,20,16,19,15,127.0,18.142857142857142,571.0,19.033333333333335,0.9532148611020461,47.0
2023-07-19,855,0,24,0,0,831,2,29,7,20,20,22,18,128.0,18.285714285714285,576.0,19.2,0.9523809027777803,45.0
2023-07-20,831,1,26,0,0,804,3,29,7,24,20,17,13,130.0,18.571428571428573,583.0,19.433333333333334,0.9556480762837305,43.0
