date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-16,448,0,51,0,0,397,0,3,1,46,45,41,45,354.0,50.57142857142857,727.0,48.46666666666667,1.0434269778817384,7.0
2023-01-17,397,0,34,0,0,363,1,3,1,51,46,54,57,364.0,52.0,778.0,48.625,1.0694087183669159,6.0
2023-01-18,363,0,53,0,0,310,2,3,1,34,51,49,38,344.0,49.142857142857146,812.0,47.76470588235294,1.0288528989385126,6.0
2023-01-19,310,0,49,0,441,261,3,3,1,53,34,68,42,348.0,49.714285714285715,865.0,48.05555555555556,1.0345169066310274,5.0
2023-01-20,261,0,42,0,441,219,4,3,1,49,53,51,51,329.0,47.0,914.0,48.10526315789474,0.9770240497117538,4.0
2023-01-21,660,0,48,441,0,612,5,3,1,42,49,45,42,320.0,45.714285714285715,956.0,47.8,0.9563657899146429,13.0
2023-01-22,1053,0,57,441,0,996,6,3,1,48,42,46,53,323.0,46.142857142857146,1004.0,47.80952380952381,0.9651394220438967,21.0
2023-01-23,996,0,55,0,0,941,0,4,1,57,48,51,41,334.0,47.714285714285715,1061.0,48.22727272727273,0.9893631139946252,19.0
2023-01-24,941,0,62,0,0,879,1,4,1,55,57,34,54,338.0,48.285714285714285,1116.0,48.52173913043478,0.9951356681750074,18.0
2023-01-25,879,0,57,0,0,822,2,4,1,62,55,53,49,366.0,52.285714285714285,1178.0,49.083333333333336,1.065243732844901,15.0
2023-01-26,822,0,46,0,0,776,3,4,1,57,62,49,68,370.0,52.857142857142854,1235.0,49.4,1.06998262727045,14.0
2023-01-27,776,0,35,0,0,741,4,4,1,46,57,42,51,367.0,52.42857142857143,1281.0,49.26923076923077,1.0641239886616969,14.0
2023-01-28,741,0,40,0,0,701,5,4,1,35,46,48,45,360.0,51.42857142857143,1316.0,48.74074074074074,1.0551454407921745,13.0
2023-01-29,701,0,45,0,0,656,6,4,1,40,35,57,46,352.0,50.285714285714285,1356.0,48.42857142857143,1.0383480611550548,13.0
2023-01-30,656,0,33,0,0,623,0,5,1,45,40,55,51,340.0,48.57142857142857,1401.0,48.310344827586206,1.0054042822374765,12.0
2023-01-31,623,0,48,0,0,575,1,5,1,33,45,62,34,318.0,45.42857142857143,1434.0,47.8,0.9503885037276764,12.0
2023-02-01,575,0,47,0,0,528,2,5,2,48,33,57,53,304.0,43.42857142857143,1437.0,47.9,0.9066507415849832,12.0
2023-02-02,528,0,37,0,0,491,3,5,2,47,48,46,49,294.0,42.0,1439.0,47.96666666666667,0.8756080428990679,11.0
2023-02-03,491,0,49,0,0,442,4,5,2,37,47,35,42,285.0,40.714285714285715,1419.0,47.3,0.860767121638871,10.0
2023-02-04,442,0,45,0,0,397,5,5,2,49,37,40,48,299.0,42.714285714285715,1430.0,47.666666666666664,0.8961038773045141,9.0
2023-02-05,397,0,42,0,0,355,6,5,2,45,49,45,57,304.0,43.42857142857143,1433.0,47.766666666666666,0.9091815182007659,8.0
2023-02-06,355,0,59,0,0,296,0,6,2,42,45,33,55,301.0,43.0,1424.0,47.46666666666667,0.9058988573195466,6.0
2023-02-07,296,0,46,0,441,250,1,6,2,59,42,48,62,327.0,46.714285714285715,1441.0,48.03333333333333,0.9725388912230429,5.0
2023-02-08,250,2,61,0,441,187,2,6,2,46,59,47,57,325.0,46.42857142857143,1434.0,47.8,0.9713090053820592,4.0
2023-02-09,628,0,48,441,0,580,3,6,2,61,46,37,46,339.0,48.42857142857143,1454.0,48.46666666666667,0.9992139703443768,11.0
2023-02-10,1021,0,57,441,0,964,4,6,2,48,61,49,35,350.0,50.0,1448.0,48.266666666666666,1.0359115807476884,19.0
2023-02-11,964,0,52,0,0,912,5,6,2,57,48,45,40,358.0,51.142857142857146,1456.0,48.53333333333333,1.0537676391982729,17.0
2023-02-12,912,0,44,0,0,868,6,6,2,52,57,42,45,365.0,52.142857142857146,1440.0,48.0,1.086309501178076,16.0
2023-02-13,868,0,39,0,0,829,0,7,2,44,52,59,33,367.0,52.42857142857143,1433.0,47.766666666666666,1.0975974249331615,15.0
2023-02-14,829,0,36,0,0,793,1,7,2,39,44,46,48,347.0,49.57142857142857,1427.0,47.56666666666667,1.0421463390879235,15.0
2023-02-15,793,0,50,0,0,743,2,7,2,36,39,61,47,337.0,48.142857142857146,1417.0,47.233333333333334,1.0192559518052475,15.0
2023-02-16,743,0,64,0,0,679,3,7,2,50,36,48,37,326.0,46.57142857142857,1416.0,47.2,0.9866827878124106,14.0
2023-02-17,679,0,49,0,0,630,4,7,2,64,50,57,49,342.0,48.857142857142854,1446.0,48.2,1.0136336482055852,12.0
2023-02-18,630,0,35,0,0,595,5,7,2,49,64,52,45,334.0,47.714285714285715,1442.0,48.06666666666667,0.9926688915731655,12.0
2023-02-19,595,0,56,0,0,539,6,7,2,35,49,44,42,317.0,45.285714285714285,1428.0,47.6,0.9513805322339024,11.0
2023-02-20,539,0,58,0,0,481,0,8,2,56,35,39,59,329.0,47.0,1442.0,48.06666666666667,0.9778085788250642,10.0
2023-02-21,481,0,53,0,0,428,1,8,2,58,56,36,46,348.0,49.714285714285715,1452.0,48.4,1.0271546422960967,8.0
2023-02-22,428,0,38,0,0,390,2,8,2,53,58,50,61,365.0,52.142857142857146,1448.0,48.266666666666666,1.0803077913511607,7.0
2023-02-23,390,0,47,0,0,343,3,8,2,38,53,64,48,353.0,50.42857142857143,1431.0,47.7,1.0572027331523837,6.0
2023-02-24,343,1,52,0,441,290,4,8,2,47,38,49,57,336.0,48.0,1416.0,47.2,1.0169491309968404,6.0
2023-02-25,290,1,53,0,441,236,5,8,2,52,47,35,52,339.0,48.42857142857143,1411.0,47.03333333333333,1.0296648561071562,4.0
2023-02-26,677,0,47,441,0,630,6,8,2,53,52,56,44,357.0,51.0,1418.0,47.266666666666666,1.078984462362811,12.0
2023-02-27,1071,0,59,441,0,1012,0,9,2,47,53,58,39,348.0,49.714285714285715,1430.0,47.666666666666664,1.0429570210768258,20.0
2023-02-28,1012,0,42,0,0,970,1,9,2,59,47,53,36,349.0,49.857142857142854,1449.0,48.3,1.0322389611781346,19.0
2023-03-01,970,0,52,0,0,918,2,9,3,42,59,38,50,338.0,48.285714285714285,1446.0,48.2,1.0017782838990872,19.0
2023-03-02,918,0,36,0,0,882,3,9,3,52,42,47,64,352.0,50.285714285714285,1465.0,48.833333333333336,1.029741568381694,17.0
2023-03-03,882,0,38,0,0,844,4,9,3,36,52,52,49,341.0,48.714285714285715,1453.0,48.43333333333333,1.0058007854470392,17.0
2023-03-04,844,0,55,0,0,789,5,9,3,38,36,53,35,327.0,46.714285714285715,1444.0,48.13333333333333,0.9705183811031995,16.0
2023-03-05,789,0,46,0,0,743,6,9,3,55,38,47,56,329.0,47.0,1462.0,48.733333333333334,0.9644322647517319,15.0
2023-03-06,743,0,36,0,0,707,0,10,3,46,55,59,58,328.0,46.857142857142854,1459.0,48.63333333333333,0.9634779004865995,15.0
2023-03-07,707,0,49,0,0,658,1,10,3,36,46,42,53,305.0,43.57142857142857,1450.0,48.333333333333336,0.9014778138610501,15.0
2023-03-08,658,0,55,0,0,603,2,10,3,49,36,52,38,312.0,44.57142857142857,1457.0,48.56666666666667,0.9177370141460169,13.0
2023-03-09,603,0,49,0,0,554,3,10,3,55,49,36,47,315.0,45.0,1453.0,48.43333333333333,0.9291121625097284,12.0
2023-03-10,554,0,51,0,0,503,4,10,3,49,55,38,52,328.0,46.857142857142854,1456.0,48.53333333333333,0.9654630884274678,10.0
2023-03-11,503,0,42,0,0,461,5,10,3,51,49,55,53,341.0,48.714285714285715,1446.0,48.2,1.0106698071289608,9.0
2023-03-12,461,0,43,0,0,418,6,10,3,42,51,46,47,328.0,46.857142857142854,1440.0,48.0,0.976190455853175,8.0
2023-03-13,418,0,45,0,0,373,0,11,3,43,42,36,59,325.0,46.42857142857143,1426.0,47.53333333333333,0.9767581441475447,8.0
2023-03-14,373,0,43,0,0,330,1,11,3,45,43,49,42,334.0,47.714285714285715,1419.0,47.3,1.0087586618504663,6.0
2023-03-15,330,0,46,0,0,284,2,11,3,43,45,55,52,328.0,46.857142857142854,1418.0,47.266666666666666,0.9913358645798377,6.0
2023-03-16,284,0,60,0,441,224,3,11,3,46,43,49,36,319.0,45.57142857142857,1425.0,47.5,0.9593984760427389,4.0
2023-03-17,224,0,40,0,441,184,4,11,3,60,46,51,38,330.0,47.142857142857146,1449.0,48.3,0.9760425707415027,3.0
2023-03-18,625,0,61,441,0,564,5,11,3,40,60,42,55,319.0,45.57142857142857,1439.0,47.96666666666667,0.9500645091319818,12.0
2023-03-19,1005,0,46,441,0,959,6,11,3,61,40,43,46,338.0,48.285714285714285,1436.0,47.86666666666667,1.0087544556467931,19.0
2023-03-20,959,1,42,0,0,916,0,12,3,46,61,45,36,341.0,48.714285714285715,1433.0,47.766666666666666,1.0198384792975697,18.0
2023-03-21,916,0,47,0,0,869,1,12,3,42,46,43,49,338.0,48.285714285714285,1440.0,48.0,1.0059523599950402,17.0
2023-03-22,869,0,46,0,0,823,2,12,3,47,42,46,55,342.0,48.857142857142854,1431.0,47.7,1.0242587386348871,16.0
2023-03-23,823,0,48,0,0,775,3,12,3,46,47,60,49,342.0,48.857142857142854,1419.0,47.3,1.032920545966645,15.0
2023-03-24,775,0,49,0,0,726,4,12,3,48,46,40,51,330.0,47.142857142857146,1414.0,47.13333333333333,1.000202039801735,15.0
2023-03-25,726,0,58,0,0,668,5,12,3,49,48,61,42,339.0,48.42857142857143,1425.0,47.5,1.0195488507162649,13.0
2023-03-26,668,0,37,0,0,631,6,12,3,58,49,46,43,336.0,48.0,1436.0,47.86666666666667,1.0027854943707766,13.0
2023-03-27,631,0,53,0,0,578,0,13,3,37,58,42,45,327.0,46.714285714285715,1421.0,47.36666666666667,0.9862269822953991,12.0
2023-03-28,578,0,50,0,0,528,1,13,3,53,37,47,43,338.0,48.285714285714285,1421.0,47.36666666666667,1.0194028135041127,10.0
2023-03-29,528,0,45,0,0,483,2,13,3,50,53,46,46,341.0,48.714285714285715,1424.0,47.46666666666667,1.0262840875281243,9.0
2023-03-30,483,0,50,0,0,433,3,13,3,45,50,48,60,340.0,48.57142857142857,1410.0,47.0,1.0334346284679563,8.0
2023-03-31,433,0,40,0,0,393,4,13,3,50,45,49,40,342.0,48.857142857142854,1418.0,47.266666666666666,1.0336489807509284,8.0
2023-04-01,393,0,45,0,0,348,5,13,4,40,50,58,61,333.0,47.57142857142857,1406.0,46.86666666666667,1.0150375723269773,7.0
2023-04-02,348,0,48,0,0,300,6,13,4,45,40,37,46,320.0,45.714285714285715,1415.0,47.166666666666664,0.9692074504256877,6.0
2023-04-03,300,0,42,0,441,258,0,14,4,48,45,53,42,331.0,47.285714285714285,1425.0,47.5,0.9954887008468545,5.0
2023-04-04,258,0,52,0,441,206,1,14,4,42,48,50,47,320.0,45.714285714285715,1412.0,47.06666666666667,0.9712666730103195,4.0
2023-04-05,647,0,52,441,0,595,2,14,4,52,42,45,46,322.0,46.0,1418.0,47.266666666666666,0.9732016719350846,12.0
2023-04-06,1036,0,37,441,0,999,3,14,4,52,52,50,48,329.0,47.0,1434.0,47.8,0.9832635777559922,21.0
2023-04-07,999,0,49,0,0,950,4,14,4,37,52,40,49,316.0,45.142857142857146,1422.0,47.4,0.9523809322885278,21.0
2023-04-08,950,0,47,0,0,903,5,14,4,49,37,45,58,325.0,46.42857142857143,1416.0,47.2,0.9836561534939677,19.0
2023-04-09,903,0,49,0,0,854,6,14,4,47,49,48,37,327.0,46.714285714285715,1414.0,47.13333333333333,0.9911092939853555,18.0
2023-04-10,854,0,49,0,0,805,0,15,4,49,47,42,53,328.0,46.857142857142854,1412.0,47.06666666666667,0.9955483398355774,17.0
2023-04-11,805,0,50,0,0,755,1,15,4,49,49,52,50,335.0,47.857142857142854,1419.0,47.3,1.0117788973649886,15.0
2023-04-12,755,0,38,0,0,717,2,15,4,50,49,52,45,333.0,47.57142857142857,1426.0,47.53333333333333,1.0008014215419456,15.0
2023-04-13,717,0,46,0,0,671,3,15,4,38,50,37,50,319.0,45.57142857142857,1419.0,47.3,0.963455129132631,14.0
2023-04-14,671,0,57,0,0,614,4,15,4,46,38,49,40,328.0,46.857142857142854,1422.0,47.4,0.9885472968058135,13.0
2023-04-15,614,0,43,0,0,571,5,15,4,57,46,47,45,336.0,48.0,1433.0,47.766666666666666,1.0048848359061096,11.0
2023-04-16,571,0,50,0,0,521,6,15,4,43,57,49,48,332.0,47.42857142857143,1416.0,47.2,1.0048425937230685,10.0
2023-04-17,521,0,44,0,0,477,0,16,4,50,43,49,42,333.0,47.57142857142857,1426.0,47.53333333333333,1.0008014215419456,10.0
2023-04-18,477,0,53,0,0,424,1,16,4,44,50,50,52,328.0,46.857142857142854,1409.0,46.96666666666667,0.9976680310746946,9.0
2023-04-19,424,0,45,0,0,379,2,16,4,53,44,38,52,331.0,47.285714285714285,1416.0,47.2,1.0018159594046254,8.0
2023-04-20,379,0,33,0,0,346,3,16,4,45,53,46,37,338.0,48.285714285714285,1419.0,47.3,1.0208396039085557,7.0
2023-04-21,346,0,53,0,0,293,4,16,4,33,45,57,49,325.0,46.42857142857143,1405.0,46.833333333333336,0.9913573758835741,6.0
2023-04-22,293,0,52,0,441,241,5,16,4,53,33,43,47,321.0,45.857142857142854,1412.0,47.06666666666667,0.9743018813634767,5.0
2023-04-23,241,0,58,0,441,183,6,16,4,52,53,50,49,330.0,47.142857142857146,1416.0,47.2,0.9987893250861827,3.0
2023-04-24,624,0,41,441,0,583,0,17,4,58,52,44,49,338.0,48.285714285714285,1425.0,47.5,1.0165413319825884,12.0
2023-04-25,1024,0,46,441,0,978,1,17,4,41,58,53,50,335.0,47.857142857142854,1408.0,46.93333333333333,1.0196834198322324,20.0
2023-04-26,978,0,54,0,0,924,2,17,4,46,41,45,38,328.0,46.857142857142854,1417.0,47.233333333333334,0.9920354664454635,19.0
2023-04-27,924,0,47,0,0,877,3,17,4,54,46,33,46,337.0,48.142857142857146,1418.0,47.266666666666666,1.0185371535469674,18.0
2023-04-28,877,0,37,0,0,840,4,17,4,47,54,53,57,351.0,50.142857142857146,1415.0,47.166666666666664,1.0630994221856762,16.0
2023-04-29,840,0,27,0,0,813,5,17,4,37,47,52,43,335.0,47.857142857142854,1407.0,46.9,1.020408141508203,16.0
2023-04-30,813,0,36,0,0,777,6,17,4,27,37,58,50,310.0,44.285714285714285,1384.0,46.13333333333333,0.9599504333619333,17.0
2023-05-01,777,0,38,0,0,739,0,18,5,36,27,41,44,288.0,41.142857142857146,1380.0,46.0,0.894409918444505,17.0
2023-05-02,739,0,51,0,0,688,1,18,5,38,36,46,53,285.0,40.714285714285715,1373.0,45.766666666666666,0.8896056407431918,16.0
2023-05-03,688,0,43,0,0,645,2,18,5,51,38,54,45,290.0,41.42857142857143,1376.0,45.86666666666667,0.9032391829650926,15.0
2023-05-04,645,0,42,0,0,603,3,18,5,43,51,47,33,279.0,39.857142857142854,1377.0,45.9,0.868347320017332,15.0
2023-05-05,603,0,46,0,0,557,4,18,5,42,43,37,53,274.0,39.142857142857146,1367.0,45.56666666666667,0.8590239125932677,14.0
2023-05-06,557,0,46,0,0,511,5,18,5,46,42,27,52,283.0,40.42857142857143,1361.0,45.36666666666667,0.8911514446161644,12.0
2023-05-07,511,0,36,0,0,475,6,18,5,46,46,36,58,302.0,43.142857142857146,1370.0,45.666666666666664,0.9447340773311622,11.0
2023-05-08,475,1,45,0,0,429,0,19,5,36,46,38,41,302.0,43.142857142857146,1357.0,45.233333333333334,0.9537845878203218,9.0
2023-05-09,429,0,54,0,0,375,1,19,5,45,36,51,46,309.0,44.142857142857146,1355.0,45.166666666666664,0.9773326088308016,8.0
2023-05-10,375,0,33,0,0,342,2,19,5,54,45,43,54,312.0,44.57142857142857,1360.0,45.333333333333336,0.9831932556228378,7.0
2023-05-11,342,0,55,0,0,287,3,19,5,33,54,42,47,302.0,43.142857142857146,1344.0,44.8,0.9630101825858698,6.0
2023-05-12,287,0,54,0,441,233,4,19,5,55,33,46,37,315.0,45.0,1349.0,44.96666666666667,1.000741267589149,5.0
2023-05-13,233,0,32,0,441,201,5,19,5,54,55,46,27,323.0,46.142857142857146,1365.0,45.5,1.0141287061259,4.0
2023-05-14,642,0,49,441,0,593,6,19,5,32,54,36,36,309.0,44.142857142857146,1351.0,45.03333333333333,0.9802262656394719,13.0
2023-05-15,1034,0,53,441,0,981,0,20,5,49,32,45,38,322.0,46.0,1343.0,44.766666666666666,1.0275502376571057,21.0
2023-05-16,981,0,54,0,0,927,1,20,5,53,49,54,51,330.0,47.142857142857146,1353.0,45.1,1.0452961440700888,19.0
2023-05-17,927,0,53,0,0,874,2,20,5,54,53,33,43,330.0,47.142857142857146,1357.0,45.233333333333334,1.042214946955981,18.0
2023-05-18,874,0,67,0,0,807,3,20,5,53,54,55,42,350.0,50.0,1366.0,45.53333333333333,1.0980966083873367,16.0
2023-05-19,807,0,39,0,0,768,4,20,5,67,53,54,46,362.0,51.714285714285715,1380.0,46.0,1.124223578044829,14.0
2023-05-20,768,0,49,0,0,719,5,20,5,39,67,32,46,347.0,49.57142857142857,1374.0,45.8,1.0823455783642575,14.0
2023-05-21,719,0,41,0,0,678,6,20,5,49,39,49,36,364.0,52.0,1390.0,46.333333333333336,1.122302134051033,13.0
2023-05-22,678,1,37,0,0,640,0,21,5,41,49,53,45,356.0,50.857142857142854,1378.0,45.93333333333333,1.1071946679959694,12.0
2023-05-23,640,0,37,0,0,603,1,21,5,37,41,54,54,340.0,48.57142857142857,1363.0,45.43333333333333,1.069070304527328,12.0
2023-05-24,603,0,45,0,0,558,2,21,5,37,37,53,33,323.0,46.142857142857146,1342.0,44.733333333333334,1.0315094510733465,12.0
2023-05-25,558,0,54,0,0,504,3,21,5,45,37,67,55,315.0,45.0,1346.0,44.86666666666667,1.0029717458475838,11.0
2023-05-26,504,0,46,0,0,458,4,21,5,54,45,39,54,302.0,43.142857142857146,1354.0,45.13333333333333,0.9558978475692608,10.0
2023-05-27,458,0,43,0,0,415,5,21,5,46,54,49,32,309.0,44.142857142857146,1346.0,44.86666666666667,0.9838675221171537,9.0
2023-05-28,415,0,47,0,0,368,6,21,5,43,46,41,49,303.0,43.285714285714285,1342.0,44.733333333333334,0.9676388968273187,8.0
2023-05-29,368,0,44,0,0,324,0,22,5,47,43,37,53,309.0,44.142857142857146,1352.0,45.06666666666667,0.9795012462283114,7.0
2023-05-30,324,0,45,0,0,279,1,22,5,44,47,37,54,316.0,45.142857142857146,1369.0,45.63333333333333,0.9892517783843398,6.0
2023-05-31,279,0,46,0,441,233,2,22,5,45,44,45,53,324.0,46.285714285714285,1378.0,45.93333333333333,1.0076715517716126,5.0
2023-06-01,233,0,34,0,441,199,3,22,6,46,45,54,67,325.0,46.42857142857143,1386.0,46.2,1.0049474117667536,4.0
2023-06-02,640,0,41,441,0,599,4,22,6,34,46,46,39,305.0,43.57142857142857,1369.0,45.63333333333333,0.9548157987570367,13.0
2023-06-03,1040,0,42,441,0,998,5,22,6,41,34,43,49,300.0,42.857142857142854,1367.0,45.56666666666667,0.9405371305765704,23.0
2023-06-04,998,0,47,0,0,951,6,22,6,42,41,47,41,299.0,42.714285714285715,1367.0,45.56666666666667,0.9374020068079819,22.0
2023-06-05,951,0,53,0,0,898,0,23,6,47,42,44,37,299.0,42.714285714285715,1368.0,45.6,0.9367167714379154,21.0
2023-06-06,898,0,57,0,0,841,1,23,6,53,47,45,37,308.0,44.0,1375.0,45.833333333333336,0.9599999790545459,19.0
2023-06-07,841,0,41,0,0,800,2,23,6,57,53,46,45,320.0,45.714285714285715,1396.0,46.53333333333333,0.9823986690233607,17.0
2023-06-08,800,0,36,0,0,764,3,23,6,41,57,34,54,315.0,45.0,1392.0,46.4,0.9698275653054405,16.0
2023-06-09,764,0,42,0,0,722,4,23,6,36,41,41,46,317.0,45.285714285714285,1374.0,45.8,0.9887710326843506,15.0
2023-06-10,722,0,40,0,0,682,5,23,6,42,36,42,43,318.0,45.42857142857143,1383.0,46.1,0.9854353675300664,15.0
2023-06-11,682,0,51,0,0,631,6,23,6,40,42,47,47,316.0,45.142857142857146,1368.0,45.6,0.9899749156333822,13.0
2023-06-12,631,0,45,0,0,586,0,24,6,51,40,53,44,320.0,45.714285714285715,1365.0,45.5,1.0047095540566189,12.0
2023-06-13,586,0,52,0,0,534,1,24,6,45,51,57,45,312.0,44.57142857142857,1378.0,45.93333333333333,0.9703503831874788,11.0
2023-06-14,534,0,43,0,0,491,2,24,6,52,45,41,46,307.0,43.857142857142854,1381.0,46.03333333333333,0.9527257473805311,11.0
2023-06-15,491,0,36,0,0,455,3,24,6,43,52,36,34,309.0,44.142857142857146,1371.0,45.7,0.9659268310050397,10.0
2023-06-16,455,0,41,0,0,414,4,24,6,36,43,42,41,309.0,44.142857142857146,1353.0,45.1,0.9787772985383558,9.0
2023-06-17,414,0,47,0,0,367,5,24,6,41,36,40,42,308.0,44.0,1341.0,44.7,0.9843400227216997,8.0
2023-06-18,367,0,47,0,0,320,6,24,6,47,41,51,47,315.0,45.0,1321.0,44.03333333333333,1.0219530426505745,7.0
2023-06-19,320,0,55,0,441,265,0,25,6,47,47,45,53,311.0,44.42857142857143,1329.0,44.3,1.002902266945128,5.0
2023-06-20,265,0,53,0,441,212,1,25,6,55,47,52,57,321.0,45.857142857142854,1335.0,44.5,1.0304975691380964,4.0
2023-06-21,653,0,45,441,0,608,2,25,6,53,55,43,41,322.0,46.0,1347.0,44.9,1.0244988635969074,13.0
2023-06-22,1049,0,51,441,0,998,3,25,6,45,53,36,36,324.0,46.285714285714285,1355.0,45.166666666666664,1.0247759393565687,21.0
2023-06-23,998,0,48,0,0,950,4,25,6,51,45,41,42,339.0,48.42857142857143,1369.0,45.63333333333333,1.0612542812414278,19.0
2023-06-24,950,0,53,0,0,897,5,25,6,48,51,47,40,346.0,49.42857142857143,1372.0,45.733333333333334,1.0807996431728526,18.0
2023-06-25,897,0,58,0,0,839,6,25,6,53,48,47,51,352.0,50.285714285714285,1371.0,45.7,1.1003438333779092,16.0
2023-06-26,839,0,48,0,0,791,0,26,6,58,53,55,45,363.0,51.857142857142854,1383.0,46.1,1.1248837685956419,15.0
2023-06-27,791,0,64,0,0,727,1,26,6,48,58,53,52,356.0,50.857142857142854,1388.0,46.266666666666666,1.0992177613384386,14.0
2023-06-28,727,0,40,0,0,687,2,26,6,64,48,45,43,367.0,52.42857142857143,1405.0,46.833333333333336,1.1194712521516053,13.0
2023-06-29,687,0,44,0,0,643,3,26,6,40,64,51,36,362.0,51.714285714285715,1401.0,46.7,1.1073722613900097,12.0
2023-06-30,643,0,52,0,0,591,4,26,6,44,40,48,41,355.0,50.714285714285715,1400.0,46.666666666666664,1.0867346705903795,11.0
2023-07-01,591,0,37,0,0,554,5,26,7,52,44,53,47,359.0,51.285714285714285,1406.0,46.86666666666667,1.0942897551513058,10.0
2023-07-02,554,0,57,0,0,497,6,26,7,37,52,58,47,343.0,49.0,1409.0,46.96666666666667,1.0432930934714033,10.0
2023-07-03,497,0,42,0,0,455,0,27,7,57,37,48,55,342.0,48.857142857142854,1425.0,47.5,1.0285714069172938,9.0
2023-07-04,455,0,43,0,0,412,1,27,7,42,57,64,53,336.0,48.0,1425.0,47.5,1.010526294515236,8.0
2023-07-05,412,0,57,0,0,355,2,27,7,43,42,40,45,315.0,45.0,1421.0,47.36666666666667,0.9500351664313477,7.0
2023-07-06,355,0,45,0,0,310,3,27,7,57,43,44,51,332.0,47.42857142857143,1425.0,47.5,0.9984962195805308,6.0
2023-07-07,310,1,51,0,441,258,4,27,7,45,57,52,48,333.0,47.57142857142857,1413.0,47.1,1.0100090777371442,5.0
2023-07-08,258,0,43,0,441,215,5,27,7,51,45,37,53,332.0,47.42857142857143,1423.0,47.43333333333333,0.9998995873929413,4.0
2023-07-09,656,0,49,441,0,607,6,27,7,43,51,57,58,338.0,48.285714285714285,1430.0,47.666666666666664,1.0129869917355376,12.0
2023-07-10,1048,0,45,441,0,1003,0,28,7,49,43,42,48,330.0,47.142857142857146,1437.0,47.9,0.9841932392205409,21.0
2023-07-11,1003,0,50,0,0,953,1,28,7,45,49,43,64,333.0,47.57142857142857,1442.0,48.06666666666667,0.9896968290235452,20.0
2023-07-12,953,0,41,0,0,912,2,28,7,50,45,57,40,340.0,48.57142857142857,1441.0,48.03333333333333,1.0112025168679957,18.0
2023-07-13,912,0,47,0,0,865,3,28,7,41,50,45,44,324.0,46.285714285714285,1437.0,47.9,0.9662988166892583,18.0
2023-07-14,865,0,50,0,0,815,4,28,7,47,41,51,52,326.0,46.57142857142857,1432.0,47.733333333333334,0.975658399352727,17.0
2023-07-15,815,0,29,0,0,786,5,28,7,50,47,43,37,325.0,46.42857142857143,1439.0,47.96666666666667,0.9679340610278813,16.0
2023-07-16,786,1,49,0,0,736,6,28,7,29,50,49,57,311.0,44.42857142857143,1432.0,47.733333333333334,0.930766141713798,16.0
2023-07-17,736,0,45,0,0,691,0,29,7,49,29,45,42,311.0,44.42857142857143,1440.0,48.0,0.9255952188120045,15.0
2023-07-18,691,0,52,0,0,639,1,29,7,45,49,50,43,311.0,44.42857142857143,1438.0,47.93333333333333,0.9268825556680573,14.0
