date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-24,77,0,10,0,0,67,1,4,1,9,5,10,6,55.0,7.857142857142857,184.0,8.0,0.9821427343750154,8.0
2023-01-25,67,1,8,0,150,58,2,4,1,10,9,9,8,55.0,7.857142857142857,194.0,8.083333333333334,0.9720175527990067,7.0
2023-01-26,58,0,3,0,138,55,3,4,1,8,10,7,12,54.0,7.714285714285714,202.0,8.08,0.9547382128152849,7.0
2023-01-27,205,0,5,150,0,200,4,4,1,3,8,10,7,50.0,7.142857142857143,205.0,7.884615384615385,0.9059232300501547,27.0
2023-01-28,338,0,7,138,0,331,5,4,1,5,3,5,3,45.0,6.428571428571429,210.0,7.777777777777778,0.8265305059766901,51.0
2023-01-29,331,0,3,0,0,328,6,4,1,7,5,5,13,47.0,6.714285714285714,217.0,7.75,0.8663593352163069,48.0
2023-01-30,328,0,7,0,0,321,0,5,1,3,7,9,5,45.0,6.428571428571429,220.0,7.586206896551724,0.8474024856995425,49.0
2023-01-31,321,0,6,0,0,315,1,5,1,7,3,10,10,43.0,6.142857142857143,227.0,7.566666666666666,0.8118312331752304,51.0
2023-02-01,315,0,6,0,0,309,2,5,2,6,7,8,9,39.0,5.571428571428571,221.0,7.366666666666666,0.7563024183429167,55.0
2023-02-02,309,0,9,0,0,300,3,5,2,6,6,3,7,37.0,5.285714285714286,215.0,7.166666666666667,0.7375414253264456,56.0
2023-02-03,300,0,9,0,0,291,4,5,2,9,6,5,10,43.0,6.142857142857143,219.0,7.3,0.84148716457123,47.0
2023-02-04,291,0,5,0,0,286,5,5,2,9,9,7,5,47.0,6.714285714285714,221.0,7.366666666666666,0.9114413759517201,42.0
2023-02-05,286,2,9,0,0,275,6,5,2,5,9,3,5,45.0,6.428571428571429,219.0,7.3,0.8806261024582639,42.0
2023-02-06,275,0,5,0,0,270,0,6,2,9,5,7,9,51.0,7.285714285714286,218.0,7.266666666666667,1.0026210940036502,37.0
2023-02-07,270,0,7,0,0,263,1,6,2,5,9,6,10,49.0,7.0,214.0,7.133333333333334,0.9813082736483728,37.0
2023-02-08,263,0,6,0,0,257,2,6,2,7,5,6,8,50.0,7.142857142857143,218.0,7.266666666666667,0.9829618568663238,35.0
2023-02-09,257,0,3,0,0,254,3,6,2,6,7,9,3,50.0,7.142857142857143,214.0,7.133333333333334,1.0013349731105845,35.0
2023-02-10,254,0,7,0,0,247,4,6,2,3,6,9,5,44.0,6.285714285714286,211.0,7.033333333333333,0.8937033258783355,39.0
2023-02-11,247,0,7,0,0,240,5,6,2,7,3,5,7,42.0,6.0,210.0,7.0,0.857142734693895,39.0
2023-02-12,240,0,7,0,0,233,6,6,2,7,7,9,3,44.0,6.285714285714286,205.0,6.833333333333333,0.9198604925639697,37.0
2023-02-13,233,0,6,0,0,227,0,7,2,7,7,5,7,42.0,6.0,205.0,6.833333333333333,0.8780486519928802,37.0
2023-02-14,227,0,7,0,0,220,1,7,2,6,7,7,6,43.0,6.142857142857143,208.0,6.933333333333334,0.8859888832021529,35.0
2023-02-15,220,0,8,0,0,212,2,7,2,7,6,6,6,43.0,6.142857142857143,202.0,6.733333333333333,0.9123053807750142,34.0
2023-02-16,212,0,6,0,0,206,3,7,2,8,7,3,9,45.0,6.428571428571429,205.0,6.833333333333333,0.9407664128495146,32.0
2023-02-17,206,0,7,0,0,199,4,7,2,6,8,7,9,48.0,6.857142857142857,201.0,6.7,1.0234540050281868,29.0
2023-02-18,199,0,3,0,0,196,5,7,2,7,6,7,5,48.0,6.857142857142857,199.0,6.633333333333334,1.033739973377319,28.0
2023-02-19,196,0,6,0,0,190,6,7,2,3,7,7,9,44.0,6.285714285714286,195.0,6.5,0.9670328182586873,30.0
2023-02-20,190,0,4,0,0,186,0,8,2,6,3,6,5,43.0,6.142857142857143,191.0,6.366666666666666,0.9648465201063806,30.0
2023-02-21,186,0,7,0,0,179,1,8,2,4,6,7,7,41.0,5.857142857142857,190.0,6.333333333333333,0.9248118840522589,30.0
2023-02-22,179,0,5,0,0,174,2,8,2,7,4,8,6,41.0,5.857142857142857,192.0,6.4,0.9151784284319419,29.0
2023-02-23,174,0,7,0,0,167,3,8,2,5,7,6,3,38.0,5.428571428571429,188.0,6.266666666666667,0.8662612599431121,30.0
2023-02-24,167,0,5,0,0,162,4,8,2,7,5,7,7,39.0,5.571428571428571,185.0,6.166666666666667,0.9034747569654833,29.0
2023-02-25,162,0,3,0,0,159,5,8,2,5,7,3,7,37.0,5.285714285714286,182.0,6.066666666666666,0.871271441941128,30.0
2023-02-26,159,0,3,0,0,156,6,8,2,3,5,6,7,37.0,5.285714285714286,182.0,6.066666666666666,0.871271441941128,29.0
2023-02-27,156,0,9,0,0,147,0,9,2,3,3,4,6,34.0,4.857142857142857,180.0,6.0,0.809523674603197,30.0
2023-02-28,147,0,2,0,0,145,1,9,2,9,3,7,7,39.0,5.571428571428571,182.0,6.066666666666666,0.9183671955595675,26.0
2023-03-01,145,0,9,0,0,136,2,9,3,2,9,5,8,34.0,4.857142857142857,181.0,6.033333333333333,0.8050511688549759,27.0
2023-03-02,136,0,8,0,0,128,3,9,3,9,2,7,6,38.0,5.428571428571429,183.0,6.1,0.8899295964986611,23.0
2023-03-03,128,0,5,0,0,123,4,9,3,8,9,5,7,39.0,5.571428571428571,185.0,6.166666666666667,0.9034747569654833,22.0
2023-03-04,123,1,3,0,0,119,5,9,3,5,8,3,3,39.0,5.571428571428571,184.0,6.133333333333334,0.9083849450614607,21.0
2023-03-05,119,0,5,0,0,114,6,9,3,3,5,3,6,39.0,5.571428571428571,178.0,5.933333333333334,0.9390046571500978,20.0
2023-03-06,114,0,4,0,0,110,0,10,3,5,3,9,4,41.0,5.857142857142857,174.0,5.8,1.0098520426363473,18.0
2023-03-07,110,0,4,0,0,106,1,10,3,4,5,2,7,36.0,5.142857142857143,173.0,5.766666666666667,0.8918247834160161,20.0
2023-03-08,106,0,6,0,0,100,2,10,3,4,4,9,5,38.0,5.428571428571429,168.0,5.6,0.9693875819971155,18.0
2023-03-09,100,0,6,0,0,94,3,10,3,6,4,8,7,35.0,5.0,169.0,5.633333333333334,0.8875738069395608,18.0
2023-03-10,94,0,6,0,0,88,4,10,3,6,6,5,5,33.0,4.714285714285714,168.0,5.6,0.8418365843659161,18.0
2023-03-11,88,0,6,0,0,82,5,10,3,6,6,3,3,34.0,4.857142857142857,168.0,5.6,0.8673467838921559,16.0
2023-03-12,82,0,7,0,0,75,6,10,3,6,6,5,3,37.0,5.285714285714286,171.0,5.7,0.9273181330519565,14.0
2023-03-13,75,0,6,0,0,69,0,11,3,7,6,4,9,39.0,5.571428571428571,171.0,5.7,0.9774434375412515,12.0
2023-03-14,69,0,4,0,0,65,1,11,3,6,7,4,2,41.0,5.857142857142857,170.0,5.666666666666667,1.0336132629758106,11.0
2023-03-15,65,0,12,0,0,53,2,11,3,4,6,6,9,41.0,5.857142857142857,167.0,5.566666666666666,1.0521811625679691,9.0
2023-03-16,53,0,7,0,119,46,3,11,3,12,4,6,8,47.0,6.714285714285714,173.0,5.766666666666667,1.16432680057091,6.0
2023-03-17,46,0,8,0,132,38,4,11,3,7,12,6,5,48.0,6.857142857142857,173.0,5.766666666666667,1.1890997112213546,5.0
2023-03-18,157,0,10,119,0,147,5,11,3,8,7,6,3,50.0,7.142857142857143,173.0,5.766666666666667,1.2386455325222445,20.0
2023-03-19,279,0,9,132,0,270,6,11,3,10,8,7,5,54.0,7.714285714285714,177.0,5.9,1.3075058316576071,34.0
2023-03-20,270,0,8,0,0,262,0,12,3,9,10,6,4,56.0,8.0,179.0,5.966666666666667,1.340781898192978,32.0
2023-03-21,262,0,5,0,0,257,1,12,3,8,9,4,4,58.0,8.285714285714286,184.0,6.133333333333334,1.35093145675807,31.0
2023-03-22,257,0,5,0,0,252,2,12,3,5,8,12,6,59.0,8.428571428571429,183.0,6.1,1.3817327945637106,29.0
2023-03-23,252,0,6,0,0,246,3,12,3,5,5,7,6,52.0,7.428571428571429,184.0,6.133333333333334,1.2111799267486143,33.0
2023-03-24,246,0,4,0,0,242,4,12,3,6,5,8,6,51.0,7.285714285714286,183.0,6.1,1.1943791953008345,33.0
2023-03-25,242,0,7,0,0,235,5,12,3,4,6,10,6,47.0,6.714285714285714,182.0,6.066666666666666,1.1067502100333249,34.0
2023-03-26,235,0,11,0,0,224,6,12,3,7,4,9,7,44.0,6.285714285714286,182.0,6.066666666666666,1.0361065796056659,35.0
2023-03-27,224,0,5,0,0,219,0,13,3,11,7,8,6,46.0,6.571428571428571,188.0,6.266666666666667,1.0486320515100829,33.0
2023-03-28,219,0,6,0,0,213,1,13,3,5,11,5,4,43.0,6.142857142857143,190.0,6.333333333333333,0.9699246588840765,34.0
2023-03-29,213,0,4,0,0,209,2,13,3,6,5,5,12,44.0,6.285714285714286,193.0,6.433333333333334,0.9770538821751922,33.0
2023-03-30,209,0,4,0,0,205,3,13,3,4,6,6,7,43.0,6.142857142857143,188.0,6.266666666666667,0.9802430046724689,33.0
2023-03-31,205,0,6,0,0,199,4,13,3,4,4,4,8,41.0,5.857142857142857,190.0,6.333333333333333,0.9248118840522589,33.0
2023-04-01,199,0,6,0,0,193,5,13,4,6,4,7,10,43.0,6.142857142857143,187.0,6.233333333333333,0.9854849450329729,31.0
2023-04-02,193,0,5,0,0,188,6,13,4,6,6,11,9,42.0,6.0,185.0,6.166666666666667,0.9729728151935975,31.0
2023-04-03,188,0,13,0,0,175,0,14,4,5,6,5,8,36.0,5.142857142857143,185.0,6.166666666666667,0.8339766987373693,34.0
2023-04-04,175,0,11,0,0,164,1,14,4,13,5,6,5,44.0,6.285714285714286,195.0,6.5,0.9670328182586873,26.0
2023-04-05,164,0,11,0,0,153,2,14,4,11,13,4,5,49.0,7.0,201.0,6.7,1.044775963466274,21.0
2023-04-06,153,0,5,0,0,148,3,14,4,11,11,4,6,56.0,8.0,208.0,6.933333333333334,1.1538459874260594,18.0
2023-04-07,148,0,6,0,0,142,4,14,4,5,11,6,4,57.0,8.142857142857142,209.0,6.966666666666667,1.1688310010563838,17.0
2023-04-08,142,0,10,0,0,132,5,14,4,6,5,6,7,57.0,8.142857142857142,209.0,6.966666666666667,1.1688310010563838,16.0
2023-04-09,132,0,2,0,0,130,6,14,4,10,6,5,11,61.0,8.714285714285714,213.0,7.1,1.2273640122424931,14.0
2023-04-10,130,0,8,0,0,122,0,15,4,2,10,13,5,58.0,8.285714285714286,209.0,6.966666666666667,1.189336808092461,14.0
2023-04-11,122,0,6,0,0,116,1,15,4,8,2,11,6,53.0,7.571428571428571,211.0,7.033333333333333,1.0765062788989042,15.0
2023-04-12,116,1,7,0,0,108,2,15,4,6,8,11,4,48.0,6.857142857142857,210.0,7.0,0.9795916967930228,15.0
2023-04-13,108,0,10,0,0,98,3,15,4,7,6,5,4,44.0,6.285714285714286,211.0,7.033333333333333,0.8937033258783355,15.0
2023-04-14,98,0,5,0,0,93,4,15,4,10,7,6,6,49.0,7.0,217.0,7.233333333333333,0.9677418016946817,13.0
2023-04-15,93,0,3,0,0,90,5,15,4,5,10,10,6,48.0,6.857142857142857,210.0,7.0,0.9795916967930228,13.0
2023-04-16,90,0,12,0,0,78,6,15,4,3,5,2,5,41.0,5.857142857142857,206.0,6.866666666666666,0.8529818452661667,13.0
2023-04-17,78,0,3,0,0,75,0,16,4,12,3,8,13,51.0,7.285714285714286,210.0,7.0,1.0408161778425868,10.0
2023-04-18,75,0,7,0,0,68,1,16,4,3,12,6,11,46.0,6.571428571428571,203.0,6.766666666666667,0.9711469360022121,10.0
2023-04-19,68,0,6,0,0,62,2,16,4,7,3,7,11,47.0,6.714285714285714,201.0,6.7,1.0021320465900996,9.0
2023-04-20,62,0,10,0,131,52,3,16,4,6,7,10,5,46.0,6.571428571428571,199.0,6.633333333333334,0.9906674744865974,7.0
2023-04-21,52,0,2,0,118,50,4,16,4,10,6,5,6,46.0,6.571428571428571,204.0,6.8,0.9663864125061998,7.0
2023-04-22,181,0,7,131,0,174,5,16,4,2,10,3,10,43.0,6.142857142857143,201.0,6.7,0.9168442128377507,28.0
2023-04-23,292,0,6,118,0,286,6,16,4,7,2,12,2,47.0,6.714285714285714,202.0,6.733333333333333,0.9971709975912946,42.0
2023-04-24,286,0,4,0,0,282,0,17,4,6,7,3,8,41.0,5.857142857142857,204.0,6.8,0.8613444111468302,48.0
2023-04-25,282,0,6,0,0,276,1,17,4,4,6,7,6,42.0,6.0,201.0,6.7,0.8955222543996635,45.0
2023-04-26,276,0,6,0,0,270,2,17,4,6,4,6,7,41.0,5.857142857142857,196.0,6.533333333333333,0.8965013205063576,46.0
2023-04-27,270,0,3,0,0,267,3,17,4,6,6,10,10,41.0,5.857142857142857,197.0,6.566666666666666,0.8919505530749701,45.0
2023-04-28,267,0,7,0,0,260,4,17,4,3,6,2,5,34.0,4.857142857142857,194.0,6.466666666666667,0.7511044493873825,53.0
2023-04-29,260,0,5,0,0,255,5,17,4,7,3,7,3,39.0,5.571428571428571,197.0,6.566666666666666,0.8484407699981423,45.0
2023-04-30,255,0,10,0,0,245,6,17,4,5,7,6,12,37.0,5.285714285714286,198.0,6.6,0.8008656795225161,46.0
2023-05-01,245,1,10,0,0,234,0,18,5,10,5,4,3,41.0,5.857142857142857,202.0,6.733333333333333,0.8698725723668739,39.0
2023-05-02,234,0,5,0,0,229,1,18,5,10,10,6,7,47.0,6.714285714285714,206.0,6.866666666666666,0.9778084567685327,34.0
2023-05-03,229,0,4,0,0,225,2,18,5,5,10,6,6,46.0,6.571428571428571,206.0,6.866666666666666,0.9570040215181383,34.0
2023-05-04,225,0,8,0,0,217,3,18,5,4,5,3,10,44.0,6.285714285714286,197.0,6.566666666666666,0.9572152276902118,34.0
2023-05-05,217,0,7,0,0,210,4,18,5,8,4,7,2,49.0,7.0,194.0,6.466666666666667,1.0824740594112279,29.0
2023-05-06,210,0,4,0,0,206,5,18,5,7,8,5,7,49.0,7.0,190.0,6.333333333333333,1.1052629833795289,29.0
2023-05-07,206,0,6,0,0,200,6,18,5,4,7,10,6,48.0,6.857142857142857,189.0,6.3,1.0884352013821674,29.0
2023-05-08,200,0,9,0,0,191,0,19,5,6,4,10,4,44.0,6.285714285714286,189.0,6.3,0.9977322679336535,30.0
2023-05-09,191,0,8,0,0,183,1,19,5,9,6,5,6,43.0,6.142857142857143,188.0,6.266666666666667,0.9802430046724689,29.0
2023-05-10,183,0,10,0,0,173,2,19,5,8,9,4,6,46.0,6.571428571428571,194.0,6.466666666666667,1.0162001374064589,26.0
2023-05-11,173,0,10,0,0,163,3,19,5,10,8,8,3,52.0,7.428571428571429,196.0,6.533333333333333,1.1370260650324537,21.0
2023-05-12,163,0,8,0,0,155,4,19,5,10,10,7,7,54.0,7.714285714285714,200.0,6.666666666666667,1.1571426835714544,20.0
2023-05-13,155,0,7,0,0,148,5,19,5,8,10,4,5,55.0,7.857142857142857,201.0,6.7,1.1727077140947975,18.0
2023-05-14,148,0,13,0,0,135,6,19,5,7,8,6,10,58.0,8.285714285714286,198.0,6.6,1.2554110651974577,16.0
2023-05-15,135,0,5,0,0,130,0,20,5,13,7,9,10,65.0,9.285714285714286,206.0,6.866666666666666,1.3522882912756304,13.0
2023-05-16,130,0,5,0,0,125,1,20,5,5,13,8,5,61.0,8.714285714285714,208.0,6.933333333333334,1.2568679505891003,14.0
2023-05-17,125,0,11,0,0,114,2,20,5,5,5,10,4,58.0,8.285714285714286,201.0,6.7,1.2366735894090592,13.0
2023-05-18,114,0,13,0,0,101,3,20,5,11,5,10,8,59.0,8.428571428571429,209.0,6.966666666666667,1.2098426151285377,11.0
2023-05-19,101,0,10,0,0,91,4,20,5,13,11,8,7,62.0,8.857142857142858,215.0,7.166666666666667,1.2358802262226927,10.0
2023-05-20,91,0,11,0,0,80,5,20,5,10,13,7,4,64.0,9.142857142857142,219.0,7.3,1.2524460123850862,8.0
2023-05-21,80,0,7,0,0,73,6,20,5,11,10,13,6,68.0,9.714285714285714,220.0,7.333333333333333,1.324675144037805,7.0
2023-05-22,73,0,7,0,154,66,0,21,5,7,11,5,9,62.0,8.857142857142858,225.0,7.5,1.1809522234920846,7.0
2023-05-23,66,0,7,0,157,59,1,21,5,7,7,5,8,64.0,9.142857142857142,225.0,7.5,1.219047456507958,6.0
2023-05-24,213,0,9,154,0,204,2,21,5,7,7,11,10,66.0,9.428571428571429,226.0,7.533333333333333,1.2515801119899979,21.0
2023-05-25,361,0,12,157,0,349,3,21,5,9,7,13,10,64.0,9.142857142857142,231.0,7.7,1.1873838903212015,38.0
2023-05-26,349,0,9,0,0,340,4,21,5,12,9,10,8,63.0,9.0,237.0,7.9,1.139240362121473,37.0
2023-05-27,340,0,6,0,0,334,5,21,5,9,12,11,7,62.0,8.857142857142858,240.0,8.0,1.1071427187500176,37.0
2023-05-28,334,0,11,0,0,323,6,21,5,6,9,7,13,57.0,8.142857142857142,243.0,8.1,1.00529088118102,39.0
2023-05-29,323,0,14,0,0,309,0,22,5,11,6,7,5,61.0,8.714285714285714,247.0,8.233333333333333,1.0584151403891386,35.0
2023-05-30,309,0,5,0,0,304,1,22,5,14,11,7,5,68.0,9.714285714285714,256.0,8.533333333333333,1.1383927237374598,31.0
2023-05-31,304,0,13,0,0,291,2,22,5,5,14,9,11,66.0,9.428571428571429,251.0,8.366666666666667,1.1269207531853398,30.0
2023-06-01,291,0,7,0,0,284,3,22,6,13,5,12,13,70.0,10.0,254.0,8.466666666666667,1.181102222704462,28.0
2023-06-02,284,0,9,0,0,275,4,22,6,7,13,9,10,65.0,9.285714285714286,256.0,8.533333333333333,1.088169515337278,29.0
2023-06-03,275,0,12,0,0,263,5,22,6,9,7,6,11,65.0,9.285714285714286,261.0,8.7,1.0673233584357391,28.0
2023-06-04,263,0,10,0,0,253,6,22,6,12,9,11,7,71.0,10.142857142857142,265.0,8.833333333333334,1.1482478484463352,24.0
2023-06-05,253,0,9,0,0,244,0,23,6,10,12,14,7,70.0,10.0,268.0,8.933333333333334,1.1194028597683368,24.0
2023-06-06,244,0,9,0,0,235,1,23,6,9,10,5,7,65.0,9.285714285714286,273.0,9.1,1.0204080511325535,25.0
2023-06-07,235,0,19,0,0,216,2,23,6,9,9,13,9,69.0,9.857142857142858,276.0,9.2,1.071428454968957,21.0
2023-06-08,216,0,12,0,0,204,3,23,6,19,9,7,12,75.0,10.714285714285714,286.0,9.533333333333333,1.1238760059870323,19.0
2023-06-09,204,0,1,0,0,203,4,23,6,12,19,9,9,80.0,11.428571428571429,290.0,9.666666666666666,1.1822658875488492,17.0
2023-06-10,203,0,8,0,0,195,5,23,6,1,12,12,6,72.0,10.285714285714286,281.0,9.366666666666667,1.098118845650759,18.0
2023-06-11,195,0,8,0,0,187,6,23,6,8,1,10,11,68.0,9.714285714285714,279.0,9.3,1.0445467386816103,19.0
2023-06-12,187,0,7,0,0,180,0,24,6,8,8,9,14,66.0,9.428571428571429,279.0,9.3,1.01382477577921,19.0
2023-06-13,180,0,10,0,0,170,1,24,6,7,8,9,5,64.0,9.142857142857142,279.0,9.3,0.9831028128768097,18.0
2023-06-14,170,0,5,0,0,165,2,24,6,10,7,19,13,65.0,9.285714285714286,276.0,9.2,1.009316660478003,17.0
2023-06-15,165,0,11,0,0,154,3,24,6,5,10,12,7,51.0,7.285714285714286,276.0,9.2,0.7919253797596638,21.0
2023-06-16,154,0,11,0,0,143,4,24,6,11,5,1,9,50.0,7.142857142857143,282.0,9.4,0.7598783386147665,20.0
2023-06-17,143,0,11,0,0,132,5,24,6,11,11,8,12,60.0,8.571428571428571,282.0,9.4,0.9118540063377197,15.0
2023-06-18,132,0,10,0,0,122,6,24,6,11,11,8,10,63.0,9.0,280.0,9.333333333333334,0.9642856109693988,13.0
2023-06-19,122,0,12,0,0,110,0,25,6,10,11,7,9,65.0,9.285714285714286,280.0,9.333333333333334,0.9948978525874751,11.0
2023-06-20,110,0,13,0,0,97,1,25,6,12,10,10,9,70.0,10.0,281.0,9.366666666666667,1.067615544382682,9.0
2023-06-21,97,0,8,0,0,89,2,25,6,13,12,5,19,73.0,10.428571428571429,287.0,9.566666666666666,1.0900944604679759,8.0
2023-06-22,89,0,12,0,186,77,3,25,6,8,13,11,12,76.0,10.857142857142858,288.0,9.6,1.1309522631448536,7.0
2023-06-23,77,0,8,0,188,69,4,25,6,12,8,11,1,77.0,11.0,293.0,9.766666666666667,1.126279748162483,6.0
2023-06-24,255,0,9,186,0,246,5,25,6,8,12,11,8,74.0,10.571428571428571,292.0,9.733333333333333,1.0861055635605832,23.0
2023-06-25,434,0,14,188,0,420,6,25,6,9,8,10,8,72.0,10.285714285714286,289.0,9.633333333333333,1.067721095293411,40.0
2023-06-26,420,1,19,0,0,400,0,26,6,14,9,12,7,76.0,10.857142857142858,294.0,9.8,1.1078716070684949,36.0
2023-06-27,400,0,16,0,0,384,1,26,6,19,14,13,10,83.0,11.857142857142858,307.0,10.233333333333333,1.1586783418694968,32.0
2023-06-28,384,1,14,0,0,369,2,26,6,16,19,8,5,86.0,12.285714285714286,312.0,10.4,1.1813185677303577,30.0
2023-06-29,369,0,12,0,0,357,3,26,6,14,16,12,11,92.0,13.142857142857142,312.0,10.4,1.2637361422231732,27.0
2023-06-30,357,0,12,0,0,345,4,26,6,12,14,8,11,92.0,13.142857142857142,319.0,10.633333333333333,1.2360052576976694,26.0
2023-07-01,345,0,11,0,0,334,5,26,7,12,12,9,11,96.0,13.714285714285714,318.0,10.6,1.2938004170269148,24.0
2023-07-02,334,0,6,0,0,328,6,26,7,11,12,14,10,98.0,14.0,322.0,10.733333333333333,1.3043477045638787,23.0
2023-07-03,328,0,15,0,0,313,0,27,7,6,11,19,12,90.0,12.857142857142858,319.0,10.633333333333333,1.2091355781825028,24.0
2023-07-04,313,1,7,0,0,305,1,27,7,15,6,16,13,86.0,12.285714285714286,322.0,10.733333333333333,1.1446316591070773,24.0
2023-07-05,305,0,7,0,0,298,2,27,7,7,15,14,8,77.0,11.0,319.0,10.633333333333333,1.034482661333919,27.0
2023-07-06,298,0,14,0,0,284,3,27,7,7,7,12,12,70.0,10.0,317.0,10.566666666666666,0.9463721501856011,28.0
2023-07-07,284,0,12,0,0,272,4,27,7,14,7,12,8,72.0,10.285714285714286,322.0,10.733333333333333,0.9582962727408089,26.0
2023-07-08,272,0,9,0,0,263,5,27,7,12,14,11,9,72.0,10.285714285714286,315.0,10.5,0.9795917434402422,25.0
2023-07-09,263,0,15,0,0,248,6,27,7,9,12,6,14,70.0,10.0,312.0,10.4,0.9615383690828492,24.0
2023-07-10,248,0,8,0,0,240,0,28,7,15,9,15,19,79.0,11.285714285714286,326.0,10.866666666666667,1.0385625687562932,21.0
2023-07-11,240,0,12,0,0,228,1,28,7,8,15,7,16,72.0,10.285714285714286,326.0,10.866666666666667,0.9465380373475076,22.0
2023-07-12,228,0,7,0,0,221,2,28,7,12,8,7,14,77.0,11.0,330.0,11.0,0.9999999090909174,20.0
2023-07-13,221,0,18,0,0,203,3,28,7,7,12,14,12,77.0,11.0,330.0,11.0,0.9999999090909174,18.0
2023-07-14,203,0,4,0,0,199,4,28,7,18,7,12,12,81.0,11.571428571428571,338.0,11.266666666666667,1.0270497820454547,17.0
2023-07-15,199,0,17,0,0,182,5,28,7,4,18,9,11,73.0,10.428571428571429,337.0,11.233333333333333,0.9283593917102705,17.0
2023-07-16,182,0,7,0,0,175,6,28,7,17,4,15,6,81.0,11.571428571428571,343.0,11.433333333333334,1.012078212188078,15.0
2023-07-17,175,0,9,0,0,166,0,29,7,7,17,8,15,73.0,10.428571428571429,339.0,11.3,0.9228823456362021,15.0
2023-07-18,166,0,7,0,0,159,1,29,7,9,7,12,7,74.0,10.571428571428571,337.0,11.233333333333333,0.941076643651507,15.0
2023-07-19,159,0,13,0,0,146,2,29,7,7,9,7,7,69.0,9.857142857142858,334.0,11.133333333333333,0.8853720333925891,14.0
2023-07-20,146,0,7,0,0,139,3,29,7,13,7,18,14,75.0,10.714285714285714,335.0,11.166666666666666,0.9594881869967935,12.0
2023-07-21,139,0,13,0,0,126,4,29,7,7,13,4,12,64.0,9.142857142857142,329.0,10.966666666666667,0.8336951041789094,13.0
