date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-02-18,353,1,1,0,0,351,5,7,2,2,0,0,0,2.0,0.2857142857142857,8.0,0.26666666666666666,1.0714245535864955,1228.0
2023-02-19,351,0,3,0,0,348,6,7,2,1,2,0,0,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,811.0
2023-02-20,348,1,0,0,0,347,0,8,2,3,1,0,0,6.0,0.8571428571428571,12.0,0.4,2.1428517857276783,404.0
2023-02-21,347,0,1,0,0,346,1,8,2,0,3,0,0,6.0,0.8571428571428571,12.0,0.4,2.1428517857276783,403.0
2023-02-22,346,0,2,0,0,344,2,8,2,1,0,0,0,7.0,1.0,13.0,0.43333333333333335,2.3076869822608104,343.0
2023-02-23,344,0,1,0,0,343,3,8,2,2,1,0,0,9.0,1.2857142857142858,15.0,0.5,2.5714234285817144,266.0
2023-02-24,343,1,0,0,0,342,4,8,2,1,2,2,0,10.0,1.4285714285714286,16.0,0.5333333333333333,2.6785664062594168,239.0
2023-02-25,342,0,0,0,0,342,5,8,2,0,1,1,0,8.0,1.1428571428571428,14.0,0.4666666666666667,2.448974344034569,299.0
2023-02-26,342,1,0,0,0,341,6,8,2,0,0,3,0,7.0,1.0,14.0,0.4666666666666667,2.142852551030248,340.0
2023-02-27,341,0,0,0,0,341,0,9,2,0,0,0,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,596.0
2023-02-28,341,0,0,0,0,341,1,9,2,0,0,1,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,596.0
2023-03-01,341,0,0,0,0,341,2,9,3,0,0,2,0,3.0,0.42857142857142855,13.0,0.43333333333333335,0.9890087066832043,795.0
2023-03-02,341,0,2,0,0,339,3,9,3,0,0,1,0,1.0,0.14285714285714285,12.0,0.4,0.3571419642879464,2372.0
2023-03-03,339,0,0,0,0,339,4,9,3,2,0,0,2,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,1186.0
2023-03-04,339,0,2,0,0,337,5,9,3,0,2,0,1,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,1179.0
2023-03-05,337,2,0,0,0,335,6,9,3,2,0,0,3,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,586.0
2023-03-06,335,1,0,0,0,334,0,10,3,0,2,0,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,584.0
2023-03-07,334,0,3,0,0,331,1,10,3,0,0,0,1,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,579.0
2023-03-08,331,0,0,0,0,331,2,10,3,3,0,0,2,7.0,1.0,17.0,0.5666666666666667,1.7647027681715854,330.0
2023-03-09,331,1,1,0,0,329,3,10,3,0,3,2,1,7.0,1.0,17.0,0.5666666666666667,1.7647027681715854,328.0
2023-03-10,329,1,2,0,0,326,4,10,3,1,0,0,0,6.0,0.8571428571428571,18.0,0.6,1.4285690476230157,380.0
2023-03-11,326,1,1,0,0,324,5,10,3,2,1,2,0,8.0,1.1428571428571428,20.0,0.6666666666666666,1.714283142861,283.0
2023-03-12,324,1,0,0,0,323,6,10,3,1,2,0,0,7.0,1.0,21.0,0.7,1.4285693877580175,322.0
2023-03-13,323,0,1,0,0,322,0,11,3,0,1,0,0,7.0,1.0,21.0,0.7,1.4285693877580175,321.0
2023-03-14,322,2,0,0,0,320,1,11,3,1,0,3,0,8.0,1.1428571428571428,22.0,0.7333333333333333,1.5584394332968767,279.0
2023-03-15,320,1,0,0,0,319,2,11,3,0,1,0,0,5.0,0.7142857142857143,22.0,0.7333333333333333,0.9740246458105479,446.0
2023-03-16,319,2,0,0,0,317,3,11,3,0,0,1,2,5.0,0.7142857142857143,22.0,0.7333333333333333,0.9740246458105479,443.0
2023-03-17,317,0,0,0,0,317,4,11,3,0,0,2,0,4.0,0.5714285714285714,22.0,0.7333333333333333,0.7792197166484384,554.0
2023-03-18,317,0,5,0,0,312,5,11,3,0,0,1,2,2.0,0.2857142857142857,22.0,0.7333333333333333,0.3896098583242192,1091.0
2023-03-19,312,2,3,0,0,307,6,11,3,5,0,0,0,6.0,0.8571428571428571,27.0,0.9,0.9523798941810698,358.0
2023-03-20,307,0,0,0,0,307,0,12,3,3,5,1,0,9.0,1.2857142857142858,28.0,0.9333333333333333,1.3775495444622228,238.0
2023-03-21,307,0,0,0,0,307,1,12,3,0,3,0,3,8.0,1.1428571428571428,27.0,0.9,1.269839858908093,268.0
2023-03-22,307,0,2,0,0,305,2,12,3,0,0,0,0,8.0,1.1428571428571428,24.0,0.8,1.4285696428593748,266.0
2023-03-23,305,0,1,0,0,304,3,12,3,2,0,0,1,10.0,1.4285714285714286,26.0,0.8666666666666667,1.6483497464096333,212.0
2023-03-24,304,1,0,0,0,303,4,12,3,1,2,0,2,11.0,1.5714285714285714,26.0,0.8666666666666667,1.8131847210505965,192.0
2023-03-25,303,0,0,0,0,303,5,12,3,0,1,5,1,11.0,1.5714285714285714,24.0,0.8,1.9642832589316404,192.0
2023-03-26,303,0,0,0,0,303,6,12,3,0,0,3,0,6.0,0.8571428571428571,23.0,0.7666666666666667,1.1180109640850777,353.0
2023-03-27,303,1,0,0,0,302,0,13,3,0,0,0,1,3.0,0.42857142857142855,23.0,0.7666666666666667,0.5590054820425389,704.0
2023-03-28,302,1,0,0,0,301,1,13,3,0,0,0,0,3.0,0.42857142857142855,23.0,0.7666666666666667,0.5590054820425389,702.0
2023-03-29,301,0,0,0,0,301,2,13,3,0,0,2,0,3.0,0.42857142857142855,23.0,0.7666666666666667,0.5590054820425389,702.0
2023-03-30,301,0,0,0,0,301,3,13,3,0,0,1,0,1.0,0.14285714285714285,23.0,0.7666666666666667,0.1863351606808463,2106.0
2023-03-31,301,0,0,0,0,301,4,13,3,0,0,0,0,0.0,0.0,23.0,0.7666666666666667,0.0,
2023-04-01,301,0,0,0,0,301,5,13,4,0,0,0,5,0.0,0.0,23.0,0.7666666666666667,0.0,
2023-04-02,301,1,0,0,0,300,6,13,4,0,0,0,3,0.0,0.0,21.0,0.7,0.0,
2023-04-03,300,2,0,0,0,298,0,14,4,0,0,0,0,0.0,0.0,21.0,0.7,0.0,
2023-04-04,298,0,0,0,0,298,1,14,4,0,0,0,0,0.0,0.0,19.0,0.6333333333333333,0.0,
2023-04-05,298,0,0,0,0,298,2,14,4,0,0,0,2,0.0,0.0,19.0,0.6333333333333333,0.0,
2023-04-06,298,0,0,0,0,298,3,14,4,0,0,0,1,0.0,0.0,19.0,0.6333333333333333,0.0,
2023-04-07,298,0,0,0,0,298,4,14,4,0,0,0,0,0.0,0.0,16.0,0.5333333333333333,0.0,
2023-04-08,298,0,3,0,0,295,5,14,4,0,0,0,0,0.0,0.0,16.0,0.5333333333333333,0.0,
2023-04-09,295,1,0,0,0,294,6,14,4,3,0,0,0,3.0,0.42857142857142855,18.0,0.6,0.7142845238115079,685.0
2023-04-10,294,0,2,0,0,292,0,15,4,0,3,0,0,3.0,0.42857142857142855,16.0,0.5333333333333333,0.8035699218778249,681.0
2023-04-11,292,0,0,0,0,292,1,15,4,2,0,0,0,5.0,0.7142857142857143,17.0,0.5666666666666667,1.2605019772654182,408.0
2023-04-12,292,0,0,0,0,292,2,15,4,0,2,0,0,5.0,0.7142857142857143,17.0,0.5666666666666667,1.2605019772654182,408.0
2023-04-13,292,1,0,0,0,291,3,15,4,0,0,0,0,5.0,0.7142857142857143,16.0,0.5333333333333333,1.3392832031297084,407.0
2023-04-14,291,0,0,0,0,291,4,15,4,0,0,0,0,5.0,0.7142857142857143,16.0,0.5333333333333333,1.3392832031297084,407.0
2023-04-15,291,1,0,0,0,290,5,15,4,0,0,3,0,5.0,0.7142857142857143,16.0,0.5333333333333333,1.3392832031297084,405.0
2023-04-16,290,1,0,0,0,289,6,15,4,0,0,0,0,2.0,0.2857142857142857,16.0,0.5333333333333333,0.5357132812518833,1011.0
2023-04-17,289,0,0,0,0,289,0,16,4,0,0,2,0,2.0,0.2857142857142857,16.0,0.5333333333333333,0.5357132812518833,1011.0
2023-04-18,289,0,0,0,0,289,1,16,4,0,0,0,0,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-04-19,289,0,0,0,0,289,2,16,4,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
2023-04-20,289,0,3,0,0,286,3,16,4,0,0,0,0,0.0,0.0,8.0,0.26666666666666666,0.0,
2023-04-21,286,0,0,0,0,286,4,16,4,3,0,0,0,3.0,0.42857142857142855,11.0,0.36666666666666664,1.1688279811184932,667.0
2023-04-22,286,0,0,0,0,286,5,16,4,0,3,0,3,3.0,0.42857142857142855,9.0,0.3,1.4285666666825396,667.0
2023-04-23,286,0,0,0,0,286,6,16,4,0,0,0,0,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,667.0
2023-04-24,286,1,1,0,0,284,0,17,4,0,0,0,2,3.0,0.42857142857142855,8.0,0.26666666666666666,1.6071368303797433,662.0
2023-04-25,284,0,1,0,0,283,1,17,4,1,0,0,0,4.0,0.5714285714285714,9.0,0.3,1.9047555555767197,495.0
2023-04-26,283,0,2,0,0,281,2,17,4,1,1,0,0,5.0,0.7142857142857143,10.0,0.3333333333333333,2.142850714305,393.0
2023-04-27,281,2,0,0,0,279,3,17,4,2,1,3,0,7.0,1.0,12.0,0.4,2.499993750015625,278.0
2023-04-28,279,0,0,0,0,279,4,17,4,0,2,0,0,4.0,0.5714285714285714,12.0,0.4,1.4285678571517857,488.0
2023-04-29,279,0,0,0,0,279,5,17,4,0,0,0,0,4.0,0.5714285714285714,12.0,0.4,1.4285678571517857,488.0
2023-04-30,279,1,0,0,0,278,6,17,4,0,0,0,0,4.0,0.5714285714285714,12.0,0.4,1.4285678571517857,486.0
2023-05-01,278,1,0,0,0,277,0,18,5,0,0,1,0,4.0,0.5714285714285714,12.0,0.4,1.4285678571517857,484.0
2023-05-02,277,0,0,0,0,277,1,18,5,0,0,1,0,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,646.0
2023-05-03,277,0,3,0,0,274,2,18,5,0,0,2,0,2.0,0.2857142857142857,12.0,0.4,0.7142839285758928,958.0
2023-05-04,274,0,0,0,0,274,3,18,5,3,0,0,3,3.0,0.42857142857142855,15.0,0.5,0.8571411428605713,639.0
2023-05-05,274,0,0,0,0,274,4,18,5,0,3,0,0,3.0,0.42857142857142855,15.0,0.5,0.8571411428605713,639.0
2023-05-06,274,0,0,0,0,274,5,18,5,0,0,0,0,3.0,0.42857142857142855,15.0,0.5,0.8571411428605713,639.0
2023-05-07,274,0,0,0,0,274,6,18,5,0,0,0,0,3.0,0.42857142857142855,15.0,0.5,0.8571411428605713,639.0
2023-05-08,274,0,0,0,0,274,0,19,5,0,0,0,1,3.0,0.42857142857142855,15.0,0.5,0.8571411428605713,639.0
2023-05-09,274,2,0,0,0,272,1,19,5,0,0,0,1,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,634.0
2023-05-10,272,0,4,0,0,268,2,19,5,0,0,3,2,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,625.0
2023-05-11,268,1,0,0,0,267,3,19,5,4,0,0,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,467.0
2023-05-12,267,1,0,0,0,266,4,19,5,0,4,0,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,465.0
2023-05-13,266,0,0,0,0,266,5,19,5,0,0,0,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,465.0
2023-05-14,266,0,0,0,0,266,6,19,5,0,0,0,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,465.0
2023-05-15,266,0,0,0,0,266,0,20,5,0,0,0,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,465.0
2023-05-16,266,0,0,0,0,266,1,20,5,0,0,0,0,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,465.0
2023-05-17,266,0,0,0,0,266,2,20,5,0,0,4,3,4.0,0.5714285714285714,14.0,0.4666666666666667,1.2244871720172845,465.0
2023-05-18,266,0,0,0,0,266,3,20,5,0,0,0,0,0.0,0.0,14.0,0.4666666666666667,0.0,
2023-05-19,266,0,0,0,0,266,4,20,5,0,0,0,0,0.0,0.0,14.0,0.4666666666666667,0.0,
2023-05-20,266,1,1,0,0,264,5,20,5,0,0,0,0,0.0,0.0,14.0,0.4666666666666667,0.0,
2023-05-21,264,0,0,0,0,264,6,20,5,1,0,0,0,1.0,0.14285714285714285,12.0,0.4,0.3571419642879464,1847.0
2023-05-22,264,0,1,0,0,263,0,21,5,0,1,0,0,1.0,0.14285714285714285,12.0,0.4,0.3571419642879464,1840.0
2023-05-23,263,1,1,0,0,261,1,21,5,1,0,0,0,2.0,0.2857142857142857,13.0,0.43333333333333335,0.6593391377888029,913.0
2023-05-24,261,1,0,0,0,260,2,21,5,1,1,0,4,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,606.0
2023-05-25,260,0,1,0,0,259,3,21,5,0,1,0,0,3.0,0.42857142857142855,13.0,0.43333333333333335,0.9890087066832043,604.0
2023-05-26,259,0,3,0,0,256,4,21,5,1,0,0,0,4.0,0.5714285714285714,13.0,0.43333333333333335,1.3186782755776059,447.0
2023-05-27,256,1,0,0,0,255,5,21,5,3,1,1,0,7.0,1.0,14.0,0.4666666666666667,2.142852551030248,254.0
2023-05-28,255,0,1,0,0,254,6,21,5,0,3,0,0,6.0,0.8571428571428571,14.0,0.4666666666666667,1.8367307580259267,296.0
2023-05-29,254,1,0,0,0,253,0,22,5,1,0,1,0,7.0,1.0,15.0,0.5,1.999996000008,252.0
2023-05-30,253,1,1,0,0,251,1,22,5,0,1,1,0,6.0,0.8571428571428571,15.0,0.5,1.7142822857211426,292.0
2023-05-31,251,0,0,0,0,251,2,22,5,1,0,0,0,6.0,0.8571428571428571,16.0,0.5333333333333333,1.6071398437556499,292.0
2023-06-01,251,0,0,0,0,251,3,22,6,0,1,1,0,6.0,0.8571428571428571,16.0,0.5333333333333333,1.6071398437556499,292.0
2023-06-02,251,0,1,0,0,250,4,22,6,0,0,3,0,5.0,0.7142857142857143,16.0,0.5333333333333333,1.3392832031297084,349.0
2023-06-03,250,0,0,0,0,250,5,22,6,1,0,0,1,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,583.0
2023-06-04,250,0,0,0,0,250,6,22,6,0,1,1,0,3.0,0.42857142857142855,14.0,0.4666666666666667,0.9183653790129633,583.0
2023-06-05,250,0,0,0,0,250,0,23,6,0,0,0,1,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,874.0
2023-06-06,250,0,0,0,0,250,1,23,6,0,0,1,1,2.0,0.2857142857142857,14.0,0.4666666666666667,0.6122435860086423,874.0
2023-06-07,250,0,0,0,0,250,2,23,6,0,0,0,0,1.0,0.14285714285714285,14.0,0.4666666666666667,0.30612179300432113,1749.0
2023-06-08,250,0,1,0,0,249,3,23,6,0,0,0,1,1.0,0.14285714285714285,14.0,0.4666666666666667,0.30612179300432113,1742.0
2023-06-09,249,0,0,0,0,249,4,23,6,1,0,1,3,2.0,0.2857142857142857,15.0,0.5,0.5714274285737142,871.0
2023-06-10,249,0,0,0,0,249,5,23,6,0,1,0,0,1.0,0.14285714285714285,11.0,0.36666666666666664,0.38960932703949774,1742.0
2023-06-11,249,0,0,0,0,249,6,23,6,0,0,0,1,1.0,0.14285714285714285,11.0,0.36666666666666664,0.38960932703949774,1742.0
2023-06-12,249,1,0,0,0,248,0,24,6,0,0,0,0,1.0,0.14285714285714285,11.0,0.36666666666666664,0.38960932703949774,1735.0
2023-06-13,248,1,0,0,0,247,1,24,6,0,0,0,1,1.0,0.14285714285714285,11.0,0.36666666666666664,0.38960932703949774,1728.0
2023-06-14,247,1,0,0,0,246,2,24,6,0,0,0,0,1.0,0.14285714285714285,11.0,0.36666666666666664,0.38960932703949774,1721.0
2023-06-15,246,0,0,0,0,246,3,24,6,0,0,1,0,1.0,0.14285714285714285,11.0,0.36666666666666664,0.38960932703949774,1721.0
2023-06-16,246,0,0,0,0,246,4,24,6,0,0,0,1,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-06-17,246,0,0,0,0,246,5,24,6,0,0,0,0,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-06-18,246,0,0,0,0,246,6,24,6,0,0,0,0,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-06-19,246,0,0,0,0,246,0,25,6,0,0,0,0,0.0,0.0,11.0,0.36666666666666664,0.0,
2023-06-20,246,0,0,0,0,246,1,25,6,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-06-21,246,0,3,0,0,243,2,25,6,0,0,0,0,0.0,0.0,10.0,0.3333333333333333,0.0,
2023-06-22,243,0,0,0,0,243,3,25,6,3,0,0,1,3.0,0.42857142857142855,12.0,0.4,1.0714258928638392,566.0
2023-06-23,243,0,0,0,0,243,4,25,6,0,3,0,0,3.0,0.42857142857142855,11.0,0.36666666666666664,1.1688279811184932,566.0
2023-06-24,243,1,0,0,0,242,5,25,6,0,0,0,0,3.0,0.42857142857142855,11.0,0.36666666666666664,1.1688279811184932,564.0
2023-06-25,242,1,0,0,0,241,6,25,6,0,0,0,0,3.0,0.42857142857142855,10.0,0.3333333333333333,1.285710428583,562.0
2023-06-26,241,0,0,0,0,241,0,26,6,0,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,562.0
2023-06-27,241,0,0,0,0,241,1,26,6,0,0,0,0,3.0,0.42857142857142855,7.0,0.23333333333333334,1.8367268221911701,562.0
2023-06-28,241,0,0,0,0,241,2,26,6,0,0,3,0,3.0,0.42857142857142855,6.0,0.2,2.1428464286249995,562.0
2023-06-29,241,1,1,0,0,239,3,26,6,0,0,0,0,0.0,0.0,6.0,0.2,0.0,
2023-06-30,239,1,0,0,0,238,4,26,6,1,0,0,0,1.0,0.14285714285714285,6.0,0.2,0.7142821428749998,1665.0
2023-07-01,238,0,0,0,0,238,5,26,7,0,1,0,0,1.0,0.14285714285714285,6.0,0.2,0.7142821428749998,1665.0
2023-07-02,238,0,0,0,0,238,6,26,7,0,0,0,0,1.0,0.14285714285714285,6.0,0.2,0.7142821428749998,1665.0
2023-07-03,238,1,0,0,0,237,0,27,7,0,0,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1658.0
2023-07-04,237,0,0,0,0,237,1,27,7,0,0,0,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1658.0
2023-07-05,237,0,0,0,0,237,2,27,7,0,0,0,3,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1658.0
2023-07-06,237,0,0,0,0,237,3,27,7,0,0,1,0,1.0,0.14285714285714285,5.0,0.16666666666666666,0.8571377143165713,1658.0
2023-07-07,237,0,0,0,0,237,4,27,7,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-07-08,237,1,0,0,0,236,5,27,7,0,0,0,0,0.0,0.0,5.0,0.16666666666666666,0.0,
2023-07-09,236,1,0,0,0,235,6,27,7,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-07-10,235,0,0,0,0,235,0,28,7,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-07-11,235,1,0,0,0,234,1,28,7,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-07-12,234,0,0,0,0,234,2,28,7,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-07-13,234,0,0,0,0,234,3,28,7,0,0,0,1,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-07-14,234,0,0,0,0,234,4,28,7,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-07-15,234,0,4,0,0,230,5,28,7,0,0,0,0,0.0,0.0,4.0,0.13333333333333333,0.0,
2023-07-16,230,1,0,0,0,229,6,28,7,4,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,400.0
2023-07-17,229,1,0,0,0,228,0,29,7,0,4,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,398.0
2023-07-18,228,1,0,0,0,227,1,29,7,0,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,397.0
2023-07-19,227,0,0,0,0,227,2,29,7,0,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,397.0
2023-07-20,227,0,0,0,0,227,3,29,7,0,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,397.0
2023-07-21,227,0,0,0,0,227,4,29,7,0,0,0,0,4.0,0.5714285714285714,8.0,0.26666666666666666,2.142849107172991,397.0
2023-07-22,227,0,0,0,0,227,5,29,7,0,0,4,0,4.0,0.5714285714285714,5.0,0.16666666666666666,3.428550857266285,397.0
