date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-15,194,0,4,0,0,190,6,2,1,5,10,1,6,56.0,8.0,115.0,8.214285714285714,0.9739129249149484,23.0
2023-01-16,190,0,5,0,0,185,0,3,1,4,5,11,7,59.0,8.428571428571429,119.0,7.933333333333334,1.0624248360688981,21.0
2023-01-17,185,1,7,0,0,177,1,3,1,5,4,10,8,53.0,7.571428571428571,124.0,7.75,0.9769583992864738,23.0
2023-01-18,177,1,13,0,0,163,2,3,1,7,5,10,11,50.0,7.142857142857143,131.0,7.705882352941177,0.9269355394707425,22.0
2023-01-19,163,0,11,0,0,152,3,3,1,13,7,9,13,53.0,7.571428571428571,144.0,8.0,0.9464284531250149,20.0
2023-01-20,152,0,14,0,0,138,4,3,1,11,13,10,13,55.0,7.857142857142857,155.0,8.157894736842104,0.963133522491467,17.0
2023-01-21,138,0,5,0,0,133,5,3,1,14,11,5,1,59.0,8.428571428571429,169.0,8.45,0.9974639563440798,15.0
2023-01-22,133,0,1,0,0,132,6,3,1,5,14,4,1,59.0,8.428571428571429,174.0,8.285714285714286,1.0172412565398483,15.0
2023-01-23,132,0,7,0,0,125,0,4,1,1,5,5,11,56.0,8.0,175.0,7.954545454545454,1.0057141592816485,15.0
2023-01-24,125,0,12,0,0,113,1,4,1,7,1,7,10,58.0,8.285714285714286,182.0,7.913043478260869,1.047095629056204,13.0
2023-01-25,113,0,9,0,0,104,2,4,1,12,7,13,10,63.0,9.0,194.0,8.083333333333334,1.113401924115226,11.0
2023-01-26,104,0,13,0,0,91,3,4,1,9,12,11,9,59.0,8.428571428571429,203.0,8.12,1.0380012796268658,10.0
2023-01-27,91,0,9,0,0,82,4,4,1,13,9,14,10,61.0,8.714285714285714,216.0,8.307692307692308,1.0489416726803011,9.0
2023-01-28,82,0,7,0,0,75,5,4,1,9,13,5,5,56.0,8.0,225.0,8.333333333333334,0.9599998848000139,9.0
2023-01-29,75,0,3,0,0,72,6,4,1,7,9,1,4,58.0,8.285714285714286,232.0,8.285714285714286,0.9999998793103595,8.0
2023-01-30,72,0,7,0,0,65,0,5,1,3,7,7,5,60.0,8.571428571428571,235.0,8.10344827586207,1.0577506293474908,7.0
2023-01-31,65,0,15,0,103,50,1,5,1,7,3,12,7,60.0,8.571428571428571,242.0,8.066666666666666,1.06257365812251,5.0
2023-02-01,50,0,9,0,113,41,2,5,2,15,7,9,13,63.0,9.0,251.0,8.366666666666667,1.0756970825860062,4.0
2023-02-02,41,0,10,0,125,31,3,5,2,9,15,13,11,63.0,9.0,253.0,8.433333333333334,1.0671935493446385,3.0
2023-02-03,31,1,8,0,133,22,4,5,2,10,9,9,14,60.0,8.571428571428571,255.0,8.5,1.0084032427088623,2.0
2023-02-04,22,0,3,0,129,19,5,5,2,8,10,7,5,59.0,8.428571428571429,252.0,8.4,1.003401241091689,2.0
2023-02-05,122,0,4,103,0,118,6,5,2,3,8,3,1,55.0,7.857142857142857,242.0,8.066666666666666,0.9740258532789675,15.0
2023-02-06,231,0,7,113,0,224,0,6,2,4,3,7,7,56.0,8.0,233.0,7.766666666666667,1.030042785831401,27.0
2023-02-07,349,0,11,125,0,338,1,6,2,7,4,15,12,56.0,8.0,239.0,7.966666666666667,1.0041839743702123,42.0
2023-02-08,471,0,11,133,0,460,2,6,2,11,7,9,9,52.0,7.428571428571429,249.0,8.3,0.8950084980196302,61.0
2023-02-09,589,0,9,129,0,580,3,6,2,11,11,10,13,54.0,7.714285714285714,249.0,8.3,0.929431901789616,75.0
2023-02-10,580,1,13,0,0,566,4,6,2,9,11,8,9,53.0,7.571428571428571,248.0,8.266666666666667,0.9158985067173465,74.0
2023-02-11,566,0,3,0,0,563,5,6,2,13,9,3,7,58.0,8.285714285714286,251.0,8.366666666666667,0.9903242982537834,67.0
2023-02-12,563,0,3,0,0,560,6,6,2,3,13,4,3,58.0,8.285714285714286,245.0,8.166666666666666,1.014577135241284,67.0
2023-02-13,560,0,13,0,0,547,0,7,2,3,3,7,7,57.0,8.142857142857142,238.0,7.933333333333334,1.0264104348462235,67.0
2023-02-14,547,0,14,0,0,533,1,7,2,13,3,11,15,63.0,9.0,246.0,8.2,1.097560841760873,59.0
2023-02-15,533,0,7,0,0,526,2,7,2,14,13,11,9,66.0,9.428571428571429,256.0,8.533333333333333,1.1049105848040053,55.0
2023-02-16,526,0,15,0,0,511,3,7,2,7,14,9,10,62.0,8.857142857142858,258.0,8.6,1.0299002124700751,57.0
2023-02-17,511,0,11,0,0,500,4,7,2,15,7,13,8,68.0,9.714285714285714,266.0,8.866666666666667,1.0955960096266584,51.0
2023-02-18,500,0,3,0,0,497,5,7,2,11,15,3,3,66.0,9.428571428571429,264.0,8.8,1.0714284496753386,52.0
2023-02-19,497,0,0,0,0,497,6,7,2,3,11,3,4,66.0,9.428571428571429,256.0,8.533333333333333,1.1049105848040053,52.0
2023-02-20,497,0,5,0,0,492,0,8,2,0,3,13,7,63.0,9.0,242.0,8.066666666666666,1.1157023410286355,54.0
2023-02-21,492,0,7,0,0,485,1,8,2,5,0,14,11,55.0,7.857142857142857,242.0,8.066666666666666,0.9740258532789675,61.0
2023-02-22,485,0,13,0,0,472,2,8,2,7,5,7,11,48.0,6.857142857142857,248.0,8.266666666666667,0.82949298721571,68.0
2023-02-23,472,1,11,0,0,460,3,8,2,13,7,15,9,54.0,7.714285714285714,254.0,8.466666666666667,0.9111360003720136,59.0
2023-02-24,460,0,10,0,0,450,4,8,2,11,13,11,13,50.0,7.142857142857143,253.0,8.433333333333334,0.8469790074163798,62.0
2023-02-25,450,1,2,0,0,447,5,8,2,10,11,3,3,49.0,7.0,254.0,8.466666666666667,0.8267715558931233,63.0
2023-02-26,447,0,1,0,0,446,6,8,2,2,10,0,3,48.0,6.857142857142857,243.0,8.1,0.8465607420471748,65.0
2023-02-27,446,0,10,0,0,436,0,9,2,1,2,5,13,49.0,7.0,235.0,7.833333333333333,0.8936169071978417,62.0
2023-02-28,436,0,15,0,0,421,1,9,2,10,1,7,14,54.0,7.714285714285714,238.0,7.933333333333334,0.9723888330122119,54.0
2023-03-01,421,0,11,0,0,410,2,9,3,15,10,13,7,62.0,8.857142857142858,250.0,8.333333333333334,1.062857015314301,46.0
2023-03-02,410,1,13,0,0,396,3,9,3,11,15,11,15,60.0,8.571428571428571,254.0,8.466666666666667,1.0123733337466816,46.0
2023-03-03,396,0,11,0,0,385,4,9,3,13,11,10,11,62.0,8.857142857142858,252.0,8.4,1.054421643181097,43.0
2023-03-04,385,0,4,0,0,381,5,9,3,11,13,2,3,63.0,9.0,254.0,8.466666666666667,1.0629920004340159,42.0
2023-03-05,381,0,3,0,0,378,6,9,3,4,11,1,0,65.0,9.285714285714286,248.0,8.266666666666667,1.1232717535212742,40.0
2023-03-06,378,0,8,0,0,370,0,10,3,3,4,10,5,67.0,9.571428571428571,243.0,8.1,1.1816577024408481,38.0
2023-03-07,370,0,12,0,0,358,1,10,3,8,3,15,7,65.0,9.285714285714286,248.0,8.266666666666667,1.1232717535212742,38.0
2023-03-08,358,0,7,0,0,351,2,10,3,12,8,11,13,62.0,8.857142857142858,256.0,8.533333333333333,1.037946306937096,39.0
2023-03-09,351,0,7,0,0,344,3,10,3,7,12,13,11,58.0,8.285714285714286,256.0,8.533333333333333,0.9709820290701865,41.0
2023-03-10,344,0,5,0,0,339,4,10,3,7,7,11,10,52.0,7.428571428571429,252.0,8.4,0.884353636216404,45.0
2023-03-11,339,0,5,0,0,334,5,10,3,5,7,4,2,46.0,6.571428571428571,246.0,8.2,0.8013936304920661,50.0
2023-03-12,334,0,2,0,0,332,6,10,3,5,5,3,1,47.0,6.714285714285714,242.0,8.066666666666666,0.8323493655292995,49.0
2023-03-13,332,0,9,0,0,323,0,11,3,2,5,8,10,46.0,6.571428571428571,231.0,7.7,0.8534321711683636,49.0
2023-03-14,323,0,12,0,0,311,1,11,3,9,2,12,15,47.0,6.714285714285714,237.0,7.9,0.8499094765033212,46.0
2023-03-15,311,0,9,0,0,302,2,11,3,12,9,7,11,47.0,6.714285714285714,246.0,8.2,0.8188152311549372,44.0
2023-03-16,302,3,6,0,0,293,3,11,3,9,12,7,13,49.0,7.0,242.0,8.066666666666666,0.8677684874667165,41.0
2023-03-17,293,0,12,0,0,281,4,11,3,6,9,5,11,48.0,6.857142857142857,234.0,7.8,0.8791207664130886,40.0
2023-03-18,281,0,3,0,0,278,5,11,3,12,6,5,4,55.0,7.857142857142857,239.0,7.966666666666667,0.98625211768503,35.0
2023-03-19,278,0,4,0,0,274,6,11,3,3,12,2,3,53.0,7.571428571428571,227.0,7.566666666666666,1.0006291943787722,36.0
2023-03-20,274,0,9,0,0,265,0,12,3,4,3,9,8,55.0,7.857142857142857,220.0,7.333333333333333,1.0714284253246953,33.0
2023-03-21,265,0,4,0,0,261,1,12,3,9,4,12,12,55.0,7.857142857142857,226.0,7.533333333333333,1.0429834266583313,33.0
2023-03-22,261,0,6,0,0,255,2,12,3,4,9,9,7,47.0,6.714285714285714,230.0,7.666666666666667,0.8757762832838388,37.0
2023-03-23,255,0,11,0,0,244,3,12,3,6,4,6,7,44.0,6.285714285714286,231.0,7.7,0.816326424595826,38.0
2023-03-24,244,0,11,0,0,233,4,12,3,11,6,12,5,49.0,7.0,235.0,7.833333333333333,0.8936169071978417,33.0
2023-03-25,233,0,3,0,0,230,5,12,3,11,11,3,5,48.0,6.857142857142857,233.0,7.766666666666667,0.882893816426915,33.0
2023-03-26,230,0,4,0,0,226,6,12,3,3,11,4,2,48.0,6.857142857142857,225.0,7.5,0.9142855923809685,32.0
2023-03-27,226,0,6,0,0,220,0,13,3,4,3,9,9,48.0,6.857142857142857,219.0,7.3,0.9393345092888147,32.0
2023-03-28,220,0,8,0,0,212,1,13,3,6,4,4,12,45.0,6.428571428571429,223.0,7.433333333333334,0.8648301206826872,32.0
2023-03-29,212,0,6,0,0,206,2,13,3,8,6,6,9,49.0,7.0,230.0,7.666666666666667,0.9130433591682574,29.0
2023-03-30,206,0,11,0,0,195,3,13,3,6,8,11,6,49.0,7.0,226.0,7.533333333333333,0.9292034164774226,27.0
2023-03-31,195,0,7,0,0,188,4,13,3,11,6,11,12,49.0,7.0,222.0,7.4,0.9459458181154299,26.0
2023-04-01,188,0,2,0,0,186,5,13,4,7,11,3,3,45.0,6.428571428571429,218.0,7.266666666666667,0.8846656711796914,28.0
2023-04-02,186,0,6,0,0,180,6,13,4,2,7,4,4,44.0,6.285714285714286,207.0,6.9,0.9109729528610626,28.0
2023-04-03,180,0,6,0,0,174,0,14,4,6,2,6,9,46.0,6.571428571428571,202.0,6.733333333333333,0.9759545933872243,26.0
2023-04-04,174,0,10,0,0,164,1,14,4,6,6,8,4,46.0,6.571428571428571,204.0,6.8,0.9663864125061998,24.0
2023-04-05,164,0,8,0,0,156,2,14,4,10,6,6,6,48.0,6.857142857142857,211.0,7.033333333333333,0.9749490827763659,22.0
2023-04-06,156,0,14,0,0,142,3,14,4,8,10,11,11,50.0,7.142857142857143,211.0,7.033333333333333,1.0155719612253813,19.0
2023-04-07,142,0,3,0,0,139,4,14,4,14,8,7,11,53.0,7.571428571428571,213.0,7.1,1.066398240145117,18.0
2023-04-08,139,0,7,0,0,132,5,14,4,3,14,2,3,49.0,7.0,209.0,6.966666666666667,1.0047845447677686,18.0
2023-04-09,132,0,3,0,0,129,6,14,4,7,3,6,4,54.0,7.714285714285714,209.0,6.966666666666667,1.1073135799481533,16.0
2023-04-10,129,0,7,0,0,122,0,15,4,3,7,6,6,51.0,7.285714285714286,207.0,6.9,1.055900468088959,16.0
2023-04-11,122,1,16,0,0,105,1,15,4,7,3,10,8,52.0,7.428571428571429,209.0,6.966666666666667,1.0663019658759993,14.0
2023-04-12,105,0,7,0,0,98,2,15,4,16,7,8,6,58.0,8.285714285714286,223.0,7.433333333333334,1.1146699333243524,11.0
2023-04-13,98,0,9,0,0,89,3,15,4,7,16,14,11,57.0,8.142857142857142,221.0,7.366666666666666,1.1053650729627245,10.0
2023-04-14,89,0,11,0,0,78,4,15,4,9,7,3,7,52.0,7.428571428571429,218.0,7.266666666666667,1.0222803311409767,10.0
2023-04-15,78,0,1,0,0,77,5,15,4,11,9,7,2,60.0,8.571428571428571,220.0,7.333333333333333,1.168831009445122,8.0
2023-04-16,77,0,7,0,0,70,6,15,4,1,11,3,6,54.0,7.714285714285714,215.0,7.166666666666667,1.0764118099358937,9.0
2023-04-17,70,0,10,0,77,60,0,16,4,7,1,7,6,58.0,8.285714285714286,210.0,7.0,1.1836733002915694,7.0
2023-04-18,60,0,14,0,99,46,1,16,4,10,7,16,10,61.0,8.714285714285714,217.0,7.233333333333333,1.2047397939464404,5.0
2023-04-19,46,0,13,0,119,33,2,16,4,14,10,7,8,59.0,8.428571428571429,227.0,7.566666666666666,1.1139079711008975,3.0
2023-04-20,33,0,7,0,124,26,3,16,4,13,14,9,14,65.0,9.285714285714286,231.0,7.7,1.2059367636074705,2.0
2023-04-21,26,0,14,0,146,12,4,16,4,7,13,11,3,63.0,9.0,234.0,7.8,1.1538460059171787,1.0
2023-04-22,89,0,4,77,0,85,5,16,4,14,7,1,7,66.0,9.428571428571429,242.0,8.066666666666666,1.168831023934761,9.0
2023-04-23,184,0,2,99,0,182,6,16,4,4,14,7,3,69.0,9.857142857142858,235.0,7.833333333333333,1.258358501972471,18.0
2023-04-24,301,1,7,119,0,293,0,17,4,2,4,10,7,64.0,9.142857142857142,226.0,7.533333333333333,1.2136534419296947,32.0
2023-04-25,417,1,21,124,0,395,1,17,4,7,2,14,16,61.0,8.714285714285714,230.0,7.666666666666667,1.1366458144747693,45.0
2023-04-26,541,1,13,146,0,527,2,17,4,21,7,13,7,68.0,9.714285714285714,247.0,8.233333333333333,1.179872615515761,54.0
2023-04-27,527,1,14,0,0,512,3,17,4,13,21,7,9,68.0,9.714285714285714,254.0,8.466666666666667,1.147356444912906,52.0
2023-04-28,512,0,9,0,0,503,4,17,4,14,13,14,11,75.0,10.714285714285714,260.0,8.666666666666666,1.2362635936179371,46.0
2023-04-29,503,0,3,0,0,500,5,17,4,9,14,4,1,70.0,10.0,263.0,8.766666666666667,1.1406842805303101,49.0
2023-04-30,500,0,2,0,0,498,6,17,4,3,9,2,7,69.0,9.857142857142858,255.0,8.5,1.1596637291151917,50.0
2023-05-01,498,0,13,0,0,485,0,18,5,2,3,7,10,69.0,9.857142857142858,250.0,8.333333333333334,1.182857000914303,49.0
2023-05-02,485,0,6,0,0,479,1,18,5,13,2,21,14,75.0,10.714285714285714,261.0,8.7,1.231526952041237,44.0
2023-05-03,479,1,14,0,0,464,2,18,5,6,13,13,13,60.0,8.571428571428571,261.0,8.7,0.9852215616329898,54.0
2023-05-04,464,1,9,0,0,454,3,18,5,14,6,14,7,61.0,8.714285714285714,269.0,8.966666666666667,0.9718533169998956,52.0
2023-05-05,454,1,6,0,0,447,4,18,5,9,14,9,14,56.0,8.0,268.0,8.933333333333334,0.8955222878146694,55.0
2023-05-06,447,1,1,0,0,445,5,18,5,6,9,3,4,53.0,7.571428571428571,266.0,8.866666666666667,0.8539204192678367,58.0
2023-05-07,445,1,2,0,0,442,6,18,5,1,6,2,2,51.0,7.285714285714286,253.0,8.433333333333334,0.8639185875647073,60.0
2023-05-08,442,0,13,0,0,429,0,19,5,2,1,13,7,51.0,7.285714285714286,252.0,8.4,0.8673468355199345,58.0
2023-05-09,429,0,14,0,0,415,1,19,5,13,2,6,21,51.0,7.285714285714286,258.0,8.6,0.8471759812253843,56.0
2023-05-10,415,0,8,0,0,407,2,19,5,14,13,14,13,59.0,8.428571428571429,269.0,8.966666666666667,0.9399892738195712,48.0
2023-05-11,407,0,8,0,0,399,3,19,5,8,14,9,14,53.0,7.571428571428571,270.0,9.0,0.8412697477954248,52.0
2023-05-12,399,0,20,0,0,379,4,19,5,8,8,6,9,52.0,7.428571428571429,262.0,8.733333333333333,0.8505996845005815,51.0
2023-05-13,379,0,2,0,0,377,5,19,5,20,8,1,3,66.0,9.428571428571429,275.0,9.166666666666666,1.0285713163636487,39.0
2023-05-14,377,0,2,0,0,375,6,19,5,2,20,2,2,67.0,9.571428571428571,268.0,8.933333333333334,1.0714284514925507,39.0
2023-05-15,375,0,7,0,0,368,0,20,5,2,2,13,13,67.0,9.571428571428571,259.0,8.633333333333333,1.1086595516720874,38.0
2023-05-16,368,0,13,0,0,355,1,20,5,7,2,14,6,61.0,8.714285714285714,265.0,8.833333333333334,0.9865227993693865,40.0
2023-05-17,355,1,11,0,0,343,2,20,5,13,7,8,14,60.0,8.571428571428571,271.0,9.033333333333333,0.9488665264828833,40.0
2023-05-18,343,0,8,0,0,335,3,20,5,11,13,8,9,63.0,9.0,272.0,9.066666666666666,0.9926469493404101,37.0
2023-05-19,335,1,10,0,0,324,4,20,5,8,11,20,6,63.0,9.0,266.0,8.866666666666667,1.0150374795070511,35.0
2023-05-20,324,0,3,0,0,321,5,20,5,10,8,2,1,53.0,7.571428571428571,263.0,8.766666666666667,0.8636609552586634,42.0
2023-05-21,321,0,4,0,0,317,6,20,5,3,10,2,2,54.0,7.714285714285714,259.0,8.633333333333333,0.8935465043327272,41.0
2023-05-22,317,0,12,0,0,305,0,21,5,4,3,7,13,56.0,8.0,249.0,8.3,0.9638553055596017,38.0
2023-05-23,305,0,4,0,0,301,1,21,5,12,4,13,14,61.0,8.714285714285714,257.0,8.566666666666666,1.017231676698915,34.0
2023-05-24,301,0,6,0,0,295,2,21,5,4,12,11,8,52.0,7.428571428571429,259.0,8.633333333333333,0.8604521893574409,39.0
2023-05-25,295,0,6,0,0,289,3,21,5,6,4,8,8,47.0,6.714285714285714,258.0,8.6,0.780730806227315,43.0
2023-05-26,289,0,9,0,0,280,4,21,5,6,6,10,20,45.0,6.428571428571429,243.0,8.1,0.7936506956692264,43.0
2023-05-27,280,0,0,0,0,280,5,21,5,9,6,3,2,44.0,6.285714285714286,239.0,7.966666666666667,0.789001694148024,44.0
2023-05-28,280,0,4,0,0,276,6,21,5,0,9,4,2,41.0,5.857142857142857,225.0,7.5,0.7809522768254107,47.0
2023-05-29,276,0,11,0,0,265,0,22,5,4,0,12,7,41.0,5.857142857142857,220.0,7.333333333333333,0.7987011897875,45.0
2023-05-30,265,0,9,0,0,256,1,22,5,11,4,4,13,40.0,5.714285714285714,228.0,7.6,0.751879600316594,44.0
2023-05-31,256,0,14,0,0,242,2,22,5,9,11,6,11,45.0,6.428571428571429,235.0,7.833333333333333,0.8206685882429159,37.0
2023-06-01,242,0,13,0,0,229,3,22,6,14,9,6,8,53.0,7.571428571428571,236.0,7.866666666666666,0.9624696113083424,30.0
2023-06-02,229,0,11,0,0,218,4,22,6,13,14,9,10,60.0,8.571428571428571,243.0,8.1,1.0582009275589686,25.0
2023-06-03,218,0,2,0,0,216,5,22,6,11,13,0,3,62.0,8.857142857142858,240.0,8.0,1.1071427187500176,24.0
2023-06-04,216,0,2,0,0,214,6,22,6,2,11,4,4,64.0,9.142857142857142,233.0,7.766666666666667,1.1771917552358868,23.0
2023-06-05,214,0,7,0,0,207,0,23,6,2,2,11,12,62.0,8.857142857142858,229.0,7.633333333333334,1.1603242397578974,23.0
2023-06-06,207,0,16,0,0,191,1,23,6,7,2,9,4,58.0,8.285714285714286,235.0,7.833333333333333,1.057750624846425,23.0
2023-06-07,191,0,10,0,0,181,2,23,6,16,7,14,6,65.0,9.285714285714286,249.0,8.3,1.118760622524538,19.0
2023-06-08,181,0,13,0,0,168,3,23,6,10,16,13,6,61.0,8.714285714285714,246.0,8.2,1.062717640435131,19.0
2023-06-09,168,0,8,0,0,160,4,23,6,13,10,11,9,61.0,8.714285714285714,245.0,8.166666666666666,1.0670552629261778,18.0
2023-06-10,160,0,1,0,0,159,5,23,6,8,13,2,0,58.0,8.285714285714286,245.0,8.166666666666666,1.014577135241284,19.0
2023-06-11,159,0,2,0,0,157,6,23,6,1,8,2,4,57.0,8.142857142857142,238.0,7.933333333333334,1.0264104348462235,19.0
2023-06-12,157,0,8,0,0,149,0,24,6,2,1,7,11,57.0,8.142857142857142,220.0,7.333333333333333,1.110389458972866,18.0
2023-06-13,149,1,11,0,0,137,1,24,6,8,2,16,9,58.0,8.285714285714286,226.0,7.533333333333333,1.099873431748786,16.0
2023-06-14,137,0,8,0,0,129,2,24,6,11,8,10,14,53.0,7.571428571428571,235.0,7.833333333333333,0.9665652261527675,17.0
2023-06-15,129,0,13,0,0,116,3,24,6,8,11,13,13,51.0,7.285714285714286,236.0,7.866666666666666,0.9261500033344426,15.0
2023-06-16,116,0,11,0,0,105,4,24,6,13,8,8,11,51.0,7.285714285714286,236.0,7.866666666666666,0.9261500033344426,14.0
2023-06-17,105,0,3,0,0,102,5,24,6,11,13,1,2,54.0,7.714285714285714,236.0,7.866666666666666,0.9806294152952924,13.0
2023-06-18,102,0,4,0,0,98,6,24,6,3,11,2,2,56.0,8.0,231.0,7.7,1.0389609040310515,12.0
2023-06-19,98,0,13,0,0,85,0,25,6,4,3,8,7,58.0,8.285714285714286,225.0,7.5,1.1047617574603372,10.0
2023-06-20,85,0,11,0,0,74,1,25,6,13,4,11,16,63.0,9.0,235.0,7.833333333333333,1.148936023540082,8.0
2023-06-21,74,0,8,0,84,66,2,25,6,11,13,8,10,63.0,9.0,242.0,8.066666666666666,1.1157023410286355,7.0
2023-06-22,66,0,7,0,90,59,3,25,6,8,11,13,13,63.0,9.0,238.0,7.933333333333334,1.1344536385142472,6.0
2023-06-23,59,0,4,0,88,55,4,25,6,7,8,11,8,57.0,8.142857142857142,241.0,8.033333333333333,1.0136335430568797,6.0
2023-06-24,55,1,4,0,88,50,5,25,6,4,7,3,1,50.0,7.142857142857143,239.0,7.966666666666667,0.8965928342591183,6.0
2023-06-25,50,0,5,0,89,45,6,25,6,4,4,4,2,51.0,7.285714285714286,237.0,7.9,0.9222421979078591,6.0
2023-06-26,129,0,11,84,0,118,0,26,6,5,4,13,8,52.0,7.428571428571429,233.0,7.766666666666667,0.956468301129158,15.0
2023-06-27,208,0,8,90,0,200,1,26,6,11,5,11,11,50.0,7.142857142857143,244.0,8.133333333333333,0.8782200325373498,27.0
2023-06-28,288,0,14,88,0,274,2,26,6,8,11,8,8,47.0,6.714285714285714,248.0,8.266666666666667,0.8122118833153827,40.0
2023-06-29,362,0,13,88,0,349,3,26,6,14,8,7,13,53.0,7.571428571428571,251.0,8.366666666666667,0.9049515139215607,46.0
2023-06-30,438,1,14,89,0,423,4,26,6,13,14,4,11,59.0,8.428571428571429,255.0,8.5,0.991596521997048,50.0
2023-07-01,423,0,3,0,0,420,5,26,7,14,13,4,3,69.0,9.857142857142858,255.0,8.5,1.1596637291151917,42.0
2023-07-02,420,0,2,0,0,418,6,26,7,3,14,5,4,68.0,9.714285714285714,245.0,8.166666666666666,1.1895042275242638,43.0
2023-07-03,418,0,9,0,0,409,0,27,7,2,3,11,13,65.0,9.285714285714286,236.0,7.866666666666666,1.1803872591517408,44.0
2023-07-04,409,0,6,0,0,403,1,27,7,9,2,8,11,63.0,9.0,243.0,8.1,1.111110973936917,44.0
2023-07-05,403,0,10,0,0,393,2,27,7,6,9,14,8,61.0,8.714285714285714,247.0,8.233333333333333,1.0584151403891386,45.0
2023-07-06,393,2,6,0,0,385,3,27,7,10,6,13,7,57.0,8.142857142857142,250.0,8.333333333333334,0.9771427398857283,47.0
2023-07-07,385,1,5,0,0,379,4,27,7,6,10,14,4,50.0,7.142857142857143,240.0,8.0,0.892857031250014,53.0
2023-07-08,379,0,3,0,0,376,5,27,7,5,6,3,4,41.0,5.857142857142857,235.0,7.833333333333333,0.74772026928799,64.0
2023-07-09,376,1,3,0,0,372,6,27,7,3,5,2,5,41.0,5.857142857142857,225.0,7.5,0.7809522768254107,63.0
2023-07-10,372,0,13,0,0,359,0,28,7,3,3,9,11,42.0,6.0,220.0,7.333333333333333,0.8181817066115855,59.0
2023-07-11,359,0,14,0,0,345,1,28,7,13,3,6,8,46.0,6.571428571428571,232.0,7.733333333333333,0.8497535846993517,52.0
2023-07-12,345,0,9,0,0,336,2,28,7,14,13,10,14,54.0,7.714285714285714,244.0,8.133333333333333,0.9484776351403378,43.0
2023-07-13,336,1,13,0,0,322,3,28,7,9,14,6,13,53.0,7.571428571428571,245.0,8.166666666666666,0.9271135890997939,42.0
2023-07-14,322,0,13,0,0,309,4,28,7,13,9,5,14,60.0,8.571428571428571,247.0,8.233333333333333,1.0410640725139069,36.0
2023-07-15,309,0,7,0,0,302,5,28,7,13,13,3,3,68.0,9.714285714285714,252.0,8.4,1.1564624473599128,31.0
2023-07-16,302,0,6,0,0,296,6,28,7,7,13,3,2,72.0,10.285714285714286,246.0,8.2,1.2543552477267124,28.0
2023-07-17,296,0,8,0,0,288,0,29,7,6,7,13,9,75.0,10.714285714285714,241.0,8.033333333333333,1.3337283461274734,26.0
2023-07-18,288,0,18,0,0,270,1,29,7,8,6,14,6,70.0,10.0,246.0,8.2,1.21951204640097,26.0
2023-07-19,270,1,13,0,0,256,2,29,7,18,8,9,10,74.0,10.571428571428571,260.0,8.666666666666666,1.2197800790363647,24.0
2023-07-20,256,0,10,0,0,246,3,29,7,13,18,13,6,78.0,11.142857142857142,260.0,8.666666666666666,1.2857141373626546,22.0
2023-07-21,246,0,13,0,0,233,4,29,7,10,13,13,5,75.0,10.714285714285714,259.0,8.633333333333333,1.241036811573232,21.0
