date,total_onsite_units,expired_units,used_units,newly_added_units,ordered_units,non_expired_inventory,day_of_week,week_of_year,month,used_lag_1,used_lag_2,used_lag_7,used_lag_14,rolling_used_7d_total,rolling_used_7d_avg,rolling_used_30d_total,rolling_used_30d_avg,usage_7d_to_30d_ratio,days_until_stockout_est
2023-01-26,256,0,11,0,0,245,3,4,1,1,10,14,9,68.0,9.714285714285714,227.0,9.08,1.0698551370518257,25.0
2023-01-27,245,0,12,0,0,233,4,4,1,11,1,9,9,65.0,9.285714285714286,238.0,9.153846153846153,1.0144056514874982,25.0
2023-01-28,233,0,11,0,0,222,5,4,1,12,11,9,10,68.0,9.714285714285714,250.0,9.25925925925926,1.0491427438354408,22.0
2023-01-29,222,0,17,0,0,205,6,4,1,11,12,12,11,70.0,10.0,261.0,9.321428571428571,1.0727968197765865,20.0
2023-01-30,205,0,14,0,0,191,0,5,1,17,11,13,10,75.0,10.714285714285714,278.0,9.586206896551724,1.117677170149812,17.0
2023-01-31,191,1,12,0,0,178,1,5,1,14,17,10,8,76.0,10.857142857142858,292.0,9.733333333333333,1.1154597679811395,16.0
2023-02-01,178,0,15,0,0,163,2,5,2,12,14,1,6,78.0,11.142857142857142,299.0,9.966666666666667,1.1180123101851003,14.0
2023-02-02,163,0,9,0,0,154,3,5,2,15,12,11,14,92.0,13.142857142857142,302.0,10.066666666666666,1.305581705689613,11.0
2023-02-03,154,0,9,0,0,145,4,5,2,9,15,12,9,90.0,12.857142857142858,305.0,10.166666666666666,1.2646368779514081,11.0
2023-02-04,145,0,16,0,0,129,5,5,2,9,9,11,9,87.0,12.428571428571429,301.0,10.033333333333333,1.2387279258980237,10.0
2023-02-05,129,0,11,0,0,118,6,5,2,16,9,17,12,92.0,13.142857142857142,309.0,10.3,1.2760054239661862,8.0
2023-02-06,118,0,9,0,0,109,0,6,2,11,16,14,13,86.0,12.285714285714286,314.0,10.466666666666667,1.1737942463617874,8.0
2023-02-07,109,0,13,0,0,96,1,6,2,9,11,12,10,81.0,11.571428571428571,312.0,10.4,1.112637255653011,8.0
2023-02-08,96,0,13,0,0,83,2,6,2,13,9,15,1,82.0,11.714285714285714,317.0,10.566666666666666,1.1086073759317039,7.0
2023-02-09,83,0,13,0,0,70,3,6,2,13,13,9,11,80.0,11.428571428571429,320.0,10.666666666666666,1.0714284709821524,6.0
2023-02-10,70,0,10,0,0,60,4,6,2,13,13,9,12,84.0,12.0,324.0,10.8,1.1111110082304623,4.0
2023-02-11,60,0,8,0,0,52,5,6,2,10,13,16,11,85.0,12.142857142857142,326.0,10.866666666666667,1.1174407385352518,4.0
2023-02-12,52,0,6,0,0,46,6,6,2,8,10,11,17,77.0,11.0,325.0,10.833333333333334,1.0153845216568134,4.0
2023-02-13,46,0,10,0,136,36,0,7,2,6,8,9,14,72.0,10.285714285714286,322.0,10.733333333333333,0.9582962727408089,3.0
2023-02-14,36,0,8,0,137,28,1,7,2,10,6,13,12,73.0,10.428571428571429,322.0,10.733333333333333,0.9716059431955423,2.0
2023-02-15,164,0,12,136,0,152,2,7,2,8,10,13,15,68.0,9.714285714285714,319.0,10.633333333333333,0.9135691035156688,15.0
2023-02-16,289,0,8,137,0,281,3,7,2,12,8,13,9,67.0,9.571428571428571,321.0,10.7,0.8945259511123945,29.0
2023-02-17,281,0,106,0,0,175,4,7,2,8,12,10,9,62.0,8.857142857142858,321.0,10.7,0.8277702831189323,19.0
2023-02-18,175,0,8,0,0,167,5,7,2,106,8,8,16,158.0,22.571428571428573,421.0,14.033333333333333,1.6084152230175786,7.0
2023-02-19,167,1,6,0,0,160,6,7,2,8,106,6,11,158.0,22.571428571428573,415.0,13.833333333333334,1.6316694173319872,7.0
2023-02-20,160,0,9,0,0,151,0,8,2,6,8,10,9,158.0,22.571428571428573,412.0,13.733333333333333,1.643550504457141,6.0
2023-02-21,151,0,9,0,0,142,1,8,2,9,6,8,13,157.0,22.428571428571427,412.0,13.733333333333333,1.6331482860745008,6.0
2023-02-22,142,0,12,0,0,130,2,8,2,9,9,12,13,158.0,22.571428571428573,409.0,13.633333333333333,1.655605886246163,5.0
2023-02-23,130,0,10,0,0,120,3,8,2,12,9,8,13,158.0,22.571428571428573,408.0,13.6,1.65966374351212,5.0
2023-02-24,120,1,12,0,0,107,4,8,2,10,12,106,10,160.0,22.857142857142858,408.0,13.6,1.680672145328729,4.0
2023-02-25,107,0,13,0,0,94,5,8,2,12,10,8,8,66.0,9.428571428571429,419.0,13.966666666666667,0.6750766649280261,9.0
2023-02-26,94,0,3,0,0,91,6,8,2,13,12,6,6,71.0,10.142857142857142,421.0,14.033333333333333,0.7227688660395447,8.0
2023-02-27,91,0,9,0,0,82,0,9,2,3,13,9,10,68.0,9.714285714285714,412.0,13.733333333333333,0.707350850019529,8.0
2023-02-28,82,0,12,0,0,70,1,9,2,9,3,9,8,68.0,9.714285714285714,410.0,13.666666666666666,0.7108013417183687,7.0
2023-03-01,70,0,13,0,0,57,2,9,3,12,9,12,12,71.0,10.142857142857142,405.0,13.5,0.7513226956692183,5.0
2023-03-02,57,0,12,0,150,45,3,9,3,13,12,10,8,72.0,10.285714285714286,404.0,13.466666666666667,0.7637906080636395,4.0
2023-03-03,45,1,9,0,150,35,4,9,3,12,13,12,106,74.0,10.571428571428571,404.0,13.466666666666667,0.7850070138431849,3.0
2023-03-04,185,0,13,150,0,172,5,9,3,9,12,13,8,71.0,10.142857142857142,398.0,13.266666666666667,0.7645369129387107,16.0
2023-03-05,322,1,11,150,0,310,6,9,3,13,9,3,6,71.0,10.142857142857142,402.0,13.4,0.7569295810393702,30.0
2023-03-06,310,0,9,0,0,301,0,10,3,11,13,9,9,79.0,11.285714285714286,404.0,13.466666666666667,0.8380480282920489,26.0
2023-03-07,301,0,10,0,0,291,1,10,3,9,11,12,9,79.0,11.285714285714286,397.0,13.233333333333333,0.8528246926616823,25.0
2023-03-08,291,0,9,0,0,282,2,10,3,10,9,13,12,77.0,11.0,396.0,13.2,0.8333332702020251,25.0
2023-03-09,282,0,12,0,0,270,3,10,3,9,10,12,10,73.0,10.428571428571429,396.0,13.2,0.7900432301915303,25.0
2023-03-10,270,0,4,0,0,266,4,10,3,12,9,9,12,73.0,10.428571428571429,395.0,13.166666666666666,0.7920433394831461,25.0
2023-03-11,266,0,9,0,0,257,5,10,3,4,12,13,13,68.0,9.714285714285714,386.0,12.866666666666667,0.7549962403592855,26.0
2023-03-12,257,0,11,0,0,246,6,10,3,9,4,11,3,64.0,9.142857142857142,382.0,12.733333333333333,0.7180253736778877,26.0
2023-03-13,246,0,11,0,0,235,0,11,3,11,9,9,9,64.0,9.142857142857142,383.0,12.766666666666667,0.7161506339456795,25.0
2023-03-14,235,0,9,0,0,226,1,11,3,11,11,10,12,66.0,9.428571428571429,386.0,12.866666666666667,0.7327904685840124,23.0
2023-03-15,226,0,9,0,0,217,2,11,3,9,11,9,13,65.0,9.285714285714286,389.0,12.966666666666667,0.7161218691202379,23.0
2023-03-16,217,0,13,0,0,204,3,11,3,9,9,12,12,65.0,9.285714285714286,388.0,12.933333333333334,0.717967543897944,21.0
2023-03-17,204,0,11,0,0,193,4,11,3,13,9,4,9,66.0,9.428571428571429,393.0,13.1,0.7197382220483365,20.0
2023-03-18,193,1,8,0,0,184,5,11,3,11,13,9,13,73.0,10.428571428571429,392.0,13.066666666666666,0.7981048951887654,17.0
2023-03-19,184,0,12,0,0,172,6,11,3,8,11,11,11,72.0,10.285714285714286,392.0,13.066666666666666,0.7871719514190563,16.0
2023-03-20,172,0,5,0,0,167,0,12,3,12,8,11,9,73.0,10.428571428571429,298.0,9.933333333333334,1.0498560783941628,16.0
2023-03-21,167,0,8,0,0,159,1,12,3,5,12,9,10,67.0,9.571428571428571,295.0,9.833333333333334,0.9733655184470901,16.0
2023-03-22,159,0,13,0,0,146,2,12,3,8,5,9,9,66.0,9.428571428571429,297.0,9.9,0.952380856180866,15.0
2023-03-23,146,0,17,0,0,129,3,12,3,13,8,13,12,70.0,10.0,301.0,10.033333333333333,0.9966776415271454,12.0
2023-03-24,129,0,6,0,0,123,4,12,3,17,13,11,4,74.0,10.571428571428571,309.0,10.3,1.0263521888423672,11.0
2023-03-25,123,1,8,0,0,114,5,12,3,6,17,8,9,69.0,9.857142857142858,303.0,10.1,0.9759546417018037,11.0
2023-03-26,114,0,10,0,0,104,6,12,3,8,6,12,11,69.0,9.857142857142858,301.0,10.033333333333333,0.9824393895053292,10.0
2023-03-27,104,0,12,0,0,92,0,13,3,10,8,5,11,67.0,9.571428571428571,299.0,9.966666666666667,0.9603439074666887,9.0
2023-03-28,92,0,16,0,0,76,1,13,3,12,10,8,9,74.0,10.571428571428571,298.0,9.933333333333334,1.0642376685091512,7.0
2023-03-29,76,0,15,0,0,61,2,13,3,16,12,13,9,82.0,11.714285714285714,311.0,10.366666666666667,1.1299952975199758,5.0
2023-03-30,61,0,14,0,150,47,3,13,3,15,16,17,13,84.0,12.0,317.0,10.566666666666666,1.1356465802227211,3.0
2023-03-31,47,0,9,0,150,38,4,13,3,14,15,6,11,81.0,11.571428571428571,319.0,10.633333333333333,1.0882220203642525,3.0
2023-04-01,188,0,11,150,0,177,5,13,4,9,14,8,8,84.0,12.0,315.0,10.5,1.142857034013616,14.0
2023-04-02,327,0,8,150,0,319,6,13,4,11,9,10,12,87.0,12.428571428571429,314.0,10.466666666666667,1.1874430166683196,25.0
2023-04-03,319,0,6,0,0,313,0,14,4,8,11,12,5,85.0,12.142857142857142,313.0,10.433333333333334,1.163852010767265,25.0
2023-04-04,313,0,9,0,0,304,1,14,4,6,8,16,8,79.0,11.285714285714286,306.0,10.2,1.1064424685560608,26.0
2023-04-05,304,0,8,0,0,296,2,14,4,9,6,15,13,72.0,10.285714285714286,304.0,10.133333333333333,1.0150374938167888,28.0
2023-04-06,296,0,14,0,0,282,3,14,4,8,9,14,17,65.0,9.285714285714286,303.0,10.1,0.9193775610234383,30.0
2023-04-07,282,0,8,0,0,274,4,14,4,14,8,9,6,65.0,9.285714285714286,307.0,10.233333333333333,0.9073987014640639,29.0
2023-04-08,274,0,9,0,0,265,5,14,4,8,14,11,8,64.0,9.142857142857142,306.0,10.2,0.8963584555390871,28.0
2023-04-09,265,0,9,0,0,256,6,14,4,9,8,8,10,62.0,8.857142857142858,303.0,10.1,0.8769447505146641,28.0
2023-04-10,256,0,7,0,0,249,0,15,4,9,9,6,12,63.0,9.0,308.0,10.266666666666667,0.8766232912379911,27.0
2023-04-11,249,0,6,0,0,243,1,15,4,7,9,9,16,64.0,9.142857142857142,306.0,10.2,0.8963584555390871,26.0
2023-04-12,243,1,8,0,0,234,2,15,4,6,7,8,15,61.0,8.714285714285714,301.0,10.033333333333333,0.868533373330798,26.0
2023-04-13,234,0,8,0,0,226,3,15,4,8,6,14,14,61.0,8.714285714285714,298.0,9.933333333333334,0.8772769970143004,25.0
2023-04-14,226,0,10,0,0,216,4,15,4,8,8,8,9,55.0,7.857142857142857,297.0,9.9,0.7936507134840549,27.0
2023-04-15,216,0,6,0,0,210,5,15,4,10,8,9,11,57.0,8.142857142857142,298.0,9.933333333333334,0.8197506365543462,25.0
2023-04-16,210,1,10,0,0,199,6,15,4,6,10,9,8,54.0,7.714285714285714,291.0,9.7,0.7952871050514031,25.0
2023-04-17,199,1,13,0,0,185,0,16,4,10,6,7,6,55.0,7.857142857142857,290.0,9.666666666666666,0.8128077976898338,23.0
2023-04-18,185,1,16,0,0,168,1,16,4,13,10,6,9,61.0,8.714285714285714,295.0,9.833333333333334,0.8861984570936193,19.0
2023-04-19,168,0,10,0,0,158,2,16,4,16,13,8,8,71.0,10.142857142857142,299.0,9.966666666666667,1.0176778720915656,15.0
2023-04-20,158,0,9,0,0,149,3,16,4,10,16,8,14,73.0,10.428571428571429,304.0,10.133333333333333,1.0291352367864663,14.0
2023-04-21,149,0,10,0,0,139,4,16,4,9,10,10,8,74.0,10.571428571428571,305.0,10.166666666666666,1.0398125440933799,13.0
2023-04-22,139,0,16,0,0,123,5,16,4,10,9,6,9,74.0,10.571428571428571,302.0,10.066666666666666,1.050141806750341,11.0
2023-04-23,123,0,10,0,0,113,6,16,4,16,10,10,9,84.0,12.0,301.0,10.033333333333333,1.1960131698325744,9.0
2023-04-24,113,0,7,0,0,106,0,17,4,10,16,13,7,84.0,12.0,305.0,10.166666666666666,1.1803277527546474,8.0
2023-04-25,106,0,11,0,0,95,1,17,4,7,10,16,6,78.0,11.142857142857142,304.0,10.133333333333333,1.0996239516348545,8.0
2023-04-26,95,0,8,0,0,87,2,17,4,11,7,10,8,73.0,10.428571428571429,305.0,10.166666666666666,1.0257610232272532,8.0
2023-04-27,87,0,6,0,0,81,3,17,4,8,11,9,8,71.0,10.142857142857142,301.0,10.033333333333333,1.0109158935489617,7.0
2023-04-28,81,0,5,0,0,76,4,17,4,6,8,10,10,68.0,9.714285714285714,291.0,9.7,1.0014726508054705,7.0
2023-04-29,76,0,11,0,0,65,5,17,4,5,6,16,6,63.0,9.0,281.0,9.366666666666667,0.960853989944414,7.0
2023-04-30,65,0,6,0,0,59,6,17,4,11,5,10,10,58.0,8.285714285714286,278.0,9.266666666666667,0.894141732903513,7.0
2023-05-01,59,0,10,0,0,49,0,18,5,6,11,7,13,54.0,7.714285714285714,275.0,9.166666666666666,0.8415583497520762,6.0
2023-05-02,49,0,10,0,0,39,1,18,5,10,6,11,16,57.0,8.142857142857142,274.0,9.133333333333333,0.8915536041573218,4.0
2023-05-03,39,0,9,0,122,30,2,18,5,10,10,8,10,56.0,8.0,276.0,9.2,0.8695651228733563,3.0
2023-05-04,30,0,8,0,127,22,3,18,5,9,10,6,9,57.0,8.142857142857142,279.0,9.3,0.8755759427184086,2.0
2023-05-05,144,0,5,122,0,139,4,18,5,8,9,5,10,59.0,8.428571428571429,278.0,9.266666666666667,0.9095579696777114,16.0
2023-05-06,266,0,5,127,0,261,5,18,5,5,8,11,16,59.0,8.428571428571429,275.0,9.166666666666666,0.9194804191735648,30.0
2023-05-07,261,0,9,0,0,252,6,18,5,5,5,6,10,53.0,7.571428571428571,266.0,8.866666666666667,0.8539204192678367,33.0
2023-05-08,252,0,12,0,0,240,0,19,5,9,5,10,7,56.0,8.0,267.0,8.9,0.8988763034970446,29.0
2023-05-09,240,0,11,0,0,229,1,19,5,12,9,10,11,58.0,8.285714285714286,270.0,9.0,0.9206348183421632,27.0
2023-05-10,229,0,5,0,0,224,2,19,5,11,12,9,8,59.0,8.428571428571429,272.0,9.066666666666666,0.9296217462076857,26.0
2023-05-11,224,0,8,0,0,216,3,19,5,5,11,8,6,55.0,7.857142857142857,270.0,9.0,0.8730157760141202,27.0
2023-05-12,216,0,13,0,0,203,4,19,5,8,5,5,5,55.0,7.857142857142857,272.0,9.066666666666666,0.8665965430749611,25.0
2023-05-13,203,0,11,0,0,192,5,19,5,13,8,5,11,63.0,9.0,277.0,9.233333333333333,0.9747291363109241,21.0
2023-05-14,192,0,13,0,0,179,6,19,5,11,13,9,6,69.0,9.857142857142858,280.0,9.333333333333334,1.0561223358236274,18.0
2023-05-15,179,1,6,0,0,172,0,20,5,13,11,12,10,73.0,10.428571428571429,283.0,9.433333333333334,1.1055021543889691,16.0
2023-05-16,172,0,6,0,0,166,1,20,5,6,13,11,10,67.0,9.571428571428571,283.0,9.433333333333334,1.014638963617273,17.0
2023-05-17,166,0,10,0,0,156,2,20,5,6,6,5,9,62.0,8.857142857142858,279.0,9.3,0.9523808499744094,17.0
2023-05-18,156,0,6,0,0,150,3,20,5,10,6,8,8,67.0,9.571428571428571,276.0,9.2,1.04037255772348,15.0
2023-05-19,150,0,10,0,0,140,4,20,5,6,10,13,5,65.0,9.285714285714286,266.0,8.866666666666667,1.0472608915548942,15.0
2023-05-20,140,1,7,0,0,132,5,20,5,10,6,11,5,62.0,8.857142857142858,266.0,8.866666666666667,0.9989257734831298,14.0
2023-05-21,132,0,14,0,0,118,6,20,5,7,10,13,9,58.0,8.285714285714286,264.0,8.8,0.9415583345631764,14.0
2023-05-22,118,0,4,0,0,114,0,21,5,14,7,6,12,59.0,8.428571428571429,268.0,8.933333333333334,0.9434966960904552,13.0
2023-05-23,114,0,10,0,0,104,1,21,5,4,14,6,11,57.0,8.142857142857142,256.0,8.533333333333333,0.954240959603459,12.0
2023-05-24,104,0,9,0,0,95,2,21,5,10,4,10,5,61.0,8.714285714285714,256.0,8.533333333333333,1.0212052374703684,10.0
2023-05-25,95,0,5,0,0,90,3,21,5,9,10,6,8,60.0,8.571428571428571,258.0,8.6,0.9966776249710404,10.0
2023-05-26,90,0,12,0,0,78,4,21,5,5,9,10,13,59.0,8.428571428571429,252.0,8.4,1.003401241091689,9.0
2023-05-27,78,0,6,0,0,72,5,21,5,12,5,7,11,61.0,8.714285714285714,256.0,8.533333333333333,1.0212052374703684,8.0
2023-05-28,72,0,9,0,0,63,6,21,5,6,12,14,13,60.0,8.571428571428571,256.0,8.533333333333333,1.004464168003641,7.0
2023-05-29,63,0,4,0,0,59,0,22,5,9,6,4,6,55.0,7.857142857142857,260.0,8.666666666666666,0.9065933019864872,7.0
2023-05-30,59,0,6,0,0,53,1,22,5,4,9,10,6,55.0,7.857142857142857,253.0,8.433333333333334,0.9316769081580176,6.0
2023-05-31,53,0,14,0,0,39,2,22,5,6,4,9,10,51.0,7.285714285714286,253.0,8.433333333333334,0.8639185875647073,5.0
2023-06-01,39,0,8,0,113,31,3,22,6,14,6,5,6,56.0,8.0,257.0,8.566666666666666,0.9338520310678564,3.0
2023-06-02,31,0,14,0,145,17,4,22,6,8,14,12,10,59.0,8.428571428571429,255.0,8.5,0.991596521997048,2.0
2023-06-03,130,0,6,113,0,124,5,22,6,14,8,6,7,61.0,8.714285714285714,260.0,8.666666666666666,1.005494389475922,14.0
2023-06-04,269,0,6,145,0,263,6,22,6,6,14,9,14,61.0,8.714285714285714,258.0,8.6,1.0132889187205576,30.0
2023-06-05,263,0,9,0,0,254,0,23,6,6,6,4,4,58.0,8.285714285714286,259.0,8.633333333333333,0.9597351342832996,30.0
2023-06-06,254,1,1,0,0,252,1,23,6,9,6,6,10,63.0,9.0,263.0,8.766666666666667,1.0266158524772793,27.0
2023-06-07,252,0,7,0,0,245,2,23,6,1,9,14,9,58.0,8.285714285714286,255.0,8.5,0.9747898012852336,29.0
2023-06-08,245,0,12,0,0,233,3,23,6,7,1,8,5,51.0,7.285714285714286,250.0,8.333333333333334,0.8742856093714412,31.0
2023-06-09,233,0,7,0,0,226,4,23,6,12,7,14,12,55.0,7.857142857142857,251.0,8.366666666666667,0.9391006276544497,28.0
2023-06-10,226,0,6,0,0,220,5,23,6,7,12,6,6,48.0,6.857142857142857,253.0,8.433333333333334,0.8130998471197245,32.0
2023-06-11,220,1,8,0,0,211,6,23,6,6,7,6,9,48.0,6.857142857142857,251.0,8.366666666666667,0.819578729589338,30.0
2023-06-12,211,0,8,0,0,203,0,24,6,8,6,9,4,50.0,7.142857142857143,246.0,8.2,0.8710800331435502,28.0
2023-06-13,203,0,6,0,0,197,1,24,6,8,8,1,6,49.0,7.0,243.0,8.1,0.8641974241731576,28.0
2023-06-14,197,0,4,0,0,193,2,24,6,6,8,7,14,54.0,7.714285714285714,236.0,7.866666666666666,0.9806294152952924,25.0
2023-06-15,193,0,8,0,0,185,3,24,6,4,6,12,8,51.0,7.285714285714286,234.0,7.8,0.9340658143139066,25.0
2023-06-16,185,0,8,0,0,177,4,24,6,8,4,7,14,47.0,6.714285714285714,236.0,7.866666666666666,0.8535107873866433,26.0
2023-06-17,177,0,8,0,0,169,5,24,6,8,8,6,6,48.0,6.857142857142857,234.0,7.8,0.8791207664130886,24.0
2023-06-18,169,0,11,0,0,158,6,24,6,8,8,8,6,50.0,7.142857142857143,236.0,7.866666666666666,0.9079901993474929,22.0
2023-06-19,158,0,2,0,0,156,0,25,6,11,8,8,9,53.0,7.571428571428571,237.0,7.9,0.9584085586101281,20.0
2023-06-20,156,0,6,0,0,150,1,25,6,2,11,6,1,47.0,6.714285714285714,232.0,7.733333333333333,0.868226488714555,22.0
2023-06-21,150,0,9,0,0,141,2,25,6,6,2,4,7,47.0,6.714285714285714,224.0,7.466666666666667,0.8992345734443492,20.0
2023-06-22,141,0,9,0,0,132,3,25,6,9,6,8,12,52.0,7.428571428571429,229.0,7.633333333333334,0.9731751688292043,17.0
2023-06-23,132,0,10,0,0,122,4,25,6,9,9,8,7,53.0,7.571428571428571,228.0,7.6,0.9962404704194869,16.0
2023-06-24,122,0,5,0,0,117,5,25,6,10,9,8,6,55.0,7.857142857142857,229.0,7.633333333333334,1.0293198901078122,14.0
2023-06-25,117,0,9,0,0,108,6,25,6,5,10,11,8,52.0,7.428571428571429,229.0,7.633333333333334,0.9731751688292043,14.0
2023-06-26,108,0,9,0,0,99,0,26,6,9,5,2,8,50.0,7.142857142857143,226.0,7.533333333333333,0.9481667515075741,13.0
2023-06-27,99,0,5,0,0,94,1,26,6,9,9,6,6,57.0,8.142857142857142,229.0,7.633333333333334,1.0667497042935508,11.0
2023-06-28,94,0,13,0,0,81,2,26,6,5,9,9,4,56.0,8.0,225.0,7.5,1.0666665244444633,10.0
2023-06-29,81,0,8,0,0,73,3,26,6,13,5,9,8,60.0,8.571428571428571,234.0,7.8,1.0989009580163607,8.0
2023-06-30,73,0,7,0,0,66,4,26,6,8,13,10,8,59.0,8.428571428571429,236.0,7.866666666666666,1.0714284352300416,7.0
2023-07-01,66,0,7,0,0,59,5,26,7,7,8,5,8,56.0,8.0,229.0,7.633333333333334,1.0480347972006816,7.0
2023-07-02,59,0,5,0,0,54,6,26,7,7,7,9,11,58.0,8.285714285714286,228.0,7.6,1.0902254204590613,6.0
2023-07-03,54,0,8,0,0,46,0,27,7,5,7,9,2,54.0,7.714285714285714,219.0,7.3,1.0567513229499166,5.0
2023-07-04,46,0,10,0,0,36,1,27,7,8,5,5,6,53.0,7.571428571428571,221.0,7.366666666666666,1.0277955941583228,4.0
2023-07-05,36,0,6,0,99,30,2,27,7,10,8,13,9,58.0,8.285714285714286,225.0,7.5,1.1047617574603372,3.0
2023-07-06,30,0,6,0,100,24,3,27,7,6,10,8,9,51.0,7.285714285714286,222.0,7.4,0.9845558515078965,3.0
2023-07-07,123,0,5,99,0,118,4,27,7,6,6,7,10,49.0,7.0,227.0,7.566666666666666,0.9251100098973555,16.0
2023-07-08,218,0,7,100,0,211,5,27,7,5,6,7,5,47.0,6.714285714285714,225.0,7.5,0.8952379758730318,31.0
2023-07-09,211,0,10,0,0,201,6,27,7,7,5,5,9,47.0,6.714285714285714,220.0,7.333333333333333,0.9155842907320123,29.0
2023-07-10,201,0,6,0,0,195,0,28,7,10,7,8,9,52.0,7.428571428571429,223.0,7.433333333333334,0.9993592505666608,26.0
2023-07-11,195,0,9,0,0,186,1,28,7,6,10,10,5,50.0,7.142857142857143,223.0,7.433333333333334,0.9609223563140968,26.0
2023-07-12,186,0,6,0,0,180,2,28,7,9,6,6,13,49.0,7.0,224.0,7.466666666666667,0.937499874441981,25.0
2023-07-13,180,1,13,0,0,166,3,28,7,6,9,6,8,49.0,7.0,222.0,7.4,0.9459458181154299,23.0
2023-07-14,166,0,10,0,0,156,4,28,7,13,6,5,7,56.0,8.0,229.0,7.633333333333334,1.0480347972006816,19.0
2023-07-15,156,0,7,0,0,149,5,28,7,10,13,7,7,61.0,8.714285714285714,235.0,7.833333333333333,1.1124618640626192,17.0
2023-07-16,149,0,7,0,0,142,6,28,7,7,10,10,5,61.0,8.714285714285714,234.0,7.8,1.1172159739832999,16.0
2023-07-17,142,0,10,0,0,132,0,29,7,7,7,6,8,58.0,8.285714285714286,233.0,7.766666666666667,1.0668300281825225,15.0
2023-07-18,132,0,4,0,0,128,1,29,7,10,7,9,10,62.0,8.857142857142858,235.0,7.833333333333333,1.1306989438013508,14.0
2023-07-19,128,0,3,0,0,125,2,29,7,4,10,6,6,57.0,8.142857142857142,228.0,7.6,1.0714284304511463,15.0
2023-07-20,125,0,7,0,0,118,3,29,7,3,4,13,6,54.0,7.714285714285714,229.0,7.633333333333334,1.0106049830149428,15.0
